GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,15-44-29.001,3,31,31,0,1,1,0,3.962051,3.867996,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.5, 4.8, -27.4)","(34.0, 6.1, -26.8)","(-31.6, 3.5, -27.9)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)",0.04178142,0.04178142,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,15-44-34.057,3,31,31,0,1,1,0,4.071915,4.030441,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(5.3, 5.4, -26.8)","(33.8, 6.6, -26.2)","(-31.9, 3.9, -27.5)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.4738854,0.4738854,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.075,3,31,31,0,1,1,0,4.065948,4.006989,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.1, 5.3, -26.8)","(33.8, 6.6, -26.2)","(-31.9, 3.9, -27.5)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.4728793,0.4728793,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.094,3,31,31,0,1,1,0,4.045837,3.984039,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.0, 5.3, -26.8)","(33.8, 6.6, -26.2)","(-31.9, 3.9, -27.5)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.4655861,0.4655861,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.113,3,31,31,0,1,1,0,4.040634,3.974976,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.1, 5.3, -26.8)","(33.8, 6.6, -26.2)","(-31.9, 3.9, -27.5)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.455398,0.455398,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.133,3,31,31,0,1,1,0,4.036102,3.952759,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.3, 5.3, -26.8)","(33.8, 6.5, -26.2)","(-31.9, 3.9, -27.5)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.4637958,0.4637958,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.151,3,31,31,0,1,1,0,4.137772,3.977097,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(4.3, 5.3, -26.8)","(33.5, 6.5, -26.1)","(-32.1, 3.9, -27.6)","(0.2, -0.2, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.2, 1.0)",0.4769593,0.4769593,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.169,3,31,31,0,1,1,0,4.085495,4.034164,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(32.7, 6.4, -26.2)","(32.7, 6.4, -26.2)","(-32.6, 4.1, -28.6)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4307034,0.4307034,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.188,3,31,31,0,1,1,0,4.081375,4.126755,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(32.3, 6.3, -26.2)","(32.3, 6.3, -26.2)","(-32.9, 3.8, -27.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.358764,0.358764,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.207,3,31,31,0,1,1,0,3.937668,4.068893,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(32.3, 6.3, -26.1)","(32.4, 6.3, -26.1)","(-33.0, 3.8, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3136371,0.3136371,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.229,3,31,31,0,1,1,0,3.932739,4.018677,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(32.3, 6.3, -26.2)","(32.4, 6.3, -26.1)","(-33.0, 3.8, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2971757,0.2971757,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.252,3,31,31,0,1,1,0,3.947418,3.994553,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(7.2, 5.3, -26.8)","(32.4, 6.3, -26.2)","(-33.0, 3.8, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3158895,0.3158895,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.273,3,31,31,0,1,1,0,3.90918,3.984573,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.5, 5.1, -26.9)","(32.4, 6.3, -26.2)","(-33.0, 3.8, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3319139,0.3319139,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.297,3,31,31,0,1,1,0,3.893753,3.983643,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.4, 5.0, -26.9)","(32.4, 6.2, -26.2)","(-33.0, 3.7, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3339781,0.3339781,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.319,3,31,31,0,1,1,0,3.91037,3.982407,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.2, 5.0, -26.9)","(32.5, 6.3, -26.2)","(-33.0, 3.7, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3399586,0.3399586,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.340,3,31,31,0,1,1,0,3.908981,3.98172,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.4, 5.0, -26.9)","(32.5, 6.3, -26.2)","(-33.0, 3.7, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3386291,0.3386291,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.363,3,31,31,0,1,1,0,3.887253,3.978973,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.0, 5.0, -26.9)","(32.5, 6.2, -26.2)","(-33.0, 3.7, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3400697,0.3400697,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.386,3,31,31,0,1,1,0,3.887329,3.981476,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.7, 5.0, -26.9)","(32.5, 6.2, -26.2)","(-33.0, 3.7, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3420781,0.3420781,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.2)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.407,3,31,31,0,1,1,0,3.887131,3.999146,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.9, 5.0, -26.9)","(32.5, 6.2, -26.2)","(-33.0, 3.7, -27.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3436199,0.3436199,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.430,3,31,31,0,1,1,0,3.85144,4.095779,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.5, 4.9, -27.0)","(32.7, 6.1, -26.2)","(-32.7, 3.6, -27.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3344946,0.3344946,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.452,3,31,31,0,1,1,0,3.989075,4.057266,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(7.9, 5.1, -26.9)","(33.3, 6.1, -26.3)","(-31.9, 3.5, -27.8)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)",0.3251391,0.3251391,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.474,3,31,31,0,1,1,0,3.962509,4.036133,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-10.4, 4.4, -27.3)","(33.4, 6.1, -26.3)","(-31.9, 3.5, -27.8)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)",0.3369803,0.3369803,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.497,3,31,31,0,1,1,0,3.977722,3.957474,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-8.2, 4.5, -27.2)","(33.4, 6.1, -26.3)","(-31.9, 3.5, -27.8)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)",0.3390956,0.3390956,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-44-34.519,3,31,31,0,1,1,0,3.981567,3.957199,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-0.7, 4.8, -27.1)","(33.4, 6.1, -26.3)","(-31.9, 3.5, -27.8)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)",0.3386147,0.3386147,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.4)","(0.2, 0.0, 0.0, 1.0)"
