GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,15-10-38.707,3,31,31,0,0.8731758,0.7441208,0,3.763947,3.894501,"(0.0, 0.0)","(0.5, 0.3)","(0.6, 0.4)","(5.9, 8.7, -32.6)","(31.3, 9.3, -30.4)","(-34.5, 7.8, -36.0)","(0.2, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.2, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,15-10-43.764,3,31,31,0,0.8644571,0.7606574,0,4.190613,4.174194,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-4.3, 7.7, -32.9)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.1, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.784,3,31,31,0,0.8800554,0.7840123,0,4.185226,4.168259,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-7.1, 7.7, -33.1)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.1, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.802,3,31,31,0,0.850293,0.7742954,0,4.184738,4.163574,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-0.8, 7.8, -32.6)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.1, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.822,3,31,31,0,0.8372608,0.7750573,0,4.178833,4.170975,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(1.7, 7.9, -32.3)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.1, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.841,3,31,31,0,0.8569629,0.774743,0,4.180328,4.162964,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(3.7, 8.0, -32.2)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.1, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.860,3,31,31,0,0.8799045,0.7657474,0,4.161652,4.180893,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(3.5, 8.0, -32.2)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.878,3,31,31,0,0.8351375,0.7414936,0,4.150101,4.204086,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(3.1, 7.9, -32.3)","(30.1, 8.7, -30.0)","(-35.5, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.898,3,31,31,0,0.8441724,0.7571377,0,4.141815,4.198608,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(1.6, 7.9, -32.4)","(30.1, 8.7, -30.0)","(-35.5, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.919,3,31,31,0,0.8407044,0.7348263,0,4.128845,4.196503,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(3.4, 7.9, -32.2)","(30.1, 8.7, -30.0)","(-35.5, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.937,3,31,31,0,0.8424128,0.7538399,0,4.128662,4.196686,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(6.3, 8.0, -32.0)","(30.1, 8.6, -30.0)","(-35.5, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.955,3,31,31,0,0.8312544,0.7604094,0,4.109741,4.196503,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(5.4, 7.9, -32.1)","(30.1, 8.5, -30.1)","(-35.5, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.972,3,31,31,0,0.8657304,0.7632606,0,4.091339,4.195618,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-0.3, 7.7, -32.6)","(30.1, 8.5, -30.1)","(-35.5, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-43.992,3,31,31,0,0.8393162,0.7709223,0,4.091675,4.191315,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-2.4, 7.7, -32.7)","(30.1, 8.5, -30.1)","(-35.5, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.011,3,31,31,0,0.8485053,0.7968315,0,4.096039,4.186798,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-1.5, 7.8, -32.6)","(30.1, 8.6, -30.0)","(-35.6, 6.8, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.030,3,31,31,0,0.8764433,0.7913339,0,4.090302,4.185196,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-2.6, 7.8, -32.7)","(30.1, 8.7, -30.0)","(-35.6, 6.9, -35.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.2)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.052,3,31,31,0,0.8685021,0.7889925,0,4.084,4.023621,"(0.0, 0.0)","(0.6, 0.4)","(0.7, 0.5)","(-7.0, 7.8, -33.0)","(30.1, 8.8, -29.9)","(-35.7, 7.1, -35.4)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.071,3,31,31,0,0.89701,0.7431709,0,4.157196,3.980774,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-1.5, 8.4, -32.4)","(29.9, 9.2, -29.8)","(-35.4, 7.5, -35.3)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.091,3,31,31,0,0.7761089,0.646394,0,4.274963,3.884613,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-10.5, 8.4, -33.4)","(29.9, 9.4, -29.9)","(-35.6, 7.7, -35.6)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.111,3,31,31,0,0.8629314,0.7540029,0,4.142044,3.949051,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(18.2, 9.0, -30.8)","(29.9, 9.3, -29.8)","(-35.5, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.129,3,31,31,0,0.8978586,0.8652576,0,4.175262,3.861252,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(22.8, 9.1, -30.4)","(30.0, 9.3, -29.9)","(-35.5, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.148,3,31,31,0,0.9427667,0.9330044,0,4.190369,3.880478,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(25.2, 9.2, -30.3)","(30.0, 9.3, -29.9)","(-35.6, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.169,3,31,31,0,0.9333685,0.9528765,0,4.167725,3.937469,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(20.4, 9.1, -30.6)","(30.0, 9.3, -29.9)","(-35.6, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.192,3,31,31,0,0.9464079,0.9572058,0,4.141342,3.976685,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(4.0, 8.6, -32.0)","(30.0, 9.3, -29.9)","(-35.6, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.214,3,31,31,0,0.9220775,0.9660695,0,4.141052,3.977417,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(5.0, 8.7, -31.9)","(30.0, 9.3, -29.9)","(-35.6, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.2)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.236,3,31,31,0,0.9654657,0.9906057,0,4.107086,3.982208,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(4.2, 8.7, -32.0)","(30.0, 9.3, -29.9)","(-35.6, 7.6, -35.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.258,3,31,31,0,0.944065,0.9772404,0,4.018723,4.067307,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(7.4, 8.7, -31.7)","(30.0, 9.3, -29.9)","(-35.6, 7.6, -35.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.282,3,31,31,0,0.9577796,0.9782625,0,4.010254,3.985291,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(5.1, 8.7, -31.9)","(30.0, 9.3, -30.0)","(-35.6, 7.6, -35.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.303,3,31,31,0,0.9477506,0.9625937,0,3.999786,3.957657,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(4.4, 8.7, -32.0)","(30.0, 9.3, -30.0)","(-35.6, 7.6, -35.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.325,3,31,31,0,1,1,0,4.018372,3.981415,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(7.1, 8.7, -31.8)","(30.0, 9.4, -30.0)","(-35.6, 7.6, -35.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.0229416,0.0229416,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.348,3,31,31,0,0.9518003,0.9914606,0,4.017166,3.895447,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-0.3, 8.6, -32.4)","(30.0, 9.4, -30.1)","(-35.6, 7.6, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.370,3,31,31,0,1,1,0,4.005737,3.958954,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(8.1, 8.8, -31.7)","(30.0, 9.4, -30.1)","(-35.6, 7.6, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01547255,0.01547255,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.392,3,31,31,0,0.9400483,0.9932188,0,4.003555,3.961121,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(7.0, 8.8, -31.8)","(30.0, 9.4, -30.1)","(-35.6, 7.6, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.415,3,31,31,0,1,1,0,3.989731,3.89827,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(6.6, 8.7, -31.9)","(30.0, 9.4, -30.2)","(-35.6, 7.6, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01709625,0.01709625,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -1.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.437,3,31,31,0,1,1,0,3.990768,3.90007,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(7.4, 8.8, -31.8)","(30.0, 9.4, -30.2)","(-35.6, 7.6, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01145285,0.01145285,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -1.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.459,3,31,31,0,1,1,0,3.98941,3.971664,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(6.7, 8.8, -31.9)","(30.0, 9.4, -30.2)","(-35.6, 7.6, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.007711318,0.007711318,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -1.2)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.482,3,31,31,0,0.9563988,0.9858215,0,3.990555,3.971191,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(2.8, 8.6, -32.1)","(30.0, 9.4, -30.2)","(-35.6, 7.6, -34.9)","(0.0, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -0.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.503,3,31,31,0,0.9386318,0.9638687,0,3.989212,3.906311,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(2.8, 8.7, -32.2)","(30.0, 9.4, -30.2)","(-35.6, 7.6, -34.9)","(0.0, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -0.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-10-44.525,3,31,31,0,0.9373168,0.8915721,0,4.030426,4.055649,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(11.3, 8.8, -31.6)","(29.5, 9.3, -30.2)","(-36.0, 7.5, -35.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -0.3)","(0.2, 0.0, 0.0, 1.0)"
