GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,15-38-26.059,3,31,31,0,1,1,0,3.799088,3.736313,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.7, 4.3, -27.7)","(33.6, 5.4, -26.9)","(-31.8, 3.3, -28.6)","(0.2, -0.4, 0.9)","(0.2, -0.4, 0.9)","(0.2, -0.4, 0.9)",0.08659273,0.08659273,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,15-38-31.104,3,31,31,0,1,1,0,3.930908,3.960266,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.3, 4.6, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.4, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.06112647,0.06112647,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.127,3,31,31,0,1,1,0,3.931137,3.960587,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(2.5, 4.6, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.4, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.06521364,0.06521364,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.144,3,31,31,0,1,1,0,3.931244,3.932709,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.0, 4.6, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.4, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.06631148,0.06631148,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.163,3,31,31,0,1,1,0,3.930099,3.932953,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.0, 4.6, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.4, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.06117002,0.06117002,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.183,3,31,31,0,1,1,0,3.909714,3.92981,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.1, 4.6, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.4, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.0623446,0.0623446,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.204,3,31,31,0,1,1,0,3.912338,3.924255,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.1, 4.7, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.4, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.03790029,0.03790029,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.222,3,31,31,0,1,1,0,3.912506,3.924744,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.0, 4.7, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.5, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.04022073,0.04022073,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.241,3,31,31,0,1,1,0,3.924408,3.914993,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.0, 4.7, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.5, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.03527379,0.03527379,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.259,3,31,31,0,1,1,0,3.944092,3.882401,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(2.8, 4.7, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.5, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.02940505,0.02940505,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.277,3,31,31,0,1,1,0,3.924957,3.90625,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(3.0, 4.7, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.5, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.02730076,0.02730076,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-38-31.298,3,31,31,0,1,1,0,3.94545,3.906296,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.5)","(2.8, 4.7, -27.5)","(32.4, 5.6, -26.7)","(-33.3, 3.5, -28.5)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.03482647,0.03482647,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
