GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,15-06-46.662,3,31,31,0,0.8407044,0.7581695,0,3.831757,3.774277,"(0.0, 0.0)","(0.5, 0.3)","(0.6, 0.4)","(4.3, 8.8, -32.2)","(31.0, 9.3, -30.5)","(-34.6, 8.0, -34.7)","(0.2, -0.4, 0.9)","(0.2, -0.3, 0.9)","(0.1, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,15-06-51.717,3,31,31,0,0.8784577,0.8989455,0,4.29303,4.144806,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(9.1, 8.8, -31.4)","(29.9, 9.2, -29.8)","(-35.5, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.121575,"(-0.1, 0.0, -1.0)","(-0.1, 1.0, -0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.740,3,31,31,0,0.8971968,0.9462073,0,4.38559,4.406937,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-6.9, 8.4, -32.7)","(30.0, 9.2, -29.9)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.950785,"(0.5, 0.0, -0.9)","(0.2, 1.4, -0.3)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.756,3,31,31,0,0.9073321,0.9774085,0,4.262848,4.394714,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-9.5, 8.4, -32.9)","(30.0, 9.1, -29.8)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.319795,"(0.6, 0.0, -0.8)","(0.2, 1.0, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.773,3,31,31,0,1,1,0,4.248413,4.330109,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-4.7, 8.5, -32.5)","(30.0, 9.1, -29.8)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01156018,0.01156018,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.531432,"(0.1, 0.0, -1.0)","(0.0, 0.7, 0.0)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.792,3,31,31,0,1,1,0,4.233475,4.321259,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(-3.6, 8.5, -32.4)","(30.0, 9.1, -29.8)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.631849,"(0.1, 0.0, -1.0)","(0.1, 0.7, 0.2)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.811,3,31,31,0,1,1,0,4.215103,4.324234,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(5.6, 8.7, -31.7)","(30.0, 9.1, -29.8)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.005952867,0.005952867,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.795362,"(-0.2, -0.2, -1.0)","(-0.1, 0.6, 0.4)","(0.0, 0.0, 0.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.828,3,31,31,0,1,1,0,4.200531,4.322098,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(5.7, 8.6, -31.7)","(30.0, 9.1, -29.8)","(-35.5, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01386732,0.01386732,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.949185,"(-0.1, -0.5, -0.9)","(0.0, 0.5, 0.6)","(0.0, 0.0, 1.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.846,3,31,31,0,1,1,0,4.194687,4.320663,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(4.1, 8.6, -31.8)","(30.0, 9.1, -29.8)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01721917,0.01721917,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.866,3,31,31,0,1,1,0,4.194443,4.32016,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(3.7, 8.6, -31.8)","(30.0, 9.1, -29.8)","(-35.6, 7.9, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01563911,0.01563911,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.884,3,31,31,0,1,1,0,4.171082,4.265549,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(8.2, 8.7, -31.5)","(30.0, 9.1, -29.8)","(-35.6, 7.8, -34.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02253149,0.02253149,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.903,3,31,31,0,1,1,0,4.162384,4.266449,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(12.7, 8.7, -31.1)","(30.0, 9.1, -29.8)","(-35.6, 7.8, -34.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03042055,0.03042055,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,15-06-51.922,3,31,31,0,1,1,0,4.170441,4.213989,"(0.0, 0.0)","(0.6, 0.3)","(0.7, 0.4)","(13.3, 8.7, -31.1)","(30.0, 9.1, -29.8)","(-35.6, 7.8, -34.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.05366695,0.05366695,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
