GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,15-50-12.797,3,31,31,0,1,1,0,3.969879,4.116898,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.5)","(3.7, 5.4, -26.6)","(33.9, 6.6, -25.9)","(-31.9, 4.0, -27.4)","(0.3, -0.3, 0.9)","(0.2, -0.3, 0.9)","(0.3, -0.3, 0.9)",0.2361867,0.2361867,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,15-50-17.853,3,31,31,0,1,1,0,3.72197,3.824371,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.8, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2260395,0.2260395,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.871,3,31,31,0,1,1,0,3.718048,3.824631,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.7, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2181535,0.2181535,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.891,3,31,31,0,1,1,0,3.71788,3.81749,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.9, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.7, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2082452,0.2082452,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.913,3,31,31,0,1,1,0,3.710068,3.808136,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.1, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.7, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.218588,0.218588,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.933,3,31,31,0,1,1,0,3.681396,3.803284,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.2, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2407683,0.2407683,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.954,3,31,31,0,1,1,0,3.661728,3.785538,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.6, 5.1, -27.1)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2202782,0.2202782,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.973,3,31,31,0,1,1,0,3.661575,3.785187,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.4, 5.1, -27.1)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2303295,0.2303295,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-17.991,3,31,31,0,1,1,0,3.661591,3.784973,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.4, 5.1, -27.1)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2196783,0.2196783,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-18.011,3,31,31,0,1,1,0,3.661774,3.771011,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.5, 5.1, -27.1)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2190386,0.2190386,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.4)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-18.029,3,31,31,0,1,1,0,3.662491,3.768585,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.4, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2232401,0.2232401,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.1)","(0.2, 0.0, 0.0, 1.0)"
0,15-50-18.048,3,31,31,0,1,1,0,3.662369,3.745941,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.4, 5.1, -27.2)","(32.8, 6.3, -26.4)","(-32.9, 3.6, -28.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.2216201,0.2216201,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.8)","(0.2, 0.0, 0.0, 1.0)"
