GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1363151,3,31,31,0,0.8212237,0.8257999,0,3.394348,3.025055,"(0.0, 0.0)","(0.5, 0.3)","(0.4, 0.4)","(-17.5, 8.3, -36.9)","(31.8, 9.7, -35.0)","(-28.2, 8.0, -37.3)","(0.4, -0.2, 0.9)","(0.3, -0.3, 0.9)","(0.5, -0.2, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.4, -0.2, 0.9)",Player (UnityEngine.CharacterController),3.495092,"(0.2, 0.7, 0.7)","(0.1, 3.0, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 3.9, 3.6)","(0.0, -1.0, 0.0, 0.2)"
0,1368202,3,31,31,0,1,1,0,3.44249,3.083038,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-29.7, 8.6, -36.8)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.9)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1364547,0.1364547,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.0, 0.0, 0.0, 1.0)"
0,1368221,3,31,31,0,1,1,0,3.484146,3.11351,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-29.4, 8.6, -36.8)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.9)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1411876,0.1411876,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.0, 0.0, 0.0, 1.0)"
0,1368238,3,31,31,0,1,1,0,3.507629,3.113876,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-22.4, 8.8, -36.6)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1350031,0.1350031,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.0, 0.0, 0.0, 1.0)"
0,1368256,3,31,31,0,1,1,0,3.507263,3.114441,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-19.5, 8.9, -36.5)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1490641,0.1490641,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.0, 0.0, 0.0, 1.0)"
0,1368273,3,31,31,0,1,1,0,3.510025,3.116547,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-18.2, 8.9, -36.4)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.136926,0.136926,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.0, 0.0, 0.0, 1.0)"
0,1368291,3,31,31,0,1,1,0,3.51564,3.119598,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-17.9, 8.9, -36.4)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1614357,0.1614357,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.0, 0.0, 0.0, 1.0)"
0,1368310,3,31,31,0,1,1,0,3.5159,3.119965,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-18.3, 8.9, -36.4)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1449414,0.1449414,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.0)","(0.0, 0.0, 0.0, 1.0)"
0,1368327,3,31,31,0,1,1,0,3.531845,3.117401,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-18.9, 8.9, -36.4)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1367334,0.1367334,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.8)","(0.0, 0.0, 0.0, 1.0)"
0,1368347,3,31,31,0,1,1,0,3.551331,3.106598,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-18.7, 8.9, -36.4)","(30.2, 10.4, -34.8)","(-29.9, 8.6, -36.8)","(0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.1, 1.0)",0.1472251,0.1472251,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.7)","(0.0, 0.0, 0.0, 1.0)"
