GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,58327.91,3,31,31,0,1,1,0,3.242706,3.230484,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.3)","(2.3, 7.1, -30.9)","(35.6, 6.8, -32.3)","(-28.3, 7.4, -29.5)","(0.2, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, 0.0, 1.0)",0.3190939,0.3190939,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,63388.55,3,31,31,0,1,1,0,3.731659,3.566574,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.2, 6.7, -30.1)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3101687,0.3101687,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,63409.15,3,31,31,0,1,1,0,3.759125,3.586014,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(3.3, 6.7, -30.0)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3142039,0.3142039,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,63433.02,3,31,31,0,1,1,0,3.759796,3.598999,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(3.4, 6.7, -30.0)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3109779,0.3109779,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,63453.12,3,31,31,0,1,1,0,3.776733,3.617691,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(3.5, 6.7, -30.0)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3009609,0.3009609,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,63471.06,3,31,31,0,1,1,0,3.783234,3.622528,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(3.6, 6.7, -30.1)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3156554,0.3156554,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,63491.1,3,31,31,0,1,1,0,3.797455,3.622604,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.3, 6.7, -30.1)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3170514,0.3170514,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,63510.2,3,31,31,0,1,1,0,3.802933,3.627136,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.6, 6.7, -30.1)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3035908,0.3035908,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,63528.72,3,31,31,0,1,1,0,3.804474,3.641281,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.8, 6.7, -30.1)","(34.5, 6.4, -31.4)","(-29.4, 7.0, -28.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.300124,0.300124,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,63550.09,3,31,31,0,1,1,0,3.81897,3.652634,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.6, 6.7, -30.1)","(34.6, 6.4, -31.4)","(-29.4, 7.0, -28.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2697319,0.2697319,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,63570.68,3,31,31,0,1,1,0,3.822769,3.658539,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.9, 6.7, -30.1)","(34.6, 6.4, -31.4)","(-29.4, 7.0, -28.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2580973,0.2580973,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.8)","(0.1, 0.0, 0.0, 1.0)"
0,63588.51,3,31,31,0,1,1,0,3.834381,3.66188,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(5.1, 6.7, -30.1)","(34.6, 6.4, -31.4)","(-29.4, 7.0, -28.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2607562,0.2607562,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.6)","(0.1, 0.0, 0.0, 1.0)"
0,63607.72,3,31,31,0,1,1,0,3.846451,3.685913,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.3)","(4.9, 6.7, -30.1)","(34.6, 6.4, -31.4)","(-29.4, 7.0, -28.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.2566253,0.2566253,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.5)","(0.1, 0.0, 0.0, 1.0)"
