GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,345364.9,3,25,31,0,0.2107504,0.8878914,0,-1,1.697952,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(-34.0, 15.2, -34.5)","(29.6, 16.3, -33.0)","(-34.0, 15.2, -34.5)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.6)","(-0.1, -1.0, 0.0, 0.1)"
0,350417,3,31,31,0,1,1,0,3.048019,3.457596,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(6.6, 15.3, -33.5)","(30.5, 15.8, -32.9)","(-33.6, 14.4, -34.6)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.4, 0.9)",0.2705112,0.2705112,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),8.341658,"(-0.3, 0.6, -0.7)","(-0.1, 3.0, -0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.5)","(0.0, -0.1, 0.1, 1.0)"
0,350437.3,3,31,31,0,1,1,0,3.046448,3.442749,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(5.1, 15.2, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.4, 0.9)",0.2817421,0.2817421,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),8.33828,"(-0.4, 0.6, -0.7)","(-0.1, 3.0, -0.2)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.5)","(0.0, -0.1, 0.1, 1.0)"
0,350457.7,3,31,31,0,1,1,0,3.049683,3.333649,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(3.5, 15.2, -33.6)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.2761885,0.2761885,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.4, 0.9)",Player (UnityEngine.CharacterController),8.480427,"(-0.4, 0.6, -0.7)","(-0.1, 2.9, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.4)","(0.0, -0.1, 0.1, 1.0)"
0,350479.9,3,31,31,0,1,1,0,3.094666,3.328705,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(6.4, 15.3, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.2763086,0.2763086,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.4, 0.9)",Player (UnityEngine.CharacterController),8.610354,"(-0.4, 0.5, -0.7)","(-0.2, 2.9, 0.1)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.4)","(0.0, -0.1, 0.1, 1.0)"
0,350499.4,3,31,31,0,1,1,0,3.093552,3.341873,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(4.8, 15.2, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.2768771,0.2768771,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.4, 0.9)",Player (UnityEngine.CharacterController),8.766026,"(-0.5, 0.2, -0.9)","(-0.2, 2.8, 0.3)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.3)","(0.0, -0.1, 0.1, 1.0)"
0,350518.9,3,31,31,0,1,1,0,3.105621,3.473724,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(5.5, 15.2, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.5, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.5, 0.9)",0.2784027,0.2784027,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),8.903797,"(-0.4, 0.0, -0.9)","(-0.2, 2.7, 0.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.2)","(0.0, -0.1, 0.1, 1.0)"
0,350538.9,3,31,31,0,1,1,0,3.127472,3.473862,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(5.3, 15.2, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0.2543283,0.2543283,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.005945,"(-0.3, 0.0, -0.9)","(-0.1, 2.6, 0.7)","(0.0, 0.0, 1.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.1)","(0.0, -0.1, 0.1, 1.0)"
0,350560.6,3,31,31,0,1,1,0,3.103638,3.509689,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(6.4, 15.3, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0.242548,0.242548,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.115128,"(-0.3, 0.0, -1.0)","(-0.1, 2.6, 0.9)","(0.0, 0.0, 1.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.0)","(0.0, -0.1, 0.1, 1.0)"
0,350583.3,3,31,31,0,1,1,0,3.103516,3.499786,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(6.8, 15.3, -33.5)","(30.4, 15.8, -32.9)","(-33.6, 14.4, -34.5)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0.2600226,0.2600226,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.262524,"(-0.4, 0.0, -0.9)","(-0.2, 2.5, 1.1)","(0.0, 0.0, 1.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -6.9)","(0.0, -0.1, 0.1, 1.0)"
