GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,119806.8,3,31,31,0,1,1,0,4.160431,4.361633,"(0.0, 0.0)","(0.1, 0.6)","(0.2, 0.6)","(-0.3, -0.6, -28.1)","(40.4, -0.2, -31.4)","(-23.8, -0.9, -26.2)","(0.4, -0.1, 0.9)","(0.4, -0.1, 0.9)","(0.4, -0.1, 0.9)",0.07660242,0.07660242,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.4, -0.1, 0.9)",Player (UnityEngine.CharacterController),3.226211,"(-0.2, 0.0, 1.0)","(-0.1, 2.7, 0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.4, 3.7, 3.4)","(0.0, -1.0, 0.1, 0.1)"
0,124857.8,3,31,31,0,1,1,0,4.462967,4.396561,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(2.1, -0.8, -27.1)","(37.8, -0.7, -29.3)","(-26.3, -0.8, -25.4)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.6188477,0.6188477,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,124875.1,3,31,31,0,1,1,0,4.39856,4.383423,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-0.7, -0.8, -27.0)","(37.8, -0.7, -29.3)","(-26.3, -0.8, -25.4)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.6100976,0.6100976,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,124893,3,31,31,0,1,1,0,4.459961,4.397034,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-2.6, -0.8, -26.9)","(37.8, -0.7, -29.3)","(-26.3, -0.8, -25.4)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.5922796,0.5922796,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,124912.2,3,31,31,0,1,1,0,4.595901,4.4561,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.6)","(8.2, -0.8, -27.4)","(37.8, -0.8, -29.3)","(-26.3, -0.9, -25.2)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.5934565,0.5934565,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,124928.5,3,31,31,0,1,1,0,4.568253,4.41806,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.6)","(9.1, -0.9, -27.6)","(38.0, -0.9, -29.3)","(-26.1, -0.9, -25.5)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)",0.6020207,0.6020207,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,124946.9,3,31,31,0,1,1,0,4.5634,4.411316,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.6)","(8.3, -0.9, -27.5)","(38.0, -0.9, -29.3)","(-26.1, -1.0, -25.4)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.6085989,0.6085989,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,124964.3,3,31,31,0,1,1,0,4.489624,4.36557,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.6)","(8.6, -0.9, -27.5)","(38.0, -0.9, -29.3)","(-26.1, -1.0, -25.4)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.6015166,0.6015166,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,124984.1,3,31,31,0,1,1,0,4.488617,4.409775,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.6)","(0.9, -0.9, -27.1)","(38.0, -0.8, -29.4)","(-26.1, -1.0, -25.4)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)",0.6064929,0.6064929,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -6.8)","(0.2, 0.0, 0.0, 1.0)"
0,125002.6,3,31,31,0,1,1,0,4.486374,4.423126,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.6)","(-12.5, -0.9, -26.3)","(38.0, -0.8, -29.4)","(-26.1, -0.9, -25.4)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)",0.5880686,0.5880686,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
