GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,LeftEyeScreenPoint,RightEyeScreenPoint,Camera.position,Camera.rotation
0,637614522922883343,2576008,0,8,8,0,0.9154069,0.7613387,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.9, 8.7, -57.7)","(-30.1, 20.5, -100.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 136.7)","(0.1, 0.0, 0.0, 1.0)"
0,637614522922953152,2576017,0,25,8,0,0.9154069,0.7613387,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.1, 8.6, -58.8)","(-30.1, 20.5, -100.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 136.7)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923032944,2576025,0,25,25,0,0.9310433,0.7631717,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(32.0, 15.8, -83.7)","(-30.1, 8.5, -61.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 136.7)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923142676,2576033,0,25,25,0,0.9310433,0.7631717,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.9, 8.5, -57.4)","(-30.2, 8.8, -60.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923232402,2576042,0,25,25,0,0.963086,0.8014798,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.9, 8.4, -57.2)","(-30.2, 8.8, -60.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923312192,2576050,0,25,25,0,0.963086,0.8014798,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.9, 8.5, -57.4)","(-30.2, 8.8, -60.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923382010,2576058,0,25,25,0,0.992424,0.8447669,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.9, 8.4, -57.3)","(-30.2, 8.8, -60.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923481788,2576067,0,25,25,0,0.992424,0.8447669,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.9, 8.5, -57.4)","(-30.2, 8.7, -60.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923561525,2576075,0,25,25,0,0.9995721,0.8503441,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.9, 8.6, -57.8)","(-30.2, 8.7, -60.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923631343,2576083,3,31,31,0,0.9995721,0.8503441,0,2.213577,2.014938,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.7)","(31.9, 8.8, -58.7)","(-30.2, 8.7, -60.7)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923711127,2576092,3,31,31,0,1,1,0,2.178497,1.974106,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.6)","(31.9, 8.8, -58.6)","(-30.2, 8.8, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2292353,0.2292353,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923780936,2576100,3,31,31,0,1,1,0,2.190033,2.139862,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.7)","(31.9, 8.8, -58.7)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.1910265,0.1910265,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923860724,2576108,3,31,31,0,1,1,0,2.141846,2.147842,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.6, -57.9)","(31.9, 8.6, -57.9)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, 0.0, 1.0)",0.1910265,0.1910265,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 137.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522923950488,2576117,3,31,31,0,1,1,0,2.208084,2.052292,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 9.0, -59.6)","(31.9, 9.0, -59.6)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.1885963,0.1885963,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 138.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924040245,2576125,3,31,31,0,1,1,0,2.18129,2.088074,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0.1827778,0.1827778,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 138.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924140009,2576133,3,31,31,0,1,1,0,2.13736,2.158371,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0.1796551,0.1796551,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 138.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924229742,2576142,3,31,31,0,1,1,0,2.208099,2.127899,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, 0.0, 1.0)",0.1831595,0.1831595,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 138.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924319502,2576150,3,31,31,0,1,1,0,2.175598,2.11618,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(32.0, 8.8, -58.8)","(32.0, 8.8, -58.8)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0.1850401,0.1850401,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 138.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924399291,2576158,3,31,31,0,1,1,0,2.245651,2.09877,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2103808,0.2103808,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 138.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924499026,2576167,3,31,31,0,1,1,0,2.170563,2.108994,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.7)","(31.9, 8.8, -58.7)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.2239805,0.2239805,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924588780,2576175,3,31,31,0,1,1,0,2.223145,2.067001,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)",0.194447,0.194447,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924668565,2576183,3,31,31,0,1,1,0,2.208267,1.962784,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.1785971,0.1785971,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924748355,2576192,3,31,31,0,1,1,0,2.181076,2.083572,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2197567,0.2197567,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.3)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924848085,2576200,3,31,31,0,1,1,0,2.207764,2.095459,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.241846,0.241846,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522924927873,2576208,3,31,31,0,1,1,0,2.181091,2.083267,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2484046,0.2484046,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925017636,2576217,3,31,31,0,1,1,0,2.172028,2.083084,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2380748,0.2380748,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925097426,2576225,3,31,31,0,1,1,0,2.162766,2.083008,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2380748,0.2380748,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 139.8)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925197153,2576233,3,31,31,0,1,1,0,2.15332,2.083313,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2456604,0.2456604,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925276942,2576242,3,31,31,0,1,1,0,2.152054,2.082138,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2527066,0.2527066,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925356815,2576250,3,31,31,0,1,1,0,2.15332,2.0746,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2543501,0.2543501,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925426540,2576258,3,31,31,0,1,1,0,2.161728,2.081772,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.2, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2552321,0.2552321,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925516308,2576267,3,31,31,0,1,1,0,2.152664,2.082733,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.8, -58.8)","(31.9, 8.8, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2552321,0.2552321,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925596088,2576275,3,31,31,0,1,1,0,2.151489,2.081802,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2862444,0.2862444,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925675879,2576283,3,31,31,0,1,1,0,2.150299,2.074554,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2862444,0.2862444,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 140.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925765636,2576292,3,31,31,0,1,1,0,2.145233,2.077545,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.295873,0.295873,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925855391,2576300,3,31,31,0,1,1,0,2.140244,2.07991,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3010404,0.3010404,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522925935182,2576308,3,31,31,0,1,1,0,2.127335,2.077682,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.254292,0.254292,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926024944,2576317,3,31,31,0,1,1,0,2.12645,2.067215,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2587014,0.2587014,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926124689,2576325,3,31,31,0,1,1,0,2.126633,2.039108,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2610678,0.2610678,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926204458,2576333,3,31,31,0,1,1,0,2.139969,2.037643,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2655795,0.2655795,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926274271,2576342,3,31,31,0,1,1,0,2.139999,2.037781,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.9)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2680008,0.2680008,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926354059,2576350,3,31,31,0,1,1,0,2.149185,2.036758,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2913156,0.2913156,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926433856,2576358,3,31,31,0,1,1,0,2.139984,2.037979,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.7, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2913156,0.2913156,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 141.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926523605,2576367,3,31,31,0,1,1,0,2.139893,2.037033,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3104323,0.3104323,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926593419,2576375,3,31,31,0,1,1,0,2.116135,2.037354,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3139766,0.3139766,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926673217,2576383,3,31,31,0,1,1,0,2.112686,2.034988,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3139766,0.3139766,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926743023,2576392,3,31,31,0,1,1,0,2.112793,2.034042,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3094882,0.3094882,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.4)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926832780,2576400,3,31,31,0,1,1,0,2.112946,2.035339,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3070793,0.3070793,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926922547,2576408,3,31,31,0,1,1,0,2.112946,2.032486,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3110985,0.3110985,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522926992356,2576417,3,31,31,0,1,1,0,2.092468,2.032822,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3132554,0.3132554,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522927062170,2576425,3,31,31,0,1,1,0,2.090958,2.032501,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.320871,0.320871,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522927141954,2576433,3,31,31,0,1,1,0,2.091049,2.040222,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3249581,0.3249581,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.9)","(0.1, 0.0, 0.0, 1.0)"
0,637614522927231793,2576442,3,31,31,0,1,1,0,2.077209,2.042343,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(31.9, 8.7, -58.8)","(31.9, 8.7, -58.8)","(-30.3, 8.6, -60.8)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3328601,0.3328601,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, 142.9)","(0.1, 0.0, 0.0, 1.0)"
