GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,LeftEyeScreenPoint,RightEyeScreenPoint,Camera.position,Camera.rotation
0,637614508982313915,1107261,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982363758,1111693,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982433580,1111702,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982483457,1111710,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982533306,1111718,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982583194,1111727,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982633055,1111735,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982682925,1111743,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982722800,1111752,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982782640,1111760,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982832509,1111768,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982882378,1111777,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982932246,1111785,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508982982109,1111793,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508983022002,1111802,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,637614508983061901,1111810,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(36.7, 9.8, -63.5)","(-29.8, 11.8, -68.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",1,1,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.3, 6.8, -7.6)","(0.1, 0.0, 0.0, 1.0)"
