GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,348136.6,0,25,24,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.3, 0.1)","(0.2, 0.1)","(-1.0, -1.0, -1.0)","(37.2, 11.8, -17.2)","(-27.8, 17.6, -54.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.4139239,0.4139239,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.8, 3.7)","(0.0, -1.0, 0.1, 0.2)"
0,353199.2,3,31,24,0,1,1,0,5.256454,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.6, 10.1, -19.7)","(34.6, 10.1, -19.7)","(-27.4, 18.4, -54.7)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)",0.104591,0.104591,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,353221.4,3,31,24,0,1,1,0,5.233414,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.6, 10.1, -19.7)","(34.6, 10.1, -19.7)","(-27.4, 18.4, -54.7)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)",0.1326997,0.1326997,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,353239.1,3,31,24,0,1,1,0,5.421463,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.6, 10.2, -19.7)","(34.6, 10.2, -19.7)","(-27.4, 18.4, -54.7)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0.1163793,0.1163793,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,353256.4,3,31,24,0,1,1,0,5.40979,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.5, 10.2, -19.7)","(34.5, 10.2, -19.7)","(-27.4, 18.4, -54.7)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0.1295141,0.1295141,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,353273.8,3,31,24,0,1,1,0,4.961655,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.5, 10.2, -19.7)","(34.5, 10.2, -19.7)","(-27.4, 18.4, -54.7)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, 0.0, 0.0)",0.165725,0.165725,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 0.9)",Player (UnityEngine.CharacterController),9.313771,"(0.9, 0.0, -0.5)","(0.3, 2.0, 0.4)","(0.0, 0.0, 0.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,353292,3,31,25,0,1,1,0,5.460678,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.5, 10.2, -19.7)","(34.5, 10.2, -19.7)","(-29.1, 15.1, -55.3)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0.1990374,0.1990374,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.3, 1.0)",Player (UnityEngine.CharacterController),9.216068,"(1.0, 0.0, -0.2)","(0.4, 2.5, 0.7)","(0.0, 0.0, 0.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,353312.7,3,31,24,0,1,1,0,5.575394,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.5, 10.1, -19.7)","(34.5, 10.1, -19.7)","(-29.1, 15.1, -55.3)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0.1540108,0.1540108,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,353332.9,3,31,24,0,1,1,0,5.482391,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.5, 10.1, -19.7)","(34.5, 10.1, -19.7)","(-29.1, 15.1, -55.3)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0.2122601,0.2122601,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,353351.2,3,31,24,0,1,1,0,5.482742,-1,"(0.0, 0.0)","(0.4, 0.2)","(0.3, 0.2)","(34.5, 10.1, -19.7)","(34.5, 10.1, -19.7)","(-29.1, 15.1, -55.3)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)",0.1822436,0.1822436,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
