GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,24620.37,3,31,31,0,1,1,0,3.077667,3.172623,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.8, 4.9, -31.7)","(33.3, 4.9, -32.7)","(-31.9, 4.9, -31.7)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.5203179,0.5203179,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,29672.46,3,31,31,0,1,1,0,3.401505,3.443542,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(6.7, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.5, -31.7)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3163124,0.3163124,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,29693.34,3,31,31,0,1,1,0,3.412842,3.447922,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(6.3, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.5, -31.7)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3200157,0.3200157,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,29714.72,3,31,31,0,1,1,0,3.432236,3.457138,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(6.2, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.5, -31.7)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3126021,0.3126021,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,29734.77,3,31,31,0,1,1,0,3.430176,3.465118,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(5.8, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.5, -31.7)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3112317,0.3112317,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,29754.88,3,31,31,0,1,1,0,3.432388,3.45726,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(5.7, 5.6, -32.2)","(32.9, 5.6, -32.6)","(-32.4, 5.5, -31.7)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3123219,0.3123219,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,29775.61,3,31,31,0,1,1,0,3.441544,3.450455,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(6.0, 5.6, -32.2)","(32.9, 5.6, -32.6)","(-32.4, 5.6, -31.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3106385,0.3106385,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,29796.11,3,31,31,0,1,1,0,3.444458,3.46994,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(6.3, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.6, -31.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3083584,0.3083584,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,29815.92,3,31,31,0,1,1,0,3.443161,3.48085,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(7.4, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.6, -31.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3012372,0.3012372,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,29833.05,3,31,31,0,1,1,0,3.443848,3.523361,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.4)","(7.8, 5.6, -32.3)","(32.9, 5.6, -32.6)","(-32.4, 5.6, -31.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.312121,0.312121,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
