GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637605832034963673,1000756,0,8,25,0,0,0.2050702,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(32.5, 10.8, -60.0)","(-29.0, 10.5, -59.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035053444,1000764,0,24,25,0,0.133646,0.3541145,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.5, 10.8, -60.0)","(-29.0, 10.6, -59.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035143192,1000772,0,25,25,0,0.133646,0.3541145,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 10.5, -56.6)","(-29.1, 10.8, -59.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035232947,1000781,0,25,25,0,0.4715964,0.4714541,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.7, 11.1, -60.0)","(-29.1, 11.0, -59.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035312728,1000789,0,25,25,0,0.4715964,0.4714541,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 10.8, -58.1)","(-29.1, 10.5, -57.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035402511,1000797,0,25,25,0,0.7059822,0.6443582,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.3, -59.8)","(-29.5, 19.9, -93.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035482280,1000806,0,25,25,0,0.7080709,0.6461913,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.6, -61.3)","(-29.1, 11.3, -60.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035572184,1000814,0,25,25,0,0.8958396,0.7356215,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.6, -61.1)","(-29.1, 11.5, -61.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035651831,1000822,0,25,25,0,0.8958396,0.7356215,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.6, -61.2)","(-29.2, 12.5, -64.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035741596,1000831,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(32.6, 11.4, -60.5)","(-29.1, 10.9, -59.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.03206345,0.03206345,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035821376,1000839,3,31,31,0,1,1,0,2.291626,2.023285,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(32.5, 11.1, -59.4)","(32.6, 11.1, -59.4)","(-29.1, 11.0, -59.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.02457762,0.02457762,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035911139,1000847,3,31,31,0,1,1,0,2.304947,2.077515,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(32.6, 11.1, -59.4)","(32.6, 11.1, -59.4)","(-29.1, 11.2, -60.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.0625602,0.0625602,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832035990929,1000856,3,31,31,0,1,1,0,2.241348,2.139999,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.3, -60.1)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.0829445,0.0829445,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036070720,1000864,3,31,31,0,1,1,0,2.290726,2.101166,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.9, -59.3)","(32.6, 11.2, -60.0)","(-29.1, 10.9, -59.3)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1185341,0.1185341,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.69348,"(0.2, -0.6, -0.7)","(0.3, 4.4, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036150502,1000872,3,31,31,0,1,1,0,2.309296,2.086472,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(32.6, 10.9, -58.9)","(32.6, 10.9, -58.9)","(-29.1, 10.7, -58.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1376341,0.1376341,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.8083,"(0.1, -0.7, -0.7)","(0.2, 4.3, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036240266,1000881,3,31,31,0,1,1,0,2.090012,2.147934,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -58.9)","(32.6, 11.4, -60.8)","(-29.1, 10.8, -58.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1790575,0.1790575,0,0,0,0,True,COMBINE,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.68465,"(0.2, -0.6, -0.7)","(0.4, 4.5, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036320050,1000889,3,31,31,0,1,1,0,2.199036,1.993774,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.9, -59.4)","(32.6, 11.5, -61.1)","(-29.1, 10.9, -59.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2012884,0.2012884,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.68465,"(0.2, -0.6, -0.7)","(0.4, 4.5, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036399828,1000897,3,31,31,0,1,1,0,2.225388,2.094803,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.7, -58.8)","(32.6, 11.5, -61.1)","(-29.1, 10.7, -58.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2174582,0.2174582,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036489596,1000906,3,31,31,0,1,1,0,2.21701,2.105942,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.3)","(32.6, 11.3, -60.3)","(-29.1, 10.8, -59.3)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2261362,0.2261362,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),17.07274,"(0.1, -0.8, -0.6)","(0.3, 4.1, 8.8)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036569390,1000914,3,31,31,0,1,1,0,2.229599,2.074066,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.0, 10.8, -59.1)","(32.6, 11.2, -59.9)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2465277,0.2465277,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.58572,"(0.2, -0.6, -0.8)","(0.5, 4.6, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036649174,1000922,3,31,31,0,1,1,0,2.240692,2.077194,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.3)","(32.6, 11.4, -60.6)","(-29.1, 10.8, -59.3)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2574714,0.2574714,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.58572,"(0.2, -0.6, -0.8)","(0.5, 4.6, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036738914,1000931,3,31,31,0,1,1,0,2.251419,2.150681,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.9, -59.4)","(32.6, 11.5, -61.3)","(-29.1, 10.9, -59.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2600291,0.2600291,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.50607,"(0.2, -0.5, -0.8)","(0.3, 4.6, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036818767,1000939,3,31,31,0,1,1,0,2.256195,2.155441,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.5, -61.1)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.260503,0.260503,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.54305,"(0.2, -0.6, -0.8)","(0.4, 4.6, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036908477,1000947,3,31,31,0,1,1,0,2.26149,2.144882,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.4, -60.9)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2685329,0.2685329,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.61012,"(0.1, -0.6, -0.8)","(0.2, 4.5, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832036984379,1000956,3,31,31,0,1,1,0,2.271057,2.134323,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.2, -60.0)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2728423,0.2728423,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.61012,"(0.1, -0.6, -0.8)","(0.2, 4.5, 8.4)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037074135,1000964,3,31,31,0,1,1,0,2.306351,2.130783,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2752426,0.2752426,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.64132,"(0.2, -0.6, -0.8)","(0.4, 4.5, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037153924,1000972,3,31,31,0,1,1,0,2.318756,2.12825,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.0, -59.3)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2765308,0.2765308,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.69477,"(0.2, -0.6, -0.7)","(0.4, 4.5, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037233708,1000981,3,31,31,0,1,1,0,2.307251,2.099411,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.2)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2819576,0.2819576,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.80467,"(0.2, -0.7, -0.7)","(0.4, 4.3, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037323462,1000989,3,31,31,0,1,1,0,2.301971,2.070694,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.1)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.28487,0.28487,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.80467,"(0.2, -0.7, -0.7)","(0.4, 4.3, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037403259,1000997,3,31,31,0,1,1,0,2.296783,2.094269,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.1)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2814732,0.2814732,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.79602,"(0.2, -0.7, -0.7)","(0.4, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037483049,1001006,3,31,31,0,1,1,0,2.301819,2.117783,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.1)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2796503,0.2796503,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.77625,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037572806,1001014,3,31,31,0,1,1,0,2.307846,2.121429,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.1)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2725403,0.2725403,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74999,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037652579,1001022,3,31,31,0,1,1,0,2.317322,2.117676,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-29.1, 10.8, -59.1)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2787797,0.2787797,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74999,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037742348,1001031,3,31,31,0,1,1,0,2.325272,2.121445,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-21.0, 10.8, -59.2)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2892797,0.2892797,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.75916,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037822138,1001039,3,31,31,0,1,1,0,2.315796,2.125076,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(1.3, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2967115,0.2967115,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74756,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037901933,1001047,3,31,31,0,1,1,0,2.311844,2.121536,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(1.3, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3037079,0.3037079,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74859,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832037991689,1001056,3,31,31,0,1,1,0,2.31282,2.125076,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(1.1, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.308427,0.308427,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74859,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832038071469,1001064,3,31,31,0,1,1,0,2.313538,2.125427,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(0.5, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3297209,0.3297209,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.74756,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832038151254,1001072,3,31,31,0,1,1,0,2.319061,2.11853,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(0.5, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.340304,0.340304,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.76196,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.6)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832038241028,1001081,3,31,31,0,1,1,0,2.324417,2.118439,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(0.9, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3401206,0.3401206,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.73339,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
0,637605832038320795,1001089,3,31,31,0,1,1,0,2.325607,2.101715,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(1.7, 10.9, -59.3)","(32.6, 11.0, -59.4)","(-29.1, 10.8, -59.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3400221,0.3400221,0,0,0,0,True,RIGHT,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.73339,"(0.2, -0.7, -0.7)","(0.3, 4.4, 8.5)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -8.0)","(0.0, 0.0, 0.0, 1.0)"
