GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1433250,3,31,31,0,1,1,0,5.048767,5.032028,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(6.4, 8.2, -27.1)","(29.9, 9.0, -28.9)","(-24.9, 7.0, -24.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3303996,0.3303996,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.2)","(0.1, 0.0, 0.0, 1.0)"
0,1433271,3,31,31,0,1,1,0,5.049561,5.041351,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(5.5, 8.1, -27.0)","(29.9, 9.0, -28.9)","(-24.9, 7.0, -24.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3168463,0.3168463,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.0)","(0.1, 0.0, 0.0, 1.0)"
0,1433288,3,31,31,0,1,1,0,5.051483,5.023849,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(3.8, 8.1, -26.8)","(29.9, 9.0, -28.9)","(-24.9, 7.0, -24.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3107907,0.3107907,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -5.8)","(0.1, 0.0, 0.0, 1.0)"
0,1433306,3,31,31,0,1,1,0,5.052856,5.025223,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(0.3, 8.0, -26.6)","(29.9, 9.0, -28.8)","(-24.9, 7.0, -24.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3211191,0.3211191,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -5.6)","(0.1, 0.0, 0.0, 1.0)"
0,1433325,3,31,31,0,1,1,0,5.042786,5.032547,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(0.7, 8.0, -26.6)","(29.9, 9.0, -28.8)","(-24.9, 7.0, -24.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3110613,0.3110613,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -5.3)","(0.1, 0.0, 0.0, 1.0)"
0,1433347,3,31,31,0,1,1,0,5.11203,5.08223,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(24.2, 8.5, -27.8)","(30.4, 8.8, -28.2)","(-24.3, 6.8, -24.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3007412,0.3007412,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -5.1)","(0.1, 0.0, 0.0, 1.0)"
0,1433369,3,31,31,0,1,1,0,4.991959,5.341125,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(17.9, 8.4, -27.6)","(30.5, 8.7, -28.2)","(-24.2, 7.0, -25.3)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2924423,0.2924423,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -4.8)","(0.1, 0.0, 0.0, 1.0)"
0,1433391,3,31,31,0,1,1,0,4.988846,5.007675,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(28.8, 8.7, -28.2)","(30.5, 8.7, -28.3)","(-24.3, 7.0, -25.3)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2958025,0.2958025,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -4.6)","(0.1, 0.0, 0.0, 1.0)"
0,1433414,3,31,31,0,1,1,0,5.002853,5.033997,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(30.3, 8.7, -28.3)","(30.5, 8.7, -28.3)","(-24.3, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3136029,0.3136029,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -4.3)","(0.1, 0.0, 0.0, 1.0)"
0,1433435,3,31,31,0,1,1,0,4.99086,5.064789,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(27.7, 8.7, -28.1)","(30.5, 8.7, -28.3)","(-24.3, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3208069,0.3208069,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -4.0)","(0.1, 0.0, 0.0, 1.0)"
0,1433457,3,31,31,0,1,1,0,4.991089,5.048508,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(8.8, 8.1, -27.1)","(30.5, 8.7, -28.3)","(-24.3, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3193892,0.3193892,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -3.7)","(0.1, 0.0, 0.0, 1.0)"
0,1433481,3,31,31,0,1,1,0,5.012909,5.075378,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(4.5, 7.9, -26.9)","(30.5, 8.7, -28.3)","(-24.3, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3504872,0.3504872,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -3.4)","(0.1, 0.0, 0.0, 1.0)"
0,1433503,3,31,31,0,1,1,0,5.04213,5.108612,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(4.4, 7.9, -26.9)","(30.5, 8.7, -28.3)","(-24.3, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3353279,0.3353279,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -3.1)","(0.1, 0.0, 0.0, 1.0)"
0,1433524,3,31,31,0,1,1,0,5.035202,5.184982,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(9.3, 8.1, -27.1)","(30.5, 8.7, -28.3)","(-24.2, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3384545,0.3384545,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -2.8)","(0.1, 0.0, 0.0, 1.0)"
0,1433547,3,31,31,0,1,1,0,5.041565,5.183105,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(8.6, 8.0, -27.1)","(30.5, 8.7, -28.3)","(-24.2, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3440129,0.3440129,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -2.5)","(0.1, 0.0, 0.0, 1.0)"
0,1433569,3,31,31,0,1,1,0,5.04303,5.169327,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(8.4, 8.0, -27.1)","(30.5, 8.7, -28.3)","(-24.2, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3268904,0.3268904,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -2.2)","(0.1, 0.0, 0.0, 1.0)"
0,1433592,3,31,31,0,1,1,0,5.130508,5.136398,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(9.4, 8.0, -27.1)","(30.5, 8.7, -28.3)","(-24.2, 7.0, -25.2)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3062667,0.3062667,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -1.9)","(0.1, 0.0, 0.0, 1.0)"
0,1433615,3,31,31,0,1,1,0,5.113785,5.137421,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(20.2, 8.3, -27.7)","(30.5, 8.7, -28.4)","(-24.2, 6.9, -25.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.3223561,0.3223561,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -1.6)","(0.1, 0.0, 0.0, 1.0)"
0,1433636,3,31,31,0,1,1,0,4.999069,5.086548,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(20.3, 8.4, -27.9)","(30.5, 8.7, -28.6)","(-24.2, 6.9, -25.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.286985,0.286985,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -1.2)","(0.1, 0.0, 0.0, 1.0)"
0,1433658,3,31,31,0,1,1,0,5.066086,5.070969,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-0.9, 7.6, -26.5)","(30.5, 8.7, -28.6)","(-24.2, 6.9, -24.9)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2801078,0.2801078,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -0.9)","(0.1, 0.0, 0.0, 1.0)"
0,1433681,3,31,31,0,1,1,0,5.153488,5.037003,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-24.2, 6.8, -24.8)","(30.5, 8.7, -29.0)","(-24.2, 6.8, -24.8)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2824573,0.2824573,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -0.6)","(0.1, 0.0, 0.0, 1.0)"
0,1433702,3,31,31,0,1,1,0,4.951782,5.021622,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-24.2, 6.8, -24.8)","(30.5, 8.7, -29.1)","(-24.2, 6.8, -24.8)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2803167,0.2803167,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -0.3)","(0.1, 0.0, 0.0, 1.0)"
0,1433725,3,31,31,0,1,1,0,5.031311,5.015503,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-24.0, 6.8, -24.8)","(30.5, 8.7, -29.2)","(-24.2, 6.8, -24.7)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2840375,0.2840375,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 0.1)","(0.1, 0.0, 0.0, 1.0)"
0,1433749,3,31,31,0,1,1,0,5.045044,5.054626,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-1.6, 7.5, -26.5)","(30.5, 8.7, -29.2)","(-24.2, 6.7, -24.6)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2743951,0.2743951,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 0.4)","(0.1, 0.0, 0.0, 1.0)"
0,1433769,3,31,31,0,1,1,0,4.949585,5.073059,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(16.4, 8.2, -28.0)","(30.5, 8.7, -29.2)","(-24.2, 6.7, -24.6)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2804832,0.2804832,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 0.7)","(0.1, 0.0, 0.0, 1.0)"
0,1433791,3,31,31,0,1,1,0,5.017624,5.077316,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(11.4, 8.0, -27.5)","(30.6, 8.7, -29.1)","(-24.2, 6.7, -24.6)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2446166,0.2446166,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 1.1)","(0.1, 0.0, 0.0, 1.0)"
0,1433813,3,31,31,0,1,1,0,4.974335,5.076263,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(2.5, 7.7, -26.8)","(30.6, 8.7, -29.1)","(-24.2, 6.7, -24.6)","(0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2533824,0.2533824,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 1.4)","(0.1, 0.0, 0.0, 1.0)"
0,1433834,3,31,31,0,1,1,0,4.924927,5.107513,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-18.2, 6.9, -25.1)","(30.6, 8.7, -29.4)","(-24.2, 6.7, -24.6)","(0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2182764,0.2182764,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 1.7)","(0.1, 0.0, 0.0, 1.0)"
0,1433854,3,31,31,0,1,1,0,4.948563,5.1754,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-17.3, 6.9, -25.2)","(30.6, 8.7, -29.2)","(-24.2, 6.6, -24.7)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2195954,0.2195954,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 2.1)","(0.1, 0.0, 0.0, 1.0)"
0,1433874,3,31,31,0,1,1,0,4.934479,5.186157,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-11.1, 7.1, -25.8)","(30.6, 8.7, -29.2)","(-24.2, 6.6, -24.7)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.220598,0.220598,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 2.4)","(0.1, 0.0, 0.0, 1.0)"
0,1433895,3,31,31,0,1,1,0,4.747406,5.174255,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-15.0, 7.0, -25.5)","(30.6, 8.7, -29.4)","(-24.2, 6.6, -24.7)","(0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2163547,0.2163547,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 2.7)","(0.1, 0.0, 0.0, 1.0)"
0,1433920,3,31,31,0,1,1,0,4.903687,5.156738,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-17.3, 6.9, -25.3)","(30.6, 8.7, -29.4)","(-24.2, 6.6, -24.7)","(0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.1986708,0.1986708,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 3.0)","(0.1, 0.0, 0.0, 1.0)"
0,1433940,3,31,31,0,1,1,0,4.884949,5.141724,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-22.0, 6.7, -24.9)","(30.6, 8.7, -29.5)","(-24.2, 6.6, -24.7)","(0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.1892722,0.1892722,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 3.4)","(0.1, 0.0, 0.0, 1.0)"
0,1433958,3,31,31,0,1,1,0,4.884048,5.122192,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-21.4, 6.7, -25.0)","(30.6, 8.7, -29.6)","(-24.2, 6.6, -24.7)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.1885535,0.1885535,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 3.7)","(0.1, 0.0, 0.0, 1.0)"
0,1433980,3,31,31,0,1,1,0,4.875626,5.115784,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-12.1, 7.1, -25.8)","(30.6, 8.7, -29.7)","(-24.2, 6.6, -24.7)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.1768935,0.1768935,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 4.0)","(0.1, 0.0, 0.0, 1.0)"
0,1434013,3,31,31,0,1,1,0,4.722916,4.802429,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-16.3, 7.2, -25.1)","(30.5, 9.0, -29.1)","(-24.2, 6.9, -24.4)","(0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2095819,0.2095819,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 4.4)","(0.1, 0.0, 0.0, 1.0)"
0,1434033,3,31,31,0,1,1,0,5.026474,4.762939,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-24.2, 7.2, -24.6)","(30.3, 9.1, -28.5)","(-24.2, 7.2, -24.6)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.1620893,0.1620893,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, 4.7)","(0.1, 0.0, 0.0, 1.0)"
0,1434052,3,31,31,0,1,1,0,5.123276,4.822906,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-24.2, 7.1, -24.5)","(30.4, 9.2, -28.9)","(-24.2, 7.1, -24.5)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.1690564,0.1690564,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),30.27336,"(0.3, -0.2, -0.9)","(-2.7, -0.1, 34.3)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 5.1)","(0.1, 0.0, 0.0, 1.0)"
0,1434073,3,31,31,0,1,1,0,4.855103,4.986542,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-23.2, 7.2, -24.5)","(30.4, 9.1, -28.5)","(-24.2, 7.1, -24.4)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2076857,0.2076857,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),29.90148,"(0.4, 0.3, -0.9)","(-2.7, 0.2, 34.3)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 5.4)","(0.1, 0.0, 0.0, 1.0)"
0,1434094,3,31,31,0,1,1,0,4.897888,4.991104,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-19.4, 7.3, -24.7)","(30.4, 9.0, -28.3)","(-24.2, 7.1, -24.4)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2431396,0.2431396,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),29.59373,"(0.4, 0.4, -0.8)","(-2.7, 0.3, 34.4)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 5.7)","(0.1, 0.0, 0.0, 1.0)"
0,1434115,3,31,31,0,1,1,0,5.016312,4.969284,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-22.9, 7.1, -24.5)","(30.4, 9.0, -28.3)","(-24.2, 7.1, -24.4)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2712916,0.2712916,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),29.26009,"(0.4, 0.3, -0.9)","(-2.7, 0.2, 34.4)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 6.1)","(0.1, 0.0, 0.0, 1.0)"
0,1434135,3,31,31,0,1,1,0,5.019424,4.895767,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(-15.5, 7.4, -25.0)","(30.4, 9.0, -28.3)","(-24.2, 7.1, -24.4)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.2813815,0.2813815,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),28.9694,"(0.5, 0.2, -0.8)","(-2.6, 0.1, 34.4)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, 6.4)","(0.1, 0.0, 0.0, 1.0)"
