GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,81791.18,3,31,31,0,1,1,0,3.291611,3.594101,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.4)","(21.0, 8.7, -27.0)","(30.6, 8.8, -26.6)","(-33.8, 7.6, -29.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.8556903,0.8556903,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,86829.99,3,31,31,0,1,1,0,3.75148,3.956848,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-2.6, 8.5, -27.2)","(30.5, 9.3, -26.4)","(-34.5, 7.7, -28.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6712915,0.6712915,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,86849.22,3,31,31,0,1,1,0,3.757294,3.964188,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-2.6, 8.5, -27.2)","(30.5, 9.3, -26.4)","(-34.5, 7.7, -28.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6741146,0.6741146,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,86870.26,3,31,31,0,1,1,0,3.779037,4.014557,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-2.9, 8.5, -27.3)","(30.6, 9.3, -26.4)","(-34.4, 7.7, -28.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6725242,0.6725242,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,86887.63,3,31,31,0,1,1,0,3.719315,4.00885,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.4)","(-4.6, 8.4, -27.4)","(30.8, 9.3, -26.5)","(-34.1, 7.7, -28.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6694437,0.6694437,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.840586,"(0.7, 0.7, -0.2)","(0.3, 3.0, 0.3)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,86907.46,3,31,31,0,1,1,0,3.722092,4.011871,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-5.6, 8.4, -27.4)","(30.8, 9.2, -26.5)","(-34.1, 7.7, -28.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6769428,0.6769428,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.92515,"(0.8, 0.6, -0.3)","(0.3, 2.9, 0.5)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,86928.22,3,31,31,0,1,1,0,3.737976,4.000488,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.4)","(-4.2, 8.4, -27.4)","(30.8, 9.2, -26.5)","(-34.1, 7.7, -28.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6698003,0.6698003,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.010781,"(0.8, 0.4, -0.4)","(0.3, 2.9, 0.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,86947.35,3,31,31,0,1,1,0,3.737839,3.977524,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.4)","(-1.1, 8.5, -27.3)","(30.8, 9.2, -26.5)","(-34.1, 7.7, -28.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6708168,0.6708168,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.129586,"(0.8, 0.3, -0.5)","(0.3, 2.8, 0.8)","(0.0, 0.0, 1.2)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,86966.55,3,31,31,0,1,1,0,3.745575,3.977295,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.4)","(-1.5, 8.5, -27.3)","(30.8, 9.3, -26.5)","(-34.1, 7.7, -28.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.6667992,0.6667992,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.215369,"(0.8, 0.1, -0.5)","(0.3, 2.8, 1.0)","(0.0, 0.0, 1.4)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,86987.91,3,31,31,0,1,1,0,3.741119,4.024658,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.4)","(-2.2, 8.4, -27.3)","(30.8, 9.3, -26.5)","(-34.1, 7.7, -28.1)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.667339,0.667339,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.293558,"(0.8, 0.0, -0.5)","(0.3, 2.8, 1.2)","(0.0, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
