GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,144737.8,3,31,31,0,1,1,0,3.268143,3.193954,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.4)","(11.3, 5.3, -30.7)","(35.3, 5.5, -31.0)","(-29.8, 4.8, -30.2)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.1720532,0.1720532,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,149797.6,3,31,31,0,0.9676514,0.9232495,0,3.446655,3.450089,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-28.0, 5.2, -30.3)","(33.8, 6.0, -30.7)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,149818.6,3,31,31,0,0.9524371,0.9304181,0,3.479706,3.450653,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-30.3, 5.2, -30.2)","(33.8, 6.0, -30.7)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,149839.7,3,31,31,0,0.9656348,0.918759,0,3.523727,3.429321,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-9.2, 5.4, -30.4)","(33.9, 6.0, -30.7)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,149858.1,3,31,31,0,0.9578426,0.9405251,0,3.530167,3.425232,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(5.4, 5.6, -30.4)","(33.9, 5.9, -30.6)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,149878.5,3,31,31,0,0.9727929,0.9237541,0,3.528107,3.424591,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-2.2, 5.5, -30.4)","(33.9, 5.9, -30.5)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,149897.4,3,31,31,0,0.9739008,0.9404039,0,3.548569,3.410599,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-11.8, 5.4, -30.3)","(33.9, 5.9, -30.5)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,149916,3,31,31,0,0.9975237,0.9409996,0,3.548737,3.409134,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-10.3, 5.4, -30.3)","(33.9, 5.9, -30.4)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,149940.2,3,31,31,0,0.9880975,0.9396044,0,3.525055,3.375229,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.3, 5.5, -30.3)","(33.9, 5.9, -30.4)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,149963,3,31,31,0,0.9713258,0.9363423,0,3.450974,3.3741,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(7.3, 5.6, -30.4)","(33.9, 5.9, -30.4)","(-31.4, 5.2, -30.2)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
