GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1750463,3,31,31,0,1,1,0,4.730087,4.602158,"(0.0, 0.0)","(0.5, 0.3)","(0.3, 0.3)","(30.7, 8.8, -29.2)","(30.9, 8.8, -29.2)","(-23.9, 7.0, -24.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)",0.3521033,0.3521033,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.2, 0.0, 1.0)",Player (UnityEngine.CharacterController),3.553818,"(-0.3, 0.0, 1.0)","(-0.1, 2.7, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 3.8, 3.7)","(0.0, -1.0, 0.1, 0.1)"
0,1755513,3,31,31,0,1,1,0,4.922012,5.083481,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(-7.4, 7.6, -25.8)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.8)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1537442,0.1537442,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,1755532,3,31,31,0,1,1,0,4.939499,5.089691,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(3.8, 8.0, -26.5)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.8)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.155192,0.155192,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,1755550,3,31,31,0,1,1,0,4.937775,5.116989,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(7.5, 8.1, -26.7)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.8)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.154937,0.154937,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),33.0965,"(-1.0, 0.1, -0.1)","(-0.7, 0.1, 24.9)","(0.0, 0.0, 25.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,1755569,3,31,31,0,1,1,0,4.925125,5.113617,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(7.5, 8.1, -26.7)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.8)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1376397,0.1376397,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,1755586,3,31,31,0,1,1,0,4.934204,5.111282,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(6.7, 8.1, -26.7)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.8)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1731184,0.1731184,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,1755604,3,31,31,0,1,1,0,4.934036,5.11145,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(5.2, 8.1, -26.6)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.8)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.175073,0.175073,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),32.60095,"(-1.0, 0.3, 0.0)","(-0.7, 0.2, 25.0)","(0.0, 0.0, 25.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,1755624,3,31,31,0,1,1,0,4.940353,5.110397,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(4.5, 8.1, -26.6)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.9)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1564437,0.1564437,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.6)","(0.1, 0.0, 0.0, 1.0)"
0,1755644,3,31,31,0,1,1,0,4.956146,5.112564,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(5.1, 8.1, -26.6)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.9)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1657585,0.1657585,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.3)","(0.1, 0.0, 0.0, 1.0)"
0,1755663,3,31,31,0,1,1,0,4.939926,5.111404,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(6.8, 8.1, -26.7)","(30.2, 8.9, -28.1)","(-24.7, 7.1, -24.9)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1773383,0.1773383,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.0)","(0.1, 0.0, 0.0, 1.0)"
