GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,317444.8,3,31,31,0,1,1,0,4.671936,4.946945,"(0.0, 0.0)","(0.5, 0.4)","(0.3, 0.4)","(2.0, 6.7, -27.7)","(30.6, 7.5, -29.9)","(-24.2, 5.9, -25.7)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.1076341,0.1076341,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, -0.1, 1.0)",Player (UnityEngine.CharacterController),3.566862,"(-0.4, 0.2, 0.9)","(-0.2, 2.8, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 3.8, 3.7)","(0.0, -1.0, 0.1, 0.1)"
0,322497.1,3,31,25,0,1,1,0,4.606186,-1,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(29.2, 8.5, -30.3)","(29.2, 8.5, -30.3)","(-25.6, 6.7, -25.2)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.0, 0.0)",0.1541835,0.1541835,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.2, -0.1, 0.0, 1.0)"
0,322515.6,3,31,31,0,1,1,0,4.388824,4.675964,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-20.5, 6.7, -25.5)","(29.2, 8.2, -29.4)","(-25.6, 6.6, -25.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.1687162,0.1687162,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.2, -0.1, 0.0, 1.0)"
0,322535.1,3,31,31,0,1,1,0,4.675186,4.450333,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-25.6, 6.4, -25.1)","(29.2, 8.2, -29.6)","(-25.6, 6.4, -25.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.2141083,0.2141083,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.2, -0.1, 0.0, 1.0)"
0,322557.4,3,31,31,0,1,1,0,4.577896,4.654999,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-25.6, 6.4, -25.1)","(29.2, 8.1, -29.4)","(-25.6, 6.4, -25.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.3000467,0.3000467,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.2, -0.1, 0.0, 1.0)"
0,322576.6,3,31,31,0,1,1,0,4.444717,4.690994,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-10.1, 6.8, -26.5)","(29.2, 8.0, -29.4)","(-25.6, 6.4, -25.3)","(-0.1, 0.1, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.1, 1.0)",0.3309583,0.3309583,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.2, -0.1, 0.0, 1.0)"
0,322596.8,3,31,31,0,1,1,0,4.67955,4.503006,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(25.9, 7.9, -29.2)","(29.3, 7.9, -29.4)","(-25.6, 6.4, -25.5)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.3361042,0.3361042,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, -0.1, 0.0, 1.0)"
0,322615.8,3,31,31,0,1,1,0,4.576202,4.535904,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(27.8, 7.9, -29.2)","(29.3, 7.9, -29.3)","(-25.6, 6.4, -25.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.1, 1.0)",0.3634937,0.3634937,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.1, -0.1, 0.0, 1.0)"
0,322635.7,3,31,31,0,1,1,0,4.642685,4.51683,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(19.6, 7.6, -28.9)","(29.3, 7.9, -29.6)","(-25.6, 6.3, -25.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.361698,0.361698,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, -0.1, 0.0, 1.0)"
0,322655.7,3,31,31,0,1,1,0,4.630173,4.536438,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(3.2, 7.1, -27.6)","(29.3, 7.9, -29.5)","(-25.6, 6.3, -25.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3795232,0.3795232,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.0)","(0.1, -0.1, 0.0, 1.0)"
0,322677.2,3,31,31,0,1,1,0,4.625046,4.540268,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-11.2, 6.7, -26.6)","(29.3, 7.9, -29.6)","(-25.6, 6.3, -25.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3796615,0.3796615,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.9)","(0.1, -0.1, 0.0, 1.0)"
