GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,26285.02,0,8,8,0,0.2790441,0.4043548,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(35.4, 1.5, -28.8)","(-31.3, 0.7, -26.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.2910594,0.2910594,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,31334.9,3,31,31,0,1,1,0,3.029648,3.723038,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(10.5, 1.7, -28.3)","(36.7, 1.6, -29.4)","(-31.0, 2.0, -26.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.7975355,0.7975355,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,31355.46,3,31,31,0,1,1,0,3.055237,3.72612,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(7.6, 1.7, -28.1)","(36.7, 1.5, -29.3)","(-31.0, 2.0, -26.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8085235,0.8085235,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,31375.25,3,31,31,0,1,1,0,3.098389,3.748016,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-29.9, 2.0, -26.4)","(36.7, 1.4, -28.9)","(-31.0, 2.0, -26.4)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8130378,0.8130378,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,31395.06,3,31,31,0,1,1,0,3.116135,3.748718,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-30.6, 2.0, -26.4)","(36.7, 1.4, -28.8)","(-31.0, 2.0, -26.4)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8137303,0.8137303,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,31414.92,3,31,31,0,1,1,0,3.16806,3.753983,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-30.1, 2.0, -26.4)","(36.7, 1.4, -28.8)","(-31.0, 2.0, -26.3)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.821145,0.821145,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,31435.23,3,31,31,0,1,1,0,3.19574,3.759155,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-0.7, 1.7, -27.4)","(36.7, 1.4, -28.8)","(-30.9, 2.0, -26.3)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8215486,0.8215486,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,31456.18,3,31,31,0,1,1,0,3.179901,3.797226,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-5.0, 1.7, -27.3)","(36.7, 1.3, -28.7)","(-30.9, 2.0, -26.3)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8277455,0.8277455,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,31474.32,3,31,31,0,1,1,0,3.180313,3.79718,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-8.6, 1.8, -27.1)","(36.8, 1.3, -28.7)","(-30.9, 2.0, -26.3)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.823099,0.823099,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,31494.09,3,31,31,0,1,1,0,3.174149,3.786087,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-14.1, 1.8, -26.9)","(36.8, 1.3, -28.6)","(-30.9, 2.0, -26.3)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)",0.8180244,0.8180244,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
