GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,211707.2,3,31,31,0,1,1,0,3.295364,3.32959,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-0.2, 9.5, -33.8)","(30.2, 10.3, -34.9)","(-29.8, 8.7, -32.7)","(0.1, -0.2, 1.0)","(0.1, -0.2, 1.0)","(0.2, -0.2, 1.0)",0.1318818,0.1318818,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,216758.5,3,31,31,0,1,1,0,3.465668,3.629852,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-1.5, 9.7, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.003667824,0.003667824,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,216778.2,3,31,31,0,1,1,0,3.461151,3.645218,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-1.4, 9.7, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.01451599,0.01451599,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,216797.5,3,31,31,0,1,1,0,3.463806,3.645218,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-1.4, 9.7, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.02442176,0.02442176,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,216813.7,3,31,31,0,1,1,0,3.46373,3.634888,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-1.1, 9.7, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.01492662,0.01492662,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,216831.2,3,31,31,0,0.926071,0.9994733,0,3.437836,3.629929,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-1.2, 9.7, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.007034604,0.007034604,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,216848.8,3,31,31,0,1,1,0,3.442627,3.630234,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-1.7, 9.7, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,216867.5,3,31,31,0,0.9299092,0.9836734,0,3.442505,3.630264,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-2.1, 9.6, -33.6)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,216885.2,3,31,31,0,0.9331901,0.9971008,0,3.44249,3.619965,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-2.9, 9.6, -33.5)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,216903.3,3,31,31,0,1,1,0,3.437485,3.634766,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.3)","(-2.9, 9.6, -33.5)","(29.5, 10.5, -34.6)","(-30.7, 8.9, -32.6)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0.004930249,0.004930249,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
