GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,LeftEyeScreenPoint,RightEyeScreenPoint,Camera.position,Camera.rotation
0,637614504824503492,766277,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.0, 1.0)"
0,637614504824583269,766285,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.0, 1.0)"
0,637614504824663056,766293,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.0, 1.0)"
0,637614504824752817,766302,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.0, 1.0)"
0,637614504824832615,766310,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.0, 1.0)"
0,637614504824912392,766318,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.0, 1.0)"
0,637614504825002183,766327,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825081948,766335,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825161742,766343,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825251486,766352,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825346431,766360,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825416148,766368,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825495936,766377,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825585687,766385,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.2, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825675455,766393,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825745262,766402,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825835025,766410,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504825914808,766418,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504826004572,766427,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(-0.1, 0.2, 0.1, 1.0)"
0,637614504826084351,766435,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(0.0, 0.2, 0.1, 1.0)"
0,637614504826164148,766443,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(0.0, 0.2, 0.1, 1.0)"
0,637614504826243928,766452,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.8)","(0.0, 0.2, 0.1, 1.0)"
0,637614504826343659,766460,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.2, 0.1, 1.0)"
0,637614504826413473,766468,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.2, 0.1, 1.0)"
0,637614504826503249,766477,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.2, 0.1, 1.0)"
0,637614504826602969,766485,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.2, 0.1, 1.0)"
0,637614504826662839,766493,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.2, 0.1, 1.0)"
0,637614504826752567,766502,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.1, 0.1, 1.0)"
0,637614504826832377,766510,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.1, 0.1, 1.0)"
0,637614504826912147,766518,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.1, 0.1, 0.1, 1.0)"
0,637614504827011873,766527,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504827081696,766535,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504827161483,766543,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504827251243,766552,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504827341004,766560,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827410824,766568,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827500586,766577,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827580363,766585,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827680092,766593,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827749923,766602,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827829691,766610,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827919456,766618,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504827999240,766627,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.0, 0.1, 1.0)"
0,637614504828079021,766635,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.3, 0.1, 0.1, 1.0)"
0,637614504828168808,766643,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.3, 0.1, 0.1, 1.0)"
0,637614504828248579,766652,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.3, 0.1, 0.1, 1.0)"
0,637614504828338348,766660,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828418134,766668,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828497906,766677,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828577698,766685,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828677428,766693,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828747234,766702,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828837009,766710,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828916778,766718,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.2, 0.1, 0.1, 1.0)"
0,637614504828996592,766727,0,8,8,0,1,1,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.4, 8.7, -68.2)","(-28.4, 8.8, -63.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,"(-0.1, 7.0, -7.9)","(0.3, 0.1, 0.1, 1.0)"
