GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596240748352100,1826680,0,24,8,0,0.2815679,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 9.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748441865,1826688,0,8,8,0,0.2815679,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 9.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748531625,1826696,0,8,8,0,0.364989,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 9.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748641328,1826705,0,8,8,0,0.364989,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 9.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748731089,1826713,0,8,8,0,0.4631198,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 9.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748810877,1826721,0,8,8,0,0.4631198,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748890656,1826730,0,8,8,0,0.5839995,0.1491326,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240748980420,1826738,0,8,8,0,0.5839995,0.1491326,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749070196,1826746,0,8,8,0,0.6762966,0.2452599,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749159937,1826755,0,8,8,0,0.6762966,0.2452599,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749249716,1826763,0,8,24,0,0.7126786,0.2845246,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.1, 0.7)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-29.7, 12.6, -66.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749329486,1826771,0,8,25,0,0.7126786,0.2845246,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.2, 0.7)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749429223,1826780,0,8,8,0,0.7672257,0.3489572,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749518988,1826788,0,8,8,0,0.7672257,0.3489572,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749598763,1826796,0,8,8,0,0.8006479,0.4388875,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749688525,1826805,0,24,8,0,0.8006479,0.4388875,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749778287,1826813,0,24,24,0,0.836367,0.4468956,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.7)","(-1.0, -1.0, -1.0)","(33.3, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 10.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749858071,1826821,0,25,24,0,0.836367,0.4468956,0,-1,-1,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.6, 10.9, -60.2)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240749947837,1826830,0,24,24,0,0.8408965,0.4666057,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.6, 10.9, -60.2)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750027618,1826838,0,24,24,0,0.8408965,0.4666057,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.6, 10.9, -60.2)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750117376,1826846,0,25,24,0,0.8439174,0.4990223,0,-1,-1,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.2, -59.6)","(-26.7, 11.3, -67.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750192235,1826855,0,25,25,0,0.8215026,0.4681462,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 13.0, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750351811,1826863,0,25,25,0,0.8215026,0.4681462,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.2, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.4)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750441569,1826871,0,25,25,0,0.6799149,0.2559142,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 13.0, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.6)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750521356,1826880,0,25,25,0,0.4147212,0,0,-1,-1,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.2, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.6)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750611120,1826888,0,25,25,0,0.4147212,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.5, 12.8, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.8)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750700873,1826896,0,25,25,0,0.3036135,0,0,-1,-1,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 11.8)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750780661,1826905,0,25,25,0,0.3036135,0,0,-1,-1,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.0)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750860467,1826913,0,25,25,0,0.2121483,0,0,-1,-1,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.0)","(0.1, 0.0, 0.0, 1.0)"
0,637596240750930262,1826921,3,31,31,0,0.2121483,0,0,2.24115,2.01178,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(33.5, 12.3, -59.6)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.0)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751010044,1826930,3,31,31,0,0.2121483,0,0,2.233139,1.977844,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(33.5, 12.3, -59.6)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751099808,1826938,3,31,31,0,0.2100858,0,0,2.241257,1.972107,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(33.5, 12.3, -59.6)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751169627,1826946,3,31,31,0,0.2100858,0,0,2.241653,1.934326,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(33.5, 12.3, -59.6)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.2)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751279341,1826955,3,31,31,0,0.2536164,0,0,2.097778,1.988037,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(33.5, 12.3, -59.6)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.1, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751359114,1826963,3,31,31,0,0.3017651,0,0,2.052292,1.875061,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(33.5, 12.3, -59.6)","(33.5, 12.3, -59.6)","(-29.6, 12.8, -66.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751458849,1826971,0,24,25,0,0.3017651,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751538635,1826980,0,24,24,0,0.2935512,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.6, 12.9, -65.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751628399,1826988,0,24,25,0,0.2935512,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751708182,1826996,0,24,8,0,0.427929,0,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 12.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751807919,1827005,0,8,8,0,0.427929,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751887709,1827013,0,8,8,0,0.4816849,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240751987434,1827021,0,8,8,0,0.4816849,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752077214,1827030,0,8,8,0,0.6211916,0.1411299,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752162468,1827038,0,8,8,0,0.6211916,0.1411299,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752252240,1827046,0,8,8,0,0.679533,0.1831628,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752351961,1827055,0,8,8,0,0.679533,0.1831628,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752441844,1827063,0,8,8,0,0.7338631,0.2665446,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.7)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752521502,1827071,0,24,8,0,0.7338631,0.2665446,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752611275,1827080,0,24,8,0,0.7934472,0.3082052,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 13.9)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752691057,1827088,0,8,8,0,0.7934472,0.3082052,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752780816,1827096,0,8,8,0,0.8194436,0.4045199,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.1)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752880543,1827105,0,8,8,0,0.829128,0.4454856,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240752970305,1827113,0,8,8,0,0.829128,0.4454856,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.3)","(0.1, 0.0, 0.0, 1.0)"
0,637596240753060084,1827121,0,24,8,0,0.8496968,0.4660759,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.5, 12.3, -59.6)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240753155565,1827130,0,25,24,0,0.8496968,0.4660759,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 11.1, -60.1)","(-29.0, 12.0, -66.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.5)","(0.1, 0.0, 0.0, 1.0)"
0,637596240753245332,1827138,0,24,25,0,0.8682176,0.4923932,0,-1,-1,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 11.1, -60.1)","(-29.2, 12.4, -66.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, 14.7)","(0.1, 0.0, 0.0, 1.0)"
