GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,242146.7,0,24,24,0,0.1288067,0,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(34.7, 4.1, -32.1)","(-30.1, 3.9, -30.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,247198.9,3,31,31,0,1,1,0,3.744232,3.6194,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(13.6, 5.2, -30.8)","(34.3, 5.3, -31.3)","(-30.7, 4.9, -29.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2197156,0.2197156,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.038809,"(0.5, 0.0, -0.9)","(0.2, 1.3, -0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,247220,3,31,31,0,1,1,0,3.791641,3.666061,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(7.9, 5.2, -30.7)","(34.3, 5.3, -31.2)","(-30.7, 5.0, -29.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2153483,0.2153483,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.039447,"(0.6, 0.0, -0.8)","(0.2, 1.2, -0.3)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,247240.1,3,31,31,0,1,1,0,3.810928,3.669708,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(6.7, 5.2, -30.6)","(34.3, 5.3, -31.2)","(-30.7, 5.0, -29.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.2225418,0.2225418,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.252627,"(0.6, 0.0, -0.8)","(0.2, 1.1, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,247259.4,3,31,31,0,1,1,0,3.821991,3.576584,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(-3.8, 5.1, -30.2)","(34.4, 5.3, -31.0)","(-30.7, 5.0, -29.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.1989863,0.1989863,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.390742,"(0.5, 0.0, -0.9)","(0.2, 1.1, 0.1)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,247277.1,3,31,31,0,1,1,0,3.847061,3.688965,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(-0.8, 5.3, -30.4)","(34.3, 5.6, -31.2)","(-30.7, 5.1, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.2068326,0.2068326,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.483048,"(0.7, 0.0, -0.7)","(0.3, 1.2, 0.4)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,247295.5,3,31,31,0,1,1,0,3.774963,3.621628,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(2.7, 5.4, -30.5)","(34.3, 5.6, -31.3)","(-30.7, 5.2, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1891639,0.1891639,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.421299,"(0.4, 0.0, -0.9)","(0.1, 1.4, 0.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,247313.6,3,31,31,0,1,1,0,3.774719,3.62558,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(-7.0, 5.3, -30.3)","(34.3, 5.6, -31.3)","(-30.7, 5.2, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1871917,0.1871917,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.63432,"(0.7, 0.0, -0.7)","(0.3, 1.2, 0.7)","(0.0, 0.0, 1.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,247333.8,3,31,31,0,1,1,0,3.777512,3.642242,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(-4.2, 5.4, -30.4)","(34.3, 5.6, -31.3)","(-30.7, 5.2, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1897963,0.1897963,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.709461,"(0.7, 0.0, -0.7)","(0.3, 1.2, 0.9)","(0.0, 0.0, 1.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,247353.7,3,31,31,0,1,1,0,3.757523,3.641281,"(0.0, 0.0)","(0.4, 0.4)","(0.5, 0.4)","(9.5, 5.5, -30.7)","(34.3, 5.6, -31.3)","(-30.7, 5.2, -29.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.194995,0.194995,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.756145,"(0.5, 0.0, -0.9)","(0.2, 1.2, 1.0)","(0.0, 0.0, 1.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
