GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,740401.4,3,31,31,0,0.7867944,0.712392,0,2.649902,3.271225,"(0.0, 0.0)","(0.5, 0.5)","(0.7, 0.5)","(-2.4, 2.5, -26.4)","(33.8, 3.7, -27.2)","(-38.0, 1.4, -25.7)","(-0.1, -0.4, 0.9)","(-0.1, -0.4, 0.9)","(-0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,745453.7,3,31,31,0,1,1,0,3.451019,3.745743,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(5.2, 4.2, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.04897609,0.04897609,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),8.415556,"(0.7, 0.0, -0.7)","(0.3, 2.7, -0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,745477.8,3,31,31,0,1,1,0,3.428619,3.7435,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(4.1, 4.2, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.05318106,0.05318106,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),8.40169,"(0.7, 0.0, -0.7)","(0.3, 2.7, -0.2)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,745496.3,3,31,31,0,1,1,0,3.434998,3.734634,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-0.5, 4.0, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.05246615,0.05246615,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),8.629822,"(0.8, 0.0, -0.6)","(0.3, 2.6, 0.0)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,745524.6,3,31,31,0,1,1,0,3.430313,3.734772,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-0.8, 4.0, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.0557204,0.0557204,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),8.768954,"(0.8, 0.0, -0.6)","(0.3, 2.6, 0.2)","(0.0, 0.0, 0.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,745559.4,3,31,31,0,1,1,0,3.416107,3.724609,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-2.1, 4.0, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.05804853,0.05804853,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),9.0023,"(0.8, 0.0, -0.5)","(0.3, 2.5, 0.5)","(0.0, 0.0, 1.1)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,745580.4,3,31,31,0,1,1,0,3.415604,3.714767,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-2.6, 4.0, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.05141953,0.05141953,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),9.268504,"(0.8, 0.0, -0.5)","(0.3, 2.4, 0.9)","(0.0, 0.0, 1.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,745601.2,3,31,31,0,1,1,0,3.402634,3.717728,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-2.5, 4.0, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.05467367,0.05467367,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),9.399219,"(0.9, 0.0, -0.5)","(0.3, 2.3, 1.1)","(0.0, 0.0, 1.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,745621.1,3,31,31,0,1,1,0,3.397461,3.723282,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-3.9, 3.9, -25.6)","(34.2, 5.1, -25.7)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.05010217,0.05010217,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),9.488074,"(0.9, 0.0, -0.5)","(0.3, 2.3, 1.3)","(0.0, 0.0, 1.7)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,745641.2,3,31,31,0,1,1,0,3.394791,3.71759,"(0.0, 0.0)","(0.5, 0.4)","(0.7, 0.5)","(-6.3, 3.8, -25.6)","(34.2, 5.1, -25.8)","(-37.9, 2.8, -25.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.04564193,0.04564193,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),9.624957,"(0.9, 0.0, -0.3)","(0.3, 2.2, 1.5)","(0.0, 0.0, 1.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
