GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,55166.51,3,31,31,0,0.8467982,0.6386303,0,3.428207,3.267136,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(-30.6, 4.5, -30.9)","(34.7, 5.1, -32.9)","(-30.6, 4.5, -30.9)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,60220.38,3,31,31,0,0.9850624,0.8694266,0,3.521271,3.490479,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(8.3, 4.6, -31.4)","(34.3, 4.8, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.197078,"(0.4, 0.0, -0.9)","(0.2, 0.9, -0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,60244.35,3,31,31,0,0.9602194,0.8542221,0,3.514008,3.497864,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(7.2, 4.6, -31.4)","(34.3, 4.8, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.161624,"(0.4, 0.0, -0.9)","(0.2, 1.0, -0.3)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,60263.63,3,31,31,0,0.9726325,0.8405424,0,3.546722,3.498169,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(6.6, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.450693,"(0.6, 0.0, -0.8)","(0.2, 0.8, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,60283.15,3,31,31,0,0.991888,0.8475999,0,3.55307,3.507996,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(7.1, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.629902,"(0.6, 0.0, -0.8)","(0.2, 0.7, 0.2)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,60304.01,3,31,31,0,0.9891874,0.8430687,0,3.582031,3.502365,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(7.6, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.780761,"(0.6, -0.1, -0.8)","(0.2, 0.6, 0.3)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,60321.76,3,31,31,0,0.9686612,0.8507996,0,3.58815,3.512634,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(8.1, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,60340.48,3,31,31,0,0.9857608,0.8363189,0,3.590027,3.512802,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(8.4, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,60357.96,3,31,31,0,0.9704528,0.8365261,0,3.601578,3.527924,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(8.4, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,60376.11,3,31,31,0,0.9833766,0.8290806,0,3.607529,3.528168,"(0.0, 0.0)","(0.4, 0.5)","(0.5, 0.5)","(8.5, 4.6, -31.4)","(34.3, 4.9, -32.0)","(-30.9, 4.2, -30.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
