GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,251853.9,3,31,31,0,0.3534657,0.7154505,0,3.092178,3.12674,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(3.1, 9.1, -35.2)","(30.4, 10.2, -36.3)","(-29.5, 7.8, -33.8)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,256894.7,3,31,31,0,0.9270933,0.9771644,0,3.541077,3.619232,"(0.0, 0.0)","(0.6, 0.3)","(0.4, 0.3)","(-29.0, 9.2, -34.0)","(30.8, 12.0, -37.5)","(-29.0, 9.2, -34.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),8.938564,"(0.0, 0.0, -1.0)","(0.0, 1.4, -0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,256921.6,3,31,31,0,1,1,0,3.477936,3.761749,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(-29.0, 9.5, -34.5)","(30.8, 12.0, -37.0)","(-29.0, 9.5, -34.5)","(0.0, 0.0, 1.0)","(0.1, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1226808,0.1226808,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),8.57851,"(-0.9, 0.0, -0.5)","(-0.3, 2.4, -0.2)","(0.0, 0.0, 0.3)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,256940.2,3,31,31,0,1,1,0,3.476791,3.717911,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(-29.0, 9.2, -33.7)","(30.8, 11.9, -36.7)","(-29.0, 9.2, -33.7)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1024093,0.1024093,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),8.809689,"(-0.9, 0.0, -0.4)","(-0.3, 2.5, 0.1)","(0.0, 0.0, 0.5)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,256958.1,3,31,31,0,1,1,0,3.544617,3.720215,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(-28.7, 9.2, -33.5)","(30.8, 11.9, -36.5)","(-29.0, 9.2, -33.5)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1189407,0.1189407,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,256980.2,3,31,31,0,1,1,0,3.635117,3.717026,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(30.2, 11.8, -36.5)","(30.8, 11.9, -36.6)","(-29.0, 9.1, -33.3)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.1832569,0.1832569,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.088776,"(-0.3, 0.0, -0.9)","(-0.1, 1.9, 0.3)","(0.0, 0.0, 0.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,256999.3,3,31,31,0,1,1,0,3.615631,3.703796,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(-27.8, 9.3, -33.8)","(30.9, 12.0, -37.2)","(-29.0, 9.2, -33.8)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.2128776,0.2128776,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)",Player (UnityEngine.CharacterController),9.213817,"(-0.9, 0.0, -0.5)","(-0.3, 2.2, 0.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,257019.1,3,31,31,0,1,1,0,3.583008,3.687637,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(-6.6, 10.3, -35.2)","(30.9, 12.0, -37.0)","(-29.0, 9.3, -34.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.2426295,0.2426295,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.298169,"(-0.6, 0.0, -0.8)","(-0.2, 2.0, 0.8)","(0.0, 0.0, 1.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,257037.3,3,31,31,0,1,1,0,3.60289,3.644974,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(2.9, 10.6, -35.3)","(30.8, 11.8, -36.2)","(-29.0, 9.3, -34.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.2552639,0.2552639,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.1, 1.0)",Player (UnityEngine.CharacterController),9.425737,"(-0.6, 0.0, -0.8)","(-0.2, 1.9, 1.0)","(0.0, 0.0, 1.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,257057.1,3,31,31,0,1,1,0,3.610397,3.633194,"(0.0, 0.0)","(0.6, 0.2)","(0.4, 0.3)","(-27.5, 9.3, -33.7)","(30.8, 11.8, -36.2)","(-29.0, 9.2, -33.6)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)",0.2707711,0.2707711,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
