GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637598802185671602,274157,3,31,31,0,0.9556466,0.7107549,0,1.792206,1.767548,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0
0,637598802185761352,274165,3,31,31,0,0.9556466,0.7107549,0,1.792175,1.763016,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802185841133,274174,3,31,31,0,0.9545581,0.6865373,0,1.792221,1.760437,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802185920931,274182,3,31,31,0,0.9545581,0.6865373,0,1.813721,1.762207,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186000706,274190,3,31,31,0,0.9521676,0.7537771,0,1.813644,1.762787,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186090472,274199,3,31,31,0,0.9521676,0.7537771,0,1.813629,1.762955,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186170251,274207,3,31,31,0,0.9442888,0.6971992,0,1.81366,1.762878,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186260021,274215,3,31,31,0,0.9442888,0.6971992,0,1.801331,1.762299,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186339814,274224,3,31,31,0,0.9399325,0.6864123,0,1.65004,1.762344,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186419594,274232,3,31,31,0,0.9399325,0.6864123,0,1.706421,1.762482,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186509357,274240,3,31,31,0,0.9423954,0.6699109,0,1.705505,1.737396,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.8, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186589140,274249,3,31,31,0,0.9436783,0.6745702,0,1.787369,1.770844,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186668925,274257,3,31,31,0,0.9056484,0.6648862,0,1.798691,1.821045,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186758683,274265,3,31,31,0,0.9056484,0.6648862,0,1.798111,1.758698,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186838477,274274,3,31,31,0,0.8795927,0.6504332,0,1.803162,1.717422,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802186928244,274282,3,31,31,0,0.8795927,0.6504332,0,1.798096,1.744629,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187008015,274290,3,31,31,0,0.8796485,0.6390867,0,1.78244,1.734619,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187087808,274299,3,31,31,0,0.8796485,0.6390867,0,1.798187,1.734665,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187167584,274307,3,31,31,0,0.8816359,0.6351388,0,1.782333,1.739548,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187257350,274315,3,31,31,0,0.8816359,0.6351388,0,1.797363,1.744644,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187337145,274324,3,31,31,0,0.8887972,0.6496288,0,1.795593,1.73967,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187426902,274332,3,31,31,0,0.8887972,0.6496288,0,1.793808,1.734558,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187506682,274340,3,31,31,0,0.8950233,0.6868088,0,1.791031,1.72963,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187586801,274349,3,31,31,0,0.8950233,0.6868088,0,1.788254,1.730667,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187666258,274357,3,31,31,0,0.8817345,0.6421129,0,1.786072,1.727631,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187756015,274365,3,31,31,0,0.8817345,0.6421129,0,1.783829,1.730621,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187835805,274374,3,31,31,0,0.8888219,0.6440205,0,1.78598,1.727798,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802187925566,274382,3,31,31,0,0.8911107,0.6487648,0,1.783768,1.730804,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188005349,274390,3,31,31,0,0.8779851,0.6650248,0,1.780869,1.750809,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188085164,274399,3,31,31,0,0.8779851,0.6650248,0,1.780807,1.653915,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188174891,274407,3,31,31,0,0.8736245,0.6422425,0,1.783356,1.692459,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.6, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188255069,274415,3,31,31,0,0.8736245,0.6422425,0,1.783279,1.65863,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.7, 15.7, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188334479,274424,3,31,31,0,0.8686961,0.6393753,0,1.822296,1.711182,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.6, 15.7, -76.5)","(32.8, 16.4, -78.0)","(-29.5, 14.9, -75.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188424447,274432,3,31,31,0,0.8686961,0.6393753,0,1.712784,1.713089,"(0.0, 0.0)","(0.5, 0.5)","(0.4, 0.6)","(1.5, 15.7, -76.5)","(32.7, 16.5, -77.9)","(-29.6, 14.9, -75.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188504348,274440,3,31,31,0,0.8558471,0.6402411,0,1.654831,1.593521,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(1.4, 15.7, -76.5)","(32.5, 16.5, -77.9)","(-29.8, 15.0, -75.0)","(-0.1, -0.3, 0.9)","(-0.1, -0.3, 0.9)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188583811,274449,3,31,31,0,0.8558471,0.6402411,0,1.64357,1.373215,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(1.2, 15.8, -76.5)","(32.3, 16.6, -77.9)","(-29.9, 15.1, -75.0)","(-0.1, -0.3, 0.9)","(-0.1, -0.3, 0.9)","(-0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188663596,274457,3,25,31,0,0.8045779,0.6451018,0,-1,1.25296,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(-30.0, 14.9, -75.1)","(32.1, 16.7, -77.9)","(-30.0, 14.9, -75.1)","(-0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188753367,274465,3,25,31,0,0.8045779,0.6451018,0,-1,1.65094,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-30.1, 14.1, -75.4)","(32.0, 16.8, -77.9)","(-30.1, 14.1, -75.4)","(-0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188823164,274474,3,8,31,0,0.6769586,0.5665684,0,-1,2.06543,"(0.0, 0.0)","(-1.0, -1.0)","(0.5, 0.6)","(-30.1, 14.4, -75.3)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-0.1, -0.4, 0.9)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188892974,274482,0,8,8,0,0.6769586,0.5665684,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802188982739,274490,0,8,8,0,0.4516971,0.2870043,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189062522,274499,0,8,8,0,0.4516971,0.2870043,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189142319,274507,0,8,8,0,0.1508113,0.07222943,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189232078,274515,0,8,8,0,0.1508113,0.07222943,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189311867,274524,0,8,8,0,0.0104692,0.1103461,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189391638,274532,0,8,8,0,0.0104692,0.1103461,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189481407,274540,0,8,8,0,0.004780168,0.1160665,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189561189,274549,0,8,8,0,0.004780168,0.1160665,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189640982,274557,0,8,8,0,0.0361079,0.120265,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189730736,274565,0,8,8,0,0.0361079,0.120265,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189810529,274574,0,8,8,0,0.2267449,0.1127595,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189890310,274582,0,8,8,0,0.2267449,0.1127595,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.0, 16.8, -77.9)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802189990101,274590,0,25,8,0,0.3829626,0.2647263,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.5, 16.4, -78.1)","(-30.1, 14.4, -75.3)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802190090141,274599,3,25,31,0,0.3829626,0.2647263,0,-1,1.676376,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(-30.6, 15.5, -75.0)","(31.6, 17.1, -78.0)","(-30.6, 15.5, -75.0)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","(-0.2, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
0,637598802190169620,274607,3,25,31,0,0.5675256,0.4869866,0,-1,1.665237,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-30.5, 14.5, -75.3)","(31.6, 17.1, -77.9)","(-30.5, 14.5, -75.3)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","(-0.2, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.0)","(0.1, -0.2, 0.0, 1.0)"
