GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637596271165760786,573552,3,31,31,0,1,1,0,2.032333,1.933105,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.2, -58.9)","(33.2, 8.2, -58.9)","(-29.7, 11.9, -67.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9653469,0.9653469,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.27057,"(0.0, 0.0, -1.0)","(0.1, 6.7, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271165840559,573560,3,31,31,0,1,1,0,2.144501,1.928864,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.1, -58.7)","(33.2, 8.1, -58.7)","(-29.7, 11.9, -67.8)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9698873,0.9698873,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26908,"(0.0, 0.0, -1.0)","(0.1, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271165920354,573568,3,31,31,0,1,1,0,2.182129,1.924332,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.0, -58.2)","(33.2, 8.0, -58.2)","(-29.7, 11.8, -67.6)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9594248,0.9594248,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.30468,"(0.2, 0.0, -1.0)","(0.4, 7.2, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166010119,573577,3,31,31,0,1,1,0,2.087784,1.916336,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.0, -58.3)","(33.2, 8.0, -58.3)","(-29.7, 11.9, -67.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9538098,0.9538098,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26745,"(0.0, 0.0, -1.0)","(0.0, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166089918,573585,3,31,31,0,1,1,0,2.117325,1.917572,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.3, -59.4)","(33.2, 8.3, -59.4)","(-29.7, 11.9, -67.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9523993,0.9523993,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26744,"(0.0, 0.0, -1.0)","(0.0, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166169697,573593,3,31,31,0,1,1,0,1.996857,1.916565,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.3, -59.5)","(33.2, 8.3, -59.5)","(-29.7, 11.9, -67.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9516423,0.9516423,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26717,"(0.0, 0.0, -1.0)","(0.0, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166259464,573602,3,31,31,0,1,1,0,2.047806,1.91272,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.4, -59.6)","(33.2, 8.4, -59.6)","(-29.7, 11.8, -67.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9412022,0.9412022,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26783,"(0.0, 0.0, -1.0)","(0.0, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166339227,573610,3,31,31,0,1,1,0,2.109787,1.918106,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.3, -59.6)","(33.2, 8.3, -59.6)","(-29.8, 11.8, -67.6)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9355992,0.9355992,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26783,"(0.0, 0.0, -1.0)","(0.0, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166428989,573618,3,31,31,0,1,1,0,2.080276,1.920639,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.3, -59.7)","(33.2, 8.3, -59.7)","(-29.8, 11.8, -67.6)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9565169,0.9565169,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26696,"(0.0, 0.0, -1.0)","(0.0, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166508780,573627,3,31,31,0,1,1,0,2.050659,1.923309,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.2, 8.4, -59.8)","(33.2, 8.4, -59.8)","(-29.8, 11.8, -67.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.9677429,0.9677429,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26677,"(0.0, 0.0, -1.0)","(0.0, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166588581,573635,3,31,31,0,1,1,0,2.048279,1.922058,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.4, -59.8)","(33.2, 8.4, -59.8)","(-29.8, 11.8, -67.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.9774211,0.9774211,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26684,"(0.0, 0.0, -1.0)","(0.0, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166678332,573643,3,31,31,0,1,1,0,2.046066,1.920609,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.1, 8.4, -59.9)","(33.1, 8.4, -59.9)","(-29.8, 11.8, -67.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.9826152,0.9826152,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26684,"(0.0, 0.0, -1.0)","(0.0, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166758126,573652,3,31,31,0,1,1,0,1.98877,1.916626,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.4, -59.9)","(33.2, 8.4, -59.9)","(-29.8, 11.8, -67.5)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.9622576,0.9622576,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26842,"(0.0, 0.0, -1.0)","(0.1, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166837892,573660,3,31,31,0,1,1,0,1.95462,1.908127,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.7, 10.1, -63.8)","(33.2, 8.6, -60.4)","(-29.8, 11.7, -67.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.9513322,0.9513322,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26718,"(0.0, 0.0, -1.0)","(0.1, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271166927655,573668,3,31,31,0,1,1,0,2.021896,1.897263,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.1, 8.4, -59.9)","(33.1, 8.4, -59.9)","(-29.8, 11.9, -68.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.922534,0.922534,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26698,"(0.0, 0.0, -1.0)","(0.0, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167007437,573677,3,31,31,0,1,1,0,2.147644,1.894684,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.2, 8.0, -58.5)","(33.2, 8.0, -58.5)","(-29.8, 12.0, -68.3)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.9070787,0.9070787,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26698,"(0.0, 0.0, -1.0)","(0.0, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167087237,573685,3,31,31,0,1,1,0,2.091904,1.859406,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.1, 8.4, -59.7)","(33.1, 8.4, -59.7)","(-29.8, 11.9, -67.9)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.7366524,0.7366524,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.2664,"(0.0, 0.0, -1.0)","(0.0, 6.9, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167167028,573693,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.9, 13.2, -72.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.6569592,0.6569592,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26664,"(0.0, 0.0, -1.0)","(0.1, 7.1, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167236839,573702,0,8,25,0,0.9203624,0.8518396,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.4, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.1, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.26664,"(0.0, 0.0, -1.0)","(0.1, 7.1, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167316617,573710,0,8,8,0,0.5453302,0.4180773,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167396422,573718,0,8,8,0,0.5453302,0.4180773,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167476193,573727,0,8,8,0,0.5453302,0.4180773,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167556008,573735,0,8,8,0,0.2628445,0.2225727,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167645749,573743,0,8,8,0,0.2628445,0.2225727,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167725538,573752,0,8,8,0,0.1964627,0.2137212,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167805307,573760,0,8,8,0,0.1964627,0.2137212,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167895069,573768,0,8,8,0,0.233442,0.2346648,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271167974883,573777,0,8,8,0,0.233442,0.2346648,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168054661,573785,0,8,8,0,0.3350886,0.2970586,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168144415,573793,0,8,8,0,0.3350886,0.2970586,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.8)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168234176,573802,0,25,8,0,0.5411998,0.4649722,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(33.1, 7.3, -55.7)","(-29.7, 10.7, -67.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168333891,573810,0,25,25,0,0.5411998,0.4649722,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 8.2, -58.6)","(-29.9, 13.1, -72.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168423677,573818,0,25,25,0,0.7861649,0.7065188,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 8.6, -60.1)","(-29.9, 11.6, -67.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168503450,573827,0,25,25,0,0.7861649,0.7065188,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-1.0, -1.0, -1.0)","(33.1, 8.6, -60.0)","(-29.9, 11.6, -66.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168593224,573835,0,25,25,0,0.8927276,0.8330007,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 9.0, -61.3)","(-29.9, 11.2, -65.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168672987,573843,0,25,25,0,0.8927276,0.8330007,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.1, 8.3, -59.1)","(-29.9, 12.1, -68.6)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168762748,573852,0,25,25,0,0.9610226,0.9345045,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.0, 9.1, -61.7)","(-29.9, 12.4, -69.7)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168882439,573860,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(33.0, 9.2, -62.1)","(-29.9, 12.3, -69.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.4107922,0.4107922,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271168962234,573868,3,31,31,0,1,1,0,2.137299,1.852768,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 10.7, -65.6)","(33.0, 9.1, -61.8)","(-29.9, 12.4, -69.5)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.2786805,0.2786805,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271169022062,573877,3,31,31,0,1,1,0,2.134903,1.760605,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 10.9, -66.1)","(33.0, 9.1, -61.9)","(-29.9, 12.6, -70.3)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.319754,0.319754,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271169101845,573885,3,31,31,0,1,1,0,2.092697,1.89209,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 10.4, -64.7)","(33.0, 8.8, -60.7)","(-29.9, 12.1, -68.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.319754,0.319754,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.2707,"(0.0, 0.0, -1.0)","(0.1, 6.7, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271169171667,573893,3,31,31,0,1,1,0,2.136536,1.889389,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(33.1, 8.4, -59.5)","(33.1, 8.4, -59.5)","(-29.9, 12.2, -69.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.3417972,0.3417972,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.27113,"(0.1, 0.0, -1.0)","(0.1, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271169261431,573902,3,31,31,0,1,1,0,2.026962,1.92569,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 10.5, -65.1)","(33.1, 8.7, -60.6)","(-29.9, 12.4, -69.6)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.4457716,0.4457716,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.27113,"(0.1, 0.0, -1.0)","(0.1, 6.8, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
0,637596271169341212,573910,3,31,31,0,1,1,0,2.062195,1.898758,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.6, 10.5, -64.9)","(33.0, 8.7, -60.7)","(-29.9, 12.2, -69.0)","(0.0, 0.0, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.5015721,0.5015721,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.27584,"(0.0, 0.0, -1.0)","(0.1, 6.6, 8.0)","(0.0, 4.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(-0.1, 7.1, -8.3)","(0.0, 0.0, 0.0, 1.0)"
