GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,173278.8,0,8,8,0,0,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(29.5, 9.0, -28.6)","(-30.0, 10.3, -32.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0.0904201,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.8, 3.7)","(0.0, -1.0, 0.1, 0.2)"
0,178329.5,3,31,31,0,1,1,0,2.954712,2.923294,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.6, 9.2, -26.2)","(28.6, 9.2, -26.2)","(-29.6, 11.2, -33.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.1866632,0.1866632,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,178353.9,3,31,31,0,1,1,0,2.980133,2.924866,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.6, 9.2, -26.2)","(28.6, 9.2, -26.2)","(-29.6, 11.2, -33.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.1950356,0.1950356,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,178373.6,3,31,31,0,1,1,0,2.979736,2.929718,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.6, 9.2, -26.2)","(28.6, 9.2, -26.2)","(-29.6, 11.2, -33.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.191137,0.191137,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,178394.9,3,31,31,0,1,1,0,3.007706,2.82785,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.4, -26.7)","(28.7, 9.4, -26.7)","(-29.6, 11.3, -33.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0.1854147,0.1854147,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,178415.1,3,31,31,0,1,1,0,2.963531,2.864258,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.8, 9.1, -24.9)","(28.8, 9.1, -24.9)","(-29.7, 11.1, -32.4)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0.2501286,0.2501286,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,178433.3,3,31,31,0,1,1,0,2.542007,2.439026,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.5, -25.7)","(28.7, 9.5, -25.7)","(-29.7, 11.9, -34.8)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.3138117,0.3138117,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,178454.5,3,31,31,0,1,1,0,2.681793,2.304199,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.6, -26.0)","(28.7, 9.6, -26.0)","(-29.8, 10.8, -35.4)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.1, 0.2, 1.0)",0.2986316,0.2986316,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,178474.6,3,31,31,0,0.972614,0.6259572,0,2.58046,2.22493,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.6, -26.0)","(28.7, 9.6, -26.0)","(-29.8, 10.8, -35.1)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(0.1, 0.1, 1.0)",0.1506923,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,178495,3,31,31,0,0.9231833,0.6284302,0,2.822052,2.460922,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.8, 9.4, -25.6)","(28.8, 9.4, -25.6)","(-29.4, 10.7, -28.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,178516.5,3,31,31,0,0.9925207,0.6736352,0,2.485489,2.653656,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.5, -26.8)","(28.7, 9.5, -26.8)","(-29.7, 11.5, -33.5)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.8)","(0.1, 0.0, 0.0, 1.0)"
0,178537.6,3,31,31,0,0.9461941,0.7442461,0,2.808823,2.836273,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.1, -25.2)","(28.7, 9.1, -25.2)","(-29.7, 11.3, -33.2)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.7)","(0.1, 0.0, 0.0, 1.0)"
0,178558.1,3,31,31,0,1,1,0,2.966309,2.9207,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.2)","(28.7, 9.1, -25.2)","(28.7, 9.1, -25.2)","(-29.7, 11.2, -32.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.5)","(0.1, 0.0, 0.0, 1.0)"
