GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,103770.2,3,31,31,0,0.736141,0.7200336,0,3.43692,3.655487,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(-6.9, 8.2, -33.6)","(29.4, 9.1, -34.3)","(-30.9, 7.6, -33.1)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,108820.6,3,31,31,0,0.8832213,0.9142006,0,3.757538,3.894089,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-3.4, 9.1, -33.5)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,108845.1,3,31,31,0,0.8763595,0.9253787,0,3.721054,3.857162,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-2.8, 9.2, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,108864.5,3,31,31,0,0.8762599,0.9229572,0,3.697525,3.808578,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-4.1, 9.1, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,108884.8,3,31,31,0,0.8808198,0.9358159,0,3.697128,3.797012,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-4.3, 9.1, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,108902.9,3,31,31,0,0.8763348,0.9201033,0,3.696686,3.808716,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-4.8, 9.1, -33.5)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,108924.1,3,31,31,0,0.863696,0.9113536,0,3.678101,3.785004,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-5.6, 9.1, -33.4)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,108944.4,3,31,31,0,0.8763083,0.9285203,0,3.664978,3.741745,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-5.5, 9.1, -33.4)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,108962.2,3,31,31,0,0.8658896,0.9134226,0,3.649338,3.709152,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-5.1, 9.1, -33.5)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,108982.1,3,31,31,0,0.8793287,0.9281369,0,3.648239,3.693649,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-5.3, 9.1, -33.5)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,109004.5,3,31,31,0,0.8933381,0.9399536,0,3.644516,3.675308,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-5.0, 9.1, -33.5)","(29.3, 9.9, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,109026.4,3,31,31,0,0.898226,0.924625,0,3.640976,3.640793,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-4.3, 9.1, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,109048.9,3,31,31,0,0.8833528,0.9319669,0,3.633331,3.619125,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-4.8, 9.1, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,109071.1,3,31,31,0,0.8912205,0.9210545,0,3.583755,3.579224,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-4.8, 9.1, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.9)","(0.2, 0.0, 0.0, 1.0)"
0,109092.5,3,31,31,0,0.8840206,0.9266376,0,3.547485,3.560928,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-3.0, 9.2, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
0,109116.1,3,31,31,0,0.8796446,0.9198244,0,3.53949,3.558228,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-3.4, 9.2, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.5)","(0.2, 0.0, 0.0, 1.0)"
0,109138,3,31,31,0,0.8775838,0.9334762,0,3.512405,3.481415,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-3.6, 9.2, -33.5)","(29.3, 10.0, -33.9)","(-30.9, 8.6, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.4)","(0.2, 0.0, 0.0, 1.0)"
0,109159.2,3,31,31,0,0.8837436,0.9242353,0,3.562531,3.51059,"(0.0, 0.0)","(0.6, 0.3)","(0.5, 0.4)","(-2.0, 9.2, -33.5)","(29.3, 9.9, -33.9)","(-30.8, 8.5, -33.1)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.2)","(0.2, 0.0, 0.0, 1.0)"
