GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,91390.82,3,8,31,0,0,0.07920254,0,-1,3.384415,"(0.0, 0.0)","(-1.0, -1.0)","(0.5, 0.3)","(-29.7, 10.6, -32.2)","(28.9, 8.6, -26.8)","(-29.7, 10.6, -32.2)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.9)",0,0,0,0.1079992,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,96454.41,3,31,31,0,1,1,0,2.488922,2.429153,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.3, -24.4)","(28.6, 9.3, -24.4)","(-29.8, 11.2, -32.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.228275,0.228275,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.2, 0.0, 0.0, 1.0)"
0,96473.55,3,31,31,0,1,1,0,2.474136,2.428879,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.3, -24.4)","(28.6, 9.3, -24.4)","(-29.8, 11.2, -32.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2477459,0.2477459,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,96493.55,3,31,31,0,1,1,0,2.474121,2.43338,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.3, -24.4)","(28.6, 9.3, -24.4)","(-29.8, 11.2, -32.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2310778,0.2310778,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,96514.01,3,31,31,0,1,1,0,2.46727,2.422806,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.2, -24.4)","(28.6, 9.2, -24.4)","(-29.8, 11.2, -32.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2268439,0.2268439,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,96534.13,3,31,31,0,1,1,0,2.472687,2.423325,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.1, -24.1)","(28.6, 9.1, -24.1)","(-29.8, 11.2, -32.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2291574,0.2291574,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,96552.45,3,31,31,0,1,1,0,2.477814,2.450684,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.1, -24.1)","(28.6, 9.1, -24.1)","(-29.8, 11.0, -31.8)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2472057,0.2472057,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.2, 0.0, 0.0, 1.0)"
0,96571.71,3,31,31,0,1,1,0,2.511093,2.456787,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.1, -24.1)","(28.6, 9.1, -24.1)","(-29.8, 11.0, -31.7)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2564801,0.2564801,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,96594.09,3,31,31,0,1,1,0,2.511032,2.452942,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.1, -24.1)","(28.6, 9.1, -24.1)","(-29.8, 11.0, -31.7)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2422945,0.2422945,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.2, 0.0, 0.0, 1.0)"
0,96616.73,3,31,31,0,1,1,0,2.498138,2.458817,"(0.0, 0.0)","(0.6, 0.2)","(0.5, 0.2)","(28.6, 9.2, -24.4)","(28.6, 9.2, -24.4)","(-29.8, 11.0, -31.6)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.2518747,0.2518747,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.0)","(0.2, 0.0, 0.0, 1.0)"
