GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,17032.28,0,25,25,0,1,1,0,-1,-1,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(-1.0, -1.0, -1.0)","(35.8, -2.5, -22.4)","(-28.0, -0.5, -21.5)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0.7394212,0.7394212,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.2, 0.0, 0.1, 1.0)"
0,22085.07,3,31,31,0,1,1,0,3.733429,3.49437,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-28.5, 0.3, -20.0)","(34.9, -1.9, -20.3)","(-28.8, 0.3, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9108641,0.9108641,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,22108.09,3,31,31,0,1,1,0,3.647675,3.671906,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-28.8, 0.3, -20.0)","(34.9, -2.0, -20.5)","(-28.8, 0.3, -20.0)","(0.0, 0.3, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9112482,0.9112482,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,22132.24,3,31,31,0,1,1,0,3.615952,3.647278,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-28.1, 0.2, -20.0)","(34.8, -2.2, -20.5)","(-28.8, 0.2, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9129799,0.9129799,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,22150.86,3,31,31,0,1,1,0,3.762161,3.626129,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-20.6, -0.2, -20.0)","(34.8, -2.4, -20.1)","(-28.8, 0.2, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9194421,0.9194421,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,22168.33,3,31,31,0,1,1,0,3.680252,3.610153,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-23.8, -0.1, -20.0)","(34.8, -2.4, -20.2)","(-28.8, 0.1, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9295179,0.9295179,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,22185.94,3,31,31,0,1,1,0,3.709122,3.610229,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-25.5, -0.1, -20.0)","(34.8, -2.5, -20.2)","(-28.8, 0.1, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9328737,0.9328737,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,22203.96,3,31,31,0,1,1,0,3.713211,3.604446,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-20.3, -0.3, -20.0)","(34.8, -2.6, -20.1)","(-28.8, 0.1, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9321049,0.9321049,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,22225.58,3,31,31,0,1,1,0,3.730804,3.597885,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-3.8, -1.0, -20.1)","(34.8, -2.6, -20.1)","(-28.8, 0.0, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9471248,0.9471248,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.8)","(0.1, 0.0, 0.0, 1.0)"
0,22247.2,3,31,31,0,1,1,0,3.712906,3.592316,"(0.0, 0.0)","(0.4, 0.5)","(0.4, 0.5)","(-2.7, -1.1, -20.1)","(34.8, -2.6, -20.1)","(-28.8, -0.1, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)",0.9347266,0.9347266,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.7)","(0.1, 0.0, 0.0, 1.0)"
0,22269.29,3,31,31,0,1,1,0,3.673416,3.560349,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(1.9, -1.3, -20.1)","(34.8, -2.6, -20.1)","(-28.8, -0.2, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9223274,0.9223274,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.5)","(0.1, 0.0, 0.0, 1.0)"
0,22294.15,3,31,31,0,1,1,0,3.639771,3.560059,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(2.6, -1.4, -20.1)","(34.8, -2.5, -20.2)","(-28.8, -0.2, -20.0)","(0.0, 0.2, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.923917,0.923917,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.4)","(0.1, 0.0, 0.0, 1.0)"
0,22314.06,3,31,31,0,1,1,0,3.631317,3.52269,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(-20.1, -0.6, -20.1)","(34.8, -2.5, -20.7)","(-28.7, -0.3, -20.0)","(0.0, 0.3, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9199438,0.9199438,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.2)","(0.1, 0.0, 0.0, 1.0)"
0,22335.9,3,31,31,0,1,1,0,3.616531,3.50769,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(-28.7, -0.3, -20.0)","(34.8, -2.5, -20.9)","(-28.7, -0.3, -20.0)","(0.0, 0.3, 1.0)","(-0.1, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9180025,0.9180025,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.1)","(0.1, 0.0, 0.0, 1.0)"
0,22359.11,3,31,31,0,1,1,0,3.620728,3.507721,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(-28.7, -0.3, -19.9)","(34.8, -2.5, -20.9)","(-28.7, -0.3, -19.9)","(0.0, 0.3, 1.0)","(0.0, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.922803,0.922803,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.9)","(0.1, 0.0, 0.0, 1.0)"
0,22380.26,3,31,31,0,1,1,0,3.616318,3.507889,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(-26.4, -0.4, -20.0)","(34.9, -2.5, -20.9)","(-28.7, -0.3, -19.9)","(0.0, 0.3, 1.0)","(-0.1, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9164497,0.9164497,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.8)","(0.1, 0.0, 0.0, 1.0)"
0,22402.65,3,31,31,0,1,1,0,3.615845,3.508606,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(1.0, -1.3, -20.4)","(34.9, -2.4, -20.9)","(-28.7, -0.3, -19.9)","(0.0, 0.2, 1.0)","(-0.1, 0.2, 1.0)","(0.0, 0.3, 1.0)",0.9134499,0.9134499,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.6)","(0.1, 0.0, 0.0, 1.0)"
0,22426.24,3,31,31,0,1,1,0,3.711472,3.49028,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-24.6, -1.0, -20.0)","(34.3, -2.7, -21.5)","(-29.0, -0.8, -19.9)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.8880161,0.8880161,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.4)","(0.1, 0.0, 0.0, 1.0)"
0,22447.77,3,31,31,0,1,1,0,3.740555,3.437561,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-27.8, -1.0, -19.9)","(34.3, -3.0, -21.1)","(-29.1, -1.0, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.858094,0.858094,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.2)","(0.1, 0.0, 0.0, 1.0)"
0,22469.3,3,31,31,0,1,1,0,3.675034,3.409744,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-28.2, -1.0, -19.9)","(34.3, -2.8, -21.3)","(-29.1, -0.9, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.8529915,0.8529915,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.1)","(0.1, 0.0, 0.0, 1.0)"
0,22492.72,3,31,31,0,1,1,0,3.702682,3.409866,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-25.7, -1.0, -20.0)","(34.3, -2.8, -21.3)","(-29.1, -0.9, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.8518249,0.8518249,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.9)","(0.1, 0.0, 0.0, 1.0)"
0,22514.07,3,31,31,0,1,1,0,3.683426,3.397018,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-19.2, -1.2, -20.1)","(34.3, -2.8, -21.2)","(-29.1, -0.9, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.855742,0.855742,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.7)","(0.1, 0.0, 0.0, 1.0)"
0,22535.87,3,31,31,0,1,1,0,3.68428,3.448196,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-9.7, -1.4, -20.3)","(34.4, -2.7, -21.2)","(-29.1, -0.8, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.8588251,0.8588251,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.5)","(0.1, 0.0, 0.0, 1.0)"
0,22558.74,3,31,31,0,1,1,0,3.675369,3.468658,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-5.4, -1.4, -20.4)","(34.4, -2.6, -21.3)","(-29.1, -0.8, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.8605213,0.8605213,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.3)","(0.1, 0.0, 0.0, 1.0)"
0,22580.69,3,31,31,0,1,1,0,3.630157,3.462173,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-2.4, -1.5, -20.5)","(34.4, -2.5, -21.3)","(-29.1, -0.8, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.8632489,0.8632489,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.1)","(0.1, 0.0, 0.0, 1.0)"
0,22603.66,3,31,31,0,1,1,0,3.682846,3.445587,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-5.1, -1.4, -20.4)","(34.4, -2.5, -21.2)","(-29.1, -0.7, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.869033,0.869033,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -3.9)","(0.1, 0.0, 0.0, 1.0)"
0,22625.91,3,31,31,0,1,1,0,3.607422,3.441574,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-6.7, -1.3, -20.4)","(34.4, -2.3, -21.3)","(-29.2, -0.7, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.8678571,0.8678571,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -3.7)","(0.1, 0.0, 0.1, 1.0)"
0,22647.57,3,31,31,0,1,1,0,3.565033,3.439301,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.5)","(-2.7, -1.4, -20.4)","(34.4, -2.3, -21.2)","(-29.2, -0.7, -19.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.860113,0.860113,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -3.5)","(0.1, 0.0, 0.0, 1.0)"
0,22669.5,3,31,31,0,1,1,0,3.575714,3.428497,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.5)","(34.4, -2.2, -22.1)","(34.4, -2.2, -22.1)","(-29.0, -0.3, -21.4)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.8393614,0.8393614,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -3.3)","(0.1, 0.0, 0.0, 1.0)"
0,22692.15,3,31,31,0,1,1,0,3.560516,3.183624,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.5)","(34.4, -2.2, -21.9)","(34.4, -2.2, -21.9)","(-29.1, -0.3, -21.3)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.8189706,0.8189706,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -3.1)","(0.1, 0.0, 0.0, 1.0)"
0,22717.94,3,31,31,0,1,1,0,3.615616,3.29866,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.5)","(32.7, -2.1, -22.0)","(34.4, -2.2, -22.0)","(-29.1, -0.3, -21.3)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.8296386,0.8296386,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -2.8)","(0.1, 0.0, 0.0, 1.0)"
