GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637613462993849358,2575383,3,31,31,0,1,1,0,1.973862,1.706924,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.8)","(32.6, 9.1, -62.1)","(-30.1, 13.2, -75.4)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4911384,0.4911384,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 81.6)","(0.1, 0.0, 0.0, 1.0)"
0,637613462993939112,2575391,3,31,31,0,1,1,0,1.973267,1.720123,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.8)","(32.6, 9.1, -62.2)","(-30.1, 13.1, -75.3)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4832688,0.4832688,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 81.6)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994038858,2575399,3,31,31,0,1,1,0,1.972992,1.724777,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.7)","(32.6, 9.1, -62.2)","(-30.1, 13.1, -75.3)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4798807,0.4798807,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 81.6)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994148555,2575408,3,31,31,0,1,1,0,1.972183,1.731049,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.7)","(32.6, 9.1, -62.2)","(-30.1, 13.1, -75.1)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.4940676,0.4940676,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.1)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994228343,2575416,3,31,31,0,1,1,0,1.971863,1.717361,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.7)","(32.6, 9.1, -62.2)","(-30.1, 13.1, -75.1)","(0.0, 0.0, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.5811436,0.5811436,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.1)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994318102,2575424,3,31,31,0,1,1,0,1.971466,1.726318,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.0, -68.6)","(32.5, 9.1, -62.2)","(-30.1, 13.0, -74.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.627875,0.627875,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.1)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994417845,2575433,3,31,31,0,1,1,0,1.962631,1.722763,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.0, -68.6)","(32.5, 9.1, -62.2)","(-30.1, 13.0, -74.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6967854,0.6967854,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.1)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994537527,2575441,3,31,31,0,1,1,0,1.953506,1.728592,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.7)","(32.5, 9.2, -62.6)","(-30.1, 13.0, -74.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7652412,0.7652412,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.6)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994627279,2575449,3,31,31,0,1,1,0,1.937225,1.734604,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.2, -69.1)","(32.5, 9.5, -63.4)","(-30.1, 12.9, -74.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7821321,0.7821321,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.6)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994707064,2575458,3,31,31,0,1,1,0,1.937057,1.74469,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.2, -69.1)","(32.5, 9.5, -63.4)","(-30.1, 12.9, -74.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7756253,0.7756253,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 82.6)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994816772,2575483,3,31,31,0,1,1,0,1.92775,1.757874,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.9)","(32.5, 9.5, -63.4)","(-30.1, 12.8, -74.4)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7721332,0.7721332,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994906537,2575491,3,31,31,0,1,1,0,1.936691,1.758057,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 10.9, -68.2)","(32.5, 9.0, -62.0)","(-30.1, 12.8, -74.5)","(0.0, 0.0, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.7604674,0.7604674,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462994986320,2575499,3,31,31,0,1,1,0,1.935379,1.758362,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.1, -68.9)","(32.5, 9.3, -63.2)","(-30.1, 12.8, -74.6)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7542065,0.7542065,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995076090,2575508,3,31,31,0,1,1,0,1.982727,1.757217,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.0, -68.5)","(32.5, 9.1, -62.6)","(-30.1, 12.8, -74.5)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7567945,0.7567945,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995205728,2575516,3,31,31,0,1,1,0,2.000381,1.757858,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 10.9, -68.3)","(32.5, 8.9, -62.0)","(-30.1, 12.8, -74.6)","(0.0, 0.0, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.7304116,0.7304116,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.7)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995295487,2575524,3,31,31,0,1,1,0,1.981277,1.754044,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 10.9, -68.3)","(32.5, 9.0, -62.0)","(-30.1, 12.9, -74.6)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7155071,0.7155071,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.7)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995385250,2575533,3,31,31,0,1,1,0,1.962433,1.75032,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 10.9, -68.4)","(32.5, 9.0, -62.1)","(-30.1, 12.9, -74.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6753563,0.6753563,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 83.7)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995504948,2575541,3,31,31,0,1,1,0,1.969208,1.75351,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 10.9, -68.4)","(32.5, 9.0, -62.1)","(-30.1, 12.9, -74.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.682251,0.682251,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995594695,2575549,3,31,31,0,1,1,0,1.976196,1.753525,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 10.9, -68.4)","(32.5, 9.0, -62.2)","(-30.1, 12.9, -74.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6975155,0.6975155,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995704400,2575558,3,31,31,0,1,1,0,1.978058,1.754044,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.0, -68.4)","(32.5, 9.0, -62.2)","(-30.1, 12.9, -74.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6839422,0.6839422,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995784184,2575574,3,31,31,0,1,1,0,1.960846,1.730316,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.2, -69.3)","(32.5, 9.1, -62.4)","(-30.1, 13.3, -76.2)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6766577,0.6766577,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995873948,2575583,3,31,31,0,1,1,0,1.982986,1.71225,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.3, -69.8)","(32.5, 9.6, -64.1)","(-30.1, 13.1, -75.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6730403,0.6730403,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.2)","(0.1, 0.0, 0.0, 1.0)"
0,637613462995993625,2575591,3,31,31,0,1,1,0,2.110077,1.702789,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.0, -68.9)","(32.5, 8.8, -61.8)","(-30.1, 13.2, -76.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6710989,0.6710989,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.7)","(0.1, 0.0, 0.0, 1.0)"
0,637613462996093362,2575608,3,31,31,0,1,1,0,2.133484,1.578369,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.2, 11.3, -69.9)","(32.5, 8.7, -61.3)","(-30.1, 14.0, -78.5)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6324154,0.6324154,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.7)","(0.1, 0.0, 0.0, 1.0)"
0,637613462996183139,2575616,3,31,31,0,1,1,0,2.103699,1.506714,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.0, 11.4, -70.3)","(32.3, 9.0, -62.4)","(-30.2, 13.9, -78.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6517278,0.6517278,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 84.7)","(0.1, 0.0, 0.0, 1.0)"
0,637613462996292843,2575624,3,31,31,0,1,1,0,2.07048,1.426544,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 12.1, -72.7)","(32.1, 9.2, -63.2)","(-30.3, 15.1, -82.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.6620923,0.6620923,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.2)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996382589,2575641,3,31,31,0,1,1,0,2.084854,1.756973,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.6, 11.1, -69.4)","(31.8, 9.1, -62.8)","(-30.6, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6508371,0.6508371,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.2)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996462373,2575649,3,31,31,0,1,1,0,2.107025,1.709702,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.6, 9.0, -62.9)","(-30.7, 13.1, -75.9)","(-0.3, 0.0, 1.0)","(-0.3, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6447967,0.6447967,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.2)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996542155,2575657,3,31,31,0,1,1,0,2.079803,1.765274,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.6, 9.1, -62.9)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.3, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6318184,0.6318184,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.2)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996661838,2575666,3,31,31,0,1,1,0,2.037613,1.720505,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.6, 9.1, -62.9)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6248532,0.6248532,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.7)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996741627,2575674,3,31,31,0,1,1,0,2.036469,1.766357,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.6, 9.1, -62.9)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6199685,0.6199685,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.7)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996831384,2575682,3,31,31,0,1,1,0,2.03714,1.672958,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.6, 9.1, -62.8)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6173471,0.6173471,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.7)","(0.1, 0.1, 0.0, 1.0)"
0,637613462996911241,2575691,3,31,31,0,1,1,0,1.989685,1.728165,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.6, 9.1, -62.8)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6354566,0.6354566,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 85.7)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997030854,2575699,3,31,31,0,1,1,0,2.027237,1.672287,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.7, 9.1, -62.8)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.6007223,0.6007223,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 86.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997140568,2575707,3,31,31,0,1,1,0,2.026123,1.661407,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.7, 9.1, -62.8)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.5768654,0.5768654,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 86.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997240293,2575716,3,31,31,0,1,1,0,2.006851,1.674545,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.5, 11.1, -69.4)","(31.7, 9.1, -62.8)","(-30.7, 13.1, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.5584813,0.5584813,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 86.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997350006,2575732,3,31,31,0,1,1,0,2.005447,1.564133,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.6, 11.1, -69.3)","(31.8, 9.1, -62.8)","(-30.6, 13.2, -75.9)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5140545,0.5140545,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 86.8)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997439765,2575741,3,31,31,0,1,1,0,1.94278,1.495667,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.6, 11.1, -69.3)","(31.8, 9.1, -62.8)","(-30.6, 13.2, -75.8)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4955068,0.4955068,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 86.8)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997529522,2575749,3,31,31,0,1,1,0,1.979706,1.473724,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.6, 11.2, -69.3)","(31.9, 9.1, -62.8)","(-30.6, 13.2, -75.8)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5073512,0.5073512,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 86.8)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997639229,2575766,3,31,31,0,1,1,0,1.933777,1.697769,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.7, 11.2, -69.3)","(31.9, 9.1, -62.8)","(-30.5, 13.3, -75.8)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)",0.5137078,0.5137078,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997719013,2575774,3,31,31,0,1,1,0,1.945831,1.673386,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(0.7, 11.2, -69.3)","(32.0, 9.1, -62.8)","(-30.5, 13.3, -75.8)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5243282,0.5243282,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997818743,2575782,3,31,31,0,1,1,0,1.864624,1.600006,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.8, 11.1, -68.9)","(32.0, 9.1, -62.8)","(-30.5, 13.1, -75.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5300279,0.5300279,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462997918482,2575791,3,31,31,0,1,1,0,1.904129,1.573853,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.8, 11.4, -69.8)","(32.1, 9.1, -62.8)","(-30.4, 13.7, -76.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4114847,0.4114847,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.3)","(0.1, 0.1, 0.0, 1.0)"
0,637613462998028192,2575799,3,31,31,0,1,1,0,1.973862,1.598526,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.8, 11.2, -69.4)","(32.1, 9.1, -62.9)","(-30.4, 13.4, -75.8)","(-0.1, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3547874,0.3547874,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.8)","(0.1, 0.1, 0.0, 1.0)"
0,637613462998107977,2575807,3,31,31,0,1,1,0,1.903442,1.565079,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 11.2, -69.4)","(32.1, 9.1, -62.8)","(-30.4, 13.4, -75.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.379189,0.379189,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.8)","(0.1, 0.1, 0.0, 1.0)"
0,637613462998187758,2575816,3,31,31,0,1,1,0,2.006317,1.647293,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 11.2, -69.1)","(32.1, 9.1, -63.1)","(-30.4, 13.2, -75.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4232469,0.4232469,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 87.8)","(0.1, 0.1, 0.0, 1.0)"
0,637613462998307444,2575824,3,31,31,0,1,1,0,1.888626,1.681412,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 11.2, -69.3)","(32.1, 9.3, -63.5)","(-30.4, 13.2, -75.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4468918,0.4468918,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.3)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998387228,2575832,3,31,31,0,1,1,0,1.908676,1.590347,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 11.7, -70.8)","(32.2, 9.2, -63.2)","(-30.3, 14.1, -78.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4965728,0.4965728,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.3)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998476985,2575841,3,31,31,0,1,1,0,1.951309,1.612991,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(0.9, 12.1, -72.0)","(32.2, 9.1, -62.8)","(-30.3, 15.0, -81.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.5232354,0.5232354,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.3)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998556777,2575857,3,31,31,0,1,1,0,2.055618,1.585678,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.0, 11.2, -69.0)","(32.2, 8.9, -62.3)","(-30.3, 13.4, -75.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4984275,0.4984275,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.3)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998666486,2575866,3,31,31,0,1,1,0,2.014771,1.607422,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.0, 11.3, -69.6)","(32.3, 8.8, -62.0)","(-30.2, 13.8, -77.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4692703,0.4692703,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.8)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998756242,2575874,3,31,31,0,1,1,0,1.983063,1.610107,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.0, 11.3, -69.2)","(32.3, 9.0, -62.5)","(-30.2, 13.5, -76.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.4607675,0.4607675,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.8)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998836023,2575891,3,31,31,0,1,1,0,2.050934,1.594406,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.1, 11.4, -69.8)","(32.4, 8.9, -62.3)","(-30.2, 14.0, -77.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3990372,0.3990372,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.8)","(0.1, 0.0, 0.0, 1.0)"
0,637613462998915816,2575899,3,31,31,0,1,1,0,2.050369,1.619247,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.1, 11.5, -70.0)","(32.4, 9.1, -62.8)","(-30.1, 13.9, -77.1)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)",0.3681049,0.3681049,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.0, 88.8)","(0.1, 0.0, 0.0, 1.0)"
