GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,262151.8,3,31,31,0,0.5814673,0.801924,0,2.322433,2.981476,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(7.3, 15.0, -33.1)","(30.1, 15.2, -32.4)","(-33.2, 14.6, -34.4)","(0.2, -0.5, 0.9)","(0.2, -0.5, 0.9)","(0.1, -0.5, 0.8)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.8, 3.7)","(-0.1, -1.0, 0.0, 0.1)"
0,267213.5,3,31,31,0,0.792536,0.9165154,0,3.285919,3.632523,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(5.9, 15.0, -33.3)","(30.7, 15.4, -32.4)","(-33.2, 14.3, -34.6)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),8.685863,"(0.0, 0.0, -1.0)","(0.0, 2.2, -0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.5)","(0.0, 0.0, 0.1, 1.0)"
0,267237.2,3,31,31,0,0.7762052,0.9115949,0,3.285736,3.538818,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(9.1, 15.0, -33.2)","(30.7, 15.4, -32.4)","(-33.2, 14.3, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),8.661403,"(-0.1, 0.0, -1.0)","(0.0, 2.2, -0.4)","(0.0, 0.0, 0.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.5)","(0.0, 0.0, 0.1, 1.0)"
0,267255.1,3,31,31,0,0.810543,0.9007363,0,3.285233,3.537643,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(9.0, 15.0, -33.2)","(30.7, 15.4, -32.4)","(-33.2, 14.3, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),8.897911,"(-0.1, 0.0, -1.0)","(-0.1, 2.0, -0.1)","(0.0, 0.0, 0.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.4)","(0.0, 0.0, 0.1, 1.0)"
0,267273.4,3,31,31,0,0.7998436,0.9143101,0,3.30426,3.593018,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(8.2, 15.0, -33.2)","(30.7, 15.4, -32.4)","(-33.3, 14.2, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.021919,"(-0.1, 0.0, -1.0)","(0.0, 2.0, 0.1)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.4)","(0.0, 0.0, 0.1, 1.0)"
0,267292.8,3,31,31,0,0.8188193,0.9223841,0,3.284225,3.592804,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(9.7, 15.0, -33.2)","(30.7, 15.4, -32.4)","(-33.3, 14.2, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.161686,"(0.0, 0.0, -1.0)","(0.0, 1.9, 0.2)","(0.0, 0.0, 0.8)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.3)","(0.0, 0.0, 0.1, 1.0)"
0,267311.3,3,31,31,0,0.7787326,0.8932142,0,3.255615,3.528976,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(10.3, 15.0, -33.1)","(30.7, 15.4, -32.4)","(-33.3, 14.2, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.317134,"(-0.2, 0.0, -1.0)","(-0.1, 1.8, 0.4)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.2)","(0.0, 0.0, 0.1, 1.0)"
0,267332.9,3,31,31,0,0.7945657,0.9307245,0,3.25,3.517014,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(8.7, 15.0, -33.2)","(30.7, 15.4, -32.4)","(-33.3, 14.2, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.430745,"(-0.2, 0.0, -1.0)","(-0.1, 1.8, 0.6)","(0.0, 0.0, 1.2)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.1)","(0.0, 0.0, 0.1, 1.0)"
0,267353.2,3,31,31,0,0.8305296,0.9286889,0,3.247208,3.517181,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(8.3, 15.0, -33.2)","(30.7, 15.4, -32.4)","(-33.3, 14.2, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.553346,"(-0.2, 0.0, -1.0)","(-0.1, 1.7, 0.8)","(0.0, 0.0, 1.4)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -7.0)","(0.0, 0.0, 0.1, 1.0)"
0,267371.9,3,31,31,0,0.8605875,0.9022684,0,3.26239,3.451859,"(0.0, 0.0)","(0.6, 0.1)","(0.6, 0.2)","(5.0, 14.9, -33.3)","(30.7, 15.4, -32.4)","(-33.3, 14.2, -34.7)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)","(0.0, -0.5, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)",Player (UnityEngine.CharacterController),9.644222,"(-0.3, 0.0, -0.9)","(-0.1, 1.7, 1.1)","(0.0, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.1, -6.9)","(0.0, 0.0, 0.1, 1.0)"
