GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,151265.7,3,31,31,0,1,1,0,4.188202,4.020996,"(0.0, 0.0)","(0.5, 0.3)","(0.2, 0.3)","(31.1, 7.8, -30.5)","(31.1, 7.8, -30.5)","(-23.7, 5.8, -24.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)",0.3819066,0.3819066,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.2, 0.0, 1.0)",Player (UnityEngine.CharacterController),3.570474,"(-0.4, 0.0, 0.9)","(-0.1, 2.7, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 3.8, 3.7)","(0.0, -1.0, 0.1, 0.1)"
0,156318,3,31,31,0,1,1,0,4.920227,4.822372,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(7.3, 7.4, -27.5)","(29.8, 8.1, -29.2)","(-24.9, 6.5, -25.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6526788,0.6526788,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,156336.5,3,31,31,0,1,1,0,4.910431,4.822144,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(7.4, 7.4, -27.5)","(29.8, 8.1, -29.2)","(-24.9, 6.5, -25.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6439266,0.6439266,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,156355.9,3,31,31,0,1,1,0,4.908691,4.841248,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(7.3, 7.4, -27.5)","(29.8, 8.1, -29.2)","(-24.9, 6.5, -25.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6404254,0.6404254,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,156374.2,3,31,31,0,1,1,0,4.911453,4.828247,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(3.1, 7.3, -27.1)","(29.8, 8.1, -29.1)","(-24.9, 6.5, -25.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6360599,0.6360599,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,156393.9,3,31,31,0,1,1,0,4.939148,4.895813,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(2.5, 7.3, -27.1)","(29.8, 8.1, -29.1)","(-24.9, 6.5, -25.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6462812,0.6462812,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,156412.3,3,31,31,0,1,1,0,5.050858,5.078796,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(2.0, 7.2, -27.0)","(29.7, 8.0, -29.0)","(-25.1, 6.5, -25.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6204584,0.6204584,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,156431.7,3,31,31,0,1,1,0,4.828323,4.739822,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(26.6, 8.0, -29.0)","(29.5, 8.1, -29.2)","(-25.2, 6.6, -25.5)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6468703,0.6468703,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,156451.8,3,31,31,0,1,1,0,4.866989,4.701385,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(29.1, 8.1, -29.2)","(29.5, 8.1, -29.2)","(-25.2, 6.6, -25.6)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.5755171,0.5755171,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,156471.9,3,31,31,0,1,1,0,4.829773,4.669571,"(0.0, 0.0)","(0.6, 0.3)","(0.3, 0.3)","(29.1, 8.1, -29.2)","(29.5, 8.1, -29.2)","(-25.2, 6.6, -25.6)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(0.0, 0.0, 1.0)",0.5462582,0.5462582,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
