GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,84732.04,3,31,31,0,1,1,0,3.003159,3.066864,"(0.0, 0.0)","(0.5, 0.4)","(0.6, 0.3)","(23.1, 8.3, -36.0)","(33.4, 8.0, -35.8)","(-32.0, 9.7, -37.4)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.2983675,0.2983675,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,89769.48,3,31,31,0,1,1,0,2.881454,3.02832,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(29.1, 8.0, -35.5)","(33.5, 7.9, -35.3)","(-31.7, 9.9, -37.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3225044,0.3225044,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,89789.98,3,31,31,0,1,1,0,2.849564,3.036682,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-1.5, 9.0, -36.6)","(33.5, 7.9, -35.3)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3149062,0.3149062,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,89813.57,3,31,31,0,1,1,0,2.847839,3.038559,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-6.4, 9.1, -36.8)","(33.5, 7.9, -35.4)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3045896,0.3045896,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,89833.45,3,31,31,0,1,1,0,2.845322,3.038376,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-8.0, 9.2, -36.9)","(33.5, 7.9, -35.4)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.318113,0.318113,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,89854.63,3,31,31,0,1,1,0,2.843353,3.043045,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-5.6, 9.1, -36.8)","(33.5, 7.9, -35.5)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3157161,0.3157161,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,89880.45,3,31,31,0,1,1,0,2.817963,3.054337,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-8.0, 9.2, -36.9)","(33.4, 7.9, -35.5)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3144717,0.3144717,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,89898.8,3,31,31,0,1,1,0,2.816208,3.069778,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-11.7, 9.3, -37.0)","(33.4, 8.0, -35.6)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3036842,0.3036842,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,89917.9,3,31,31,0,1,1,0,2.814941,3.079514,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-16.2, 9.5, -37.2)","(33.4, 8.0, -35.7)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3116319,0.3116319,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,89936.43,3,31,31,0,1,1,0,2.819244,3.090805,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-17.2, 9.5, -37.2)","(33.4, 8.0, -35.7)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3150137,0.3150137,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,89958.52,3,31,31,0,1,1,0,2.877243,3.095734,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-8.8, 9.2, -37.0)","(33.4, 8.0, -35.7)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3046661,0.3046661,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,89980.8,3,31,31,0,1,1,0,2.876801,3.096634,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-0.7, 9.0, -36.7)","(33.4, 8.0, -35.7)","(-31.7, 9.9, -37.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3091039,0.3091039,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.7)","(0.1, 0.0, 0.0, 1.0)"
0,90002.38,3,31,31,0,1,1,0,2.892578,3.097672,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-0.5, 9.0, -36.7)","(33.4, 8.0, -35.7)","(-31.7, 9.9, -37.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.3064839,0.3064839,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.6)","(0.1, 0.0, 0.0, 1.0)"
0,90025.47,3,31,31,0,1,1,0,2.89592,3.097778,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-1.3, 9.0, -36.8)","(33.4, 8.0, -35.7)","(-31.7, 9.9, -37.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.2996734,0.2996734,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.4)","(0.1, 0.0, 0.0, 1.0)"
0,90047.28,3,31,31,0,1,1,0,2.897369,3.099258,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-1.1, 9.0, -36.8)","(33.4, 8.0, -35.8)","(-31.7, 9.9, -37.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.297553,0.297553,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.3)","(0.1, 0.0, 0.0, 1.0)"
0,90069.06,3,31,31,0,1,1,0,3.049286,3.133041,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-5.6, 9.1, -36.8)","(33.4, 7.9, -35.6)","(-31.7, 9.9, -37.6)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.2952534,0.2952534,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -6.1)","(0.1, 0.0, 0.0, 1.0)"
0,90091.76,3,31,31,0,1,1,0,2.912018,3.008163,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.3)","(-31.5, 9.6, -37.8)","(33.4, 7.2, -33.8)","(-31.5, 9.6, -37.8)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3003598,0.3003598,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -5.9)","(0.1, 0.0, 0.0, 1.0)"
0,90113.86,3,31,31,0,1,1,0,2.85083,3.082855,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-31.5, 9.3, -38.2)","(33.1, 7.9, -38.0)","(-31.5, 9.3, -38.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3026123,0.3026123,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.2, -5.8)","(0.1, 0.0, 0.0, 1.0)"
0,90135.91,3,31,31,0,1,1,0,2.780518,3.068634,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(-31.5, 9.3, -38.2)","(33.2, 7.8, -37.7)","(-31.5, 9.3, -38.2)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.3064359,0.3064359,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),21.76776,"(-0.5, -0.8, -0.3)","(-0.4, -0.6, 14.7)","(0.0, 0.0, 15.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 7.2, -5.6)","(0.1, 0.0, 0.0, 1.0)"
