GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,872706.3,0,24,24,0,0,0.1714787,0,-1,-1,"(0.0, 0.0)","(0.0, 0.5)","(0.4, 0.4)","(-1.0, -1.0, -1.0)","(35.7, 8.0, -27.2)","(-36.1, 8.3, -40.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,877757.7,3,31,31,0,1,1,0,2.860672,3.156799,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(29.4, 3.7, -27.4)","(35.1, 3.9, -27.4)","(-36.6, 1.1, -26.7)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2250469,0.2250469,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,877780.4,3,31,31,0,1,1,0,2.877899,3.192764,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(15.6, 3.2, -27.2)","(35.1, 3.9, -27.4)","(-36.6, 1.1, -26.7)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2208537,0.2208537,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,877801.4,3,31,31,0,1,1,0,2.879761,3.192917,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(5.3, 2.8, -27.1)","(35.1, 3.9, -27.4)","(-36.6, 1.1, -26.7)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2206069,0.2206069,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,877824.8,3,31,31,0,1,1,0,2.88443,3.192581,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(1.5, 2.6, -27.1)","(35.1, 3.9, -27.4)","(-36.6, 1.1, -26.7)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2152553,0.2152553,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,877875.9,3,31,31,0,1,1,0,2.943878,3.222107,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(-6.7, 2.3, -27.0)","(35.2, 4.0, -27.3)","(-36.6, 1.2, -26.7)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2185014,0.2185014,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,877897.4,3,31,31,0,1,1,0,2.965317,3.226395,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(-3.2, 2.5, -27.0)","(35.2, 4.0, -27.3)","(-36.6, 1.2, -26.8)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2183666,0.2183666,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,877919.3,3,31,31,0,1,1,0,2.987625,3.257599,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(4.0, 2.8, -27.1)","(35.2, 4.0, -27.3)","(-36.6, 1.2, -26.8)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.216853,0.216853,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,877941.8,3,31,31,0,1,1,0,3.017883,3.260132,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(4.0, 2.8, -27.1)","(35.2, 4.0, -27.3)","(-36.7, 1.2, -26.8)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2107906,0.2107906,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.4)","(0.2, 0.0, 0.0, 1.0)"
0,877964.1,3,31,31,0,1,1,0,3.046371,3.290833,"(0.0, 0.0)","(0.4, 0.5)","(0.7, 0.5)","(-8.2, 2.3, -27.0)","(35.2, 4.0, -27.2)","(-36.7, 1.2, -26.8)","(-0.1, -0.2, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2119713,0.2119713,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
