GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637606616101866117,2098097,0,8,8,0,0.3239346,0.1375742,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.4, 9.9, -62.0)","(-28.8, 8.2, -59.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616101945881,2098106,0,8,8,0,0.3559776,0.1546942,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.4, 9.9, -62.0)","(-28.8, 8.2, -59.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102035648,2098114,0,8,8,0,0.3559776,0.1546942,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.4, 9.9, -62.0)","(-28.8, 8.2, -59.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102115414,2098122,0,8,8,0,0.4757567,0.2350243,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.4, 9.9, -62.0)","(-28.8, 8.2, -59.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102205230,2098131,0,25,8,0,0.4757567,0.2350243,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.6, 11.1, -61.7)","(-28.8, 8.2, -59.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102314900,2098139,0,25,25,0,0.6794335,0.4431893,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.6, 11.1, -61.7)","(-29.6, 9.6, -58.8)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102384707,2098147,0,25,25,0,0.6794335,0.4431893,0,-1,-1,"(0.0, 0.0)","(0.6, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.6, 11.0, -61.7)","(-29.4, 9.2, -58.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102474450,2098156,0,25,25,0,0.8071274,0.6327503,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.7, 11.0, -61.7)","(-29.7, 9.3, -58.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102554231,2098164,0,25,25,0,0.8071274,0.6327503,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.7, 11.0, -61.7)","(-29.7, 9.3, -58.9)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102643985,2098172,0,25,25,0,0.8782572,0.6852106,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.7, 10.9, -61.7)","(-29.7, 9.2, -59.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102723765,2098181,0,25,25,0,0.8782572,0.6852106,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.7, 10.9, -61.7)","(-29.7, 9.2, -59.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102813515,2098189,0,25,25,0,0.936938,0.74209,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.8, 10.9, -61.7)","(-29.6, 9.2, -59.0)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102893298,2098197,3,31,31,0,0.9382243,0.7456003,0,2.139679,2.170853,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.6, 9.2, -59.0)","(31.8, 10.9, -61.7)","(-29.6, 9.2, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616102983055,2098206,3,31,31,0,1,1,0,2.012955,2.104568,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.6, 9.2, -59.0)","(31.8, 10.9, -61.7)","(-29.6, 9.2, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.09373308,0.09373308,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103062860,2098214,3,31,31,0,1,1,0,1.89653,2.00885,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.6, 9.2, -59.0)","(31.8, 10.9, -61.7)","(-29.6, 9.2, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.05372786,0.05372786,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103142629,2098222,3,31,31,0,1,1,0,1.977097,2.029572,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.6, 9.2, -59.0)","(31.9, 10.9, -61.7)","(-29.6, 9.2, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.1121562,0.1121562,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103222413,2098231,3,31,31,0,1,1,0,2.0979,2.132202,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.5, 9.1, -59.0)","(31.9, 10.9, -61.7)","(-29.5, 9.1, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.1435132,0.1435132,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103312203,2098239,3,31,31,0,1,1,0,2.093277,2.081131,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.4, 9.1, -58.9)","(31.9, 10.9, -61.7)","(-29.4, 9.1, -58.9)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2262197,0.2262197,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103391965,2098247,3,31,31,0,1,1,0,2.059387,2.098053,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.4, 9.1, -58.9)","(31.9, 10.8, -61.7)","(-29.4, 9.1, -58.9)","(-0.1, -0.1, 1.0)","(0.0, -0.2, 1.0)","(-0.1, -0.1, 1.0)",0.2706062,0.2706062,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103471731,2098256,3,31,31,0,1,1,0,2.151382,2.132629,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.5, 9.1, -59.0)","(32.0, 10.8, -61.7)","(-29.5, 9.1, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3372877,0.3372877,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103601383,2098264,3,31,31,0,1,1,0,2.124146,2.163727,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.4, 9.1, -59.0)","(32.0, 10.8, -61.7)","(-29.4, 9.1, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3903816,0.3903816,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103661216,2098272,3,31,31,0,1,1,0,2.11821,2.241302,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.4, 9.1, -59.0)","(32.0, 10.8, -61.7)","(-29.4, 9.1, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3996702,0.3996702,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103731034,2098281,3,31,31,0,1,1,0,2.178543,2.291107,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.3, 9.1, -58.9)","(32.0, 10.8, -61.7)","(-29.3, 9.1, -58.9)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.3996702,0.3996702,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, -0.1, 0.0, 1.0)"
0,637606616103810809,2098289,3,31,31,0,1,1,0,2.187744,2.246353,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(-29.3, 9.0, -58.9)","(32.1, 10.8, -61.7)","(-29.3, 9.0, -58.9)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.412315,0.412315,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,637606616103890605,2098297,3,31,31,0,1,1,0,2.153198,2.2453,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-29.3, 9.0, -59.0)","(32.1, 10.8, -61.7)","(-29.3, 9.0, -59.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.4191012,0.4191012,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,637606616103980374,2098306,3,31,31,0,1,1,0,2.152359,2.2798,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-29.3, 9.0, -59.0)","(32.1, 10.7, -61.7)","(-29.3, 9.0, -59.0)","(0.0, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4387796,0.4387796,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,637606616104060146,2098314,3,31,31,0,1,1,0,2.125809,2.240067,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-29.2, 9.0, -58.9)","(32.2, 10.7, -61.7)","(-29.2, 9.0, -58.9)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.4493405,0.4493405,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,637606616104139929,2098322,3,31,31,0,1,1,0,2.162231,2.279633,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-29.2, 9.0, -58.9)","(32.2, 10.8, -61.7)","(-29.2, 9.0, -58.9)","(0.0, -0.1, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.1, 1.0)",0.445208,0.445208,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,637606616104229691,2098331,3,31,31,0,1,1,0,1.870499,2.205078,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(-29.2, 9.0, -58.9)","(32.2, 10.8, -61.7)","(-29.2, 9.0, -58.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.4405322,0.4405322,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.2, -8.0)","(0.1, 0.0, 0.0, 1.0)"
