GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637606610293090230,1517184,3,31,31,0,0.7838345,0.6540169,0,1.969818,1.481796,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(31.4, 9.7, -55.9)","(31.4, 9.7, -55.9)","(-29.8, 9.6, -62.4)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293179956,1517193,0,25,25,0,0.7838345,0.6540169,0,-1,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293249788,1517201,0,24,24,0,0.5369495,0.3312491,0,-1,-1,"(0.0, 0.0)","(0.6, 0.7)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293319653,1517209,0,8,24,0,0.5369495,0.3312491,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293389466,1517218,0,8,8,0,0.07766836,0.03307038,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293459314,1517226,0,8,8,0,0.07766836,0.03307038,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293539064,1517234,0,8,8,0,0,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293618837,1517243,0,8,8,0,0,0,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293718587,1517251,0,8,8,0,0.004843644,0.04382875,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293788388,1517259,0,8,8,0,0.004843644,0.04382875,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293868179,1517268,0,8,8,0,0.2173199,0.141118,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610293947947,1517276,0,8,8,0,0.2173199,0.141118,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294027756,1517284,0,8,24,0,0.2173199,0.141118,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.5, 0.7)","(-1.0, -1.0, -1.0)","(31.4, 9.7, -55.8)","(-29.9, 9.5, -62.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294127465,1517293,0,25,25,0,0.4891022,0.3032607,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.0, 10.4, -55.7)","(-30.2, 10.0, -62.2)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294207234,1517301,0,25,25,0,0.4891022,0.3032607,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.0, 10.3, -55.7)","(-30.3, 10.5, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294296992,1517309,0,25,25,0,0.6518209,0.5816898,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.1, 10.3, -55.7)","(-30.2, 10.6, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294376828,1517318,0,25,25,0,0.6518209,0.5816898,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.1, 10.3, -55.7)","(-30.2, 10.6, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294466527,1517326,0,25,25,0,0.8072501,0.6859434,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.1, 10.2, -55.7)","(-30.3, 10.5, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294556279,1517334,0,25,25,0,0.8072501,0.6859434,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.1, 10.2, -55.7)","(-30.2, 10.5, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294636111,1517343,0,25,25,0,0.9551924,0.7599309,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.1, 10.2, -55.7)","(-30.2, 10.5, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294715853,1517351,0,25,25,0,0.9551924,0.7599309,0,-1,-1,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(-1.0, -1.0, -1.0)","(31.1, 10.2, -55.7)","(-30.2, 10.4, -62.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294805608,1517359,3,31,31,0,1,1,0,2.41243,1.991287,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.2, -55.7)","(31.1, 10.2, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.07957145,0.07957145,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294885407,1517368,3,31,31,0,1,1,0,2.308701,1.900848,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.2, -55.7)","(31.1, 10.2, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.08840958,0.08840958,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610294965172,1517376,3,31,31,0,1,1,0,2.402832,2.016068,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.1759007,0.1759007,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295054925,1517384,3,31,31,0,1,1,0,2.312195,1.985214,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.222855,0.222855,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295134725,1517393,3,31,31,0,1,1,0,2.283508,2.002014,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.282569,0.282569,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295214482,1517401,3,31,31,0,1,1,0,2.315475,1.967438,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.314616,0.314616,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295304282,1517409,3,31,31,0,1,1,0,2.326859,1.93187,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3512078,0.3512078,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295384042,1517418,3,31,31,0,1,1,0,2.330765,2.013687,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3708457,0.3708457,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295463819,1517426,3,31,31,0,1,1,0,2.355927,1.980667,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.407231,0.407231,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295553570,1517434,3,31,31,0,1,1,0,2.2883,2.02211,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4267581,0.4267581,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295633365,1517443,3,31,31,0,1,1,0,2.295288,1.958618,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4700276,0.4700276,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295723117,1517451,3,31,31,0,1,1,0,2.341858,1.953323,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4932492,0.4932492,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295802895,1517459,3,31,31,0,1,1,0,2.310471,2.058044,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.3, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5173922,0.5173922,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295882669,1517468,3,31,31,0,1,1,0,2.302094,1.984009,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.3, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5303491,0.5303491,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610295972446,1517476,3,31,31,0,1,1,0,2.263672,2.028809,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.3, -62.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5323573,0.5323573,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296052213,1517484,3,31,31,0,1,1,0,2.213837,1.900543,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.4, -62.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5334351,0.5334351,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296142011,1517493,3,31,31,0,1,1,0,2.261734,1.967087,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.1, 10.1, -55.7)","(31.1, 10.1, -55.7)","(-30.2, 10.5, -62.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5595138,0.5595138,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296211781,1517501,3,31,31,0,1,1,0,2.285385,1.988464,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.2, 10.1, -55.7)","(31.2, 10.1, -55.7)","(-30.2, 10.3, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5735096,0.5735096,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296301520,1517509,3,31,31,0,1,1,0,2.294739,2.033478,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.2, 10.1, -55.7)","(31.2, 10.1, -55.7)","(-30.2, 10.3, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5746658,0.5746658,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296381313,1517518,3,31,31,0,1,1,0,2.30423,2.031403,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.2, 10.1, -55.7)","(31.2, 10.1, -55.7)","(-30.2, 10.3, -62.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5752863,0.5752863,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296471070,1517526,3,31,31,0,1,1,0,2.298508,2.030609,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.2, 10.1, -55.7)","(31.2, 10.1, -55.7)","(-30.2, 10.3, -62.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5783229,0.5783229,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
0,637606610296550853,1517534,3,31,31,0,1,1,0,2.329788,2.037949,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.6)","(31.2, 10.1, -55.7)","(31.2, 10.1, -55.7)","(-30.2, 10.3, -61.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.5799525,0.5799525,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.9)","(0.1, -0.1, 0.0, 1.0)"
