GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,76287.31,3,31,31,0,0.8977476,0.985395,0,2.310135,2.076508,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.7)","(2.0, 10.4, -65.5)","(33.6, 9.8, -62.0)","(-29.7, 10.9, -69.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 3.7, 4.1)","(0.0, -1.0, 0.1, 0.1)"
0,81332.73,3,31,31,0,1,1,0,2.351135,1.973969,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.5, -66.8)","(33.2, 10.7, -62.3)","(-30.2, 12.3, -71.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2100663,0.2100663,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,81351.36,3,31,31,0,1,1,0,2.352905,1.972321,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.5, -66.8)","(33.2, 10.7, -62.3)","(-30.2, 12.3, -71.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2086495,0.2086495,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.2)","(0.1, 0.0, 0.0, 1.0)"
0,81376.45,3,31,31,0,1,1,0,2.344177,1.97551,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.5, -66.8)","(33.2, 10.7, -62.3)","(-30.2, 12.2, -71.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2053969,0.2053969,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),33.16179,"(-0.2, 0.6, -0.8)","(-0.4, 0.9, 24.4)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -8.1)","(0.1, 0.0, 0.0, 1.0)"
0,81418.83,3,31,31,0,1,1,0,2.34201,1.986084,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.5, -66.9)","(33.2, 10.8, -62.8)","(-30.2, 12.2, -71.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2447799,0.2447799,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),33.1292,"(-0.1, 0.7, -0.7)","(-0.3, 1.0, 24.5)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -8.0)","(0.1, 0.0, 0.0, 1.0)"
0,81451.32,3,31,31,0,1,1,0,2.328033,1.996735,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.5, -67.0)","(33.2, 10.9, -63.1)","(-30.2, 12.2, -70.9)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3063756,0.3063756,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),33.04557,"(-0.2, 0.7, -0.7)","(-0.4, 1.0, 24.5)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -7.9)","(0.1, 0.0, 0.0, 1.0)"
0,81479,3,31,31,0,1,1,0,2.327927,1.998276,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.6, -67.0)","(33.2, 10.9, -63.1)","(-30.2, 12.2, -71.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2984274,0.2984274,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),32.9288,"(-0.2, 0.7, -0.7)","(-0.5, 1.0, 24.5)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -7.8)","(0.1, 0.0, 0.0, 1.0)"
0,81506.54,3,31,31,0,1,1,0,2.308624,1.996063,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.7, -67.4)","(33.2, 11.1, -63.7)","(-30.2, 12.2, -71.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3193718,0.3193718,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),32.75626,"(-0.2, 0.6, -0.8)","(-0.4, 0.9, 24.5)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -7.7)","(0.1, 0.0, 0.0, 1.0)"
0,81532.84,3,31,31,0,1,1,0,2.29866,1.980316,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.7, -67.5)","(33.2, 11.1, -63.8)","(-30.2, 12.2, -71.2)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.300638,0.300638,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),32.63244,"(-0.2, 0.7, -0.7)","(-0.4, 1.0, 24.5)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,81558.16,3,31,31,0,1,1,0,2.293289,1.97554,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(1.5, 11.7, -67.6)","(33.2, 11.2, -64.0)","(-30.2, 12.3, -71.3)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3147827,0.3147827,0,0,0,0,True,"(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)",Obstacle(Clone) (UnityEngine.CapsuleCollider),32.49636,"(-0.2, 0.7, -0.7)","(-0.4, 1.0, 24.5)","(0.0, 0.0, 25.0)","(-0.7, 0.0, 0.0, 0.7)","(-0.1, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
