GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,210709.3,3,31,24,0,0.8144602,0.2024817,0,4.74823,-1,"(0.0, 0.0)","(0.3, 0.3)","(0.2, 0.3)","(36.0, 8.6, -26.5)","(36.0, 8.6, -26.5)","(-30.5, 7.0, -51.7)","(0.4, -0.4, 0.8)","(0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.4, -0.4, 0.8)",Player (UnityEngine.CharacterController),3.932263,"(0.3, 0.0, 1.0)","(0.1, 1.7, 0.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.2, 3.8, 3.7)","(0.0, -1.0, 0.0, 0.2)"
0,215771.2,3,31,24,0,1,1,0,5.693451,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.0)","(33.1, 9.3, -23.0)","(-29.2, 14.4, -55.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3635093,0.3635093,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.70229,"(0.8, 0.2, -0.6)","(1.5, 3.8, 8.7)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,215794.2,3,31,25,0,1,1,0,5.692078,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.0)","(33.1, 9.3, -23.0)","(-29.1, 14.3, -55.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3784876,0.3784876,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.70895,"(0.8, 0.2, -0.6)","(1.5, 3.8, 8.8)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,215815,3,31,24,0,1,1,0,5.554306,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.0)","(33.1, 9.3, -23.0)","(-29.1, 14.3, -55.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3804136,0.3804136,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.57872,"(0.7, 0.0, -0.7)","(1.4, 3.5, 8.6)","(0.0, 0.0, 10.0)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,215835.8,3,31,24,0,1,1,0,5.546616,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.1)","(33.1, 9.3, -23.1)","(-29.3, 14.4, -55.8)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.377021,0.377021,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.54181,"(0.7, 0.0, -0.7)","(1.4, 3.5, 8.6)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,215852.6,3,31,24,0,1,1,0,5.680084,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.1)","(33.1, 9.3, -23.1)","(-29.3, 14.4, -55.8)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.358391,0.358391,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.58486,"(0.7, 0.1, -0.7)","(1.5, 3.6, 8.8)","(0.0, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,215872.1,3,31,24,0,1,1,0,5.545624,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.1)","(33.1, 9.3, -23.1)","(-29.3, 14.4, -55.8)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3813027,0.3813027,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.52024,"(0.7, 0.0, -0.7)","(1.4, 3.4, 8.8)","(0.0, 0.0, 10.2)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,215893.7,3,31,25,0,1,1,0,5.537491,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.3, -23.1)","(33.1, 9.3, -23.1)","(-29.2, 14.4, -55.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3572,0.3572,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.52051,"(0.7, 0.0, -0.7)","(1.4, 3.3, 8.8)","(0.0, 0.0, 10.3)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,215914.5,3,31,24,0,1,1,0,5.529037,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.4, -23.1)","(33.1, 9.4, -23.1)","(-29.2, 14.4, -55.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3483265,0.3483265,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.44147,"(0.7, 0.0, -0.8)","(1.3, 3.3, 8.9)","(0.0, 0.0, 10.4)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,215935.5,3,31,24,0,1,1,0,5.529037,-1,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(33.1, 9.4, -23.1)","(33.1, 9.4, -23.1)","(-29.2, 16.0, -55.2)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 0.0)",0.3238627,0.3238627,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)",Monster1(Clone) (UnityEngine.CapsuleCollider),16.43125,"(0.7, 0.0, -0.8)","(1.3, 3.3, 9.0)","(0.0, 0.0, 10.5)","(0.0, 1.0, 0.0, 0.0)","(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
