GtecTime,UnityTimeTicks,EyeTimeStamp,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,GazeIndex,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,637598814881928184,1543781,3,31,31,0,1,1,0,2.400024,2.302017,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.04220217,0.04220217,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882007966,1543789,3,31,31,0,1,1,0,2.399902,2.310211,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.05251285,0.05251285,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882127658,1543798,3,31,31,0,1,1,0,2.41539,2.31015,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.05405789,0.05405789,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882197483,1543806,3,31,31,0,1,1,0,2.424149,2.313034,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.05405789,0.05405789,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882277243,1543814,3,31,31,0,1,1,0,2.424179,2.312973,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.06846482,0.06846482,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882386948,1543823,3,31,31,0,1,1,0,2.424911,2.310196,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.07734541,0.07734541,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882486680,1543831,3,31,31,0,1,1,0,2.423996,2.317093,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.05973699,0.05973699,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882556500,1543839,3,31,31,0,1,1,0,2.424896,2.318909,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.05028699,0.05028699,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882656254,1543848,3,31,31,0,1,1,0,2.426743,2.318924,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03818265,0.03818265,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882736048,1543856,3,31,31,0,1,1,0,2.427032,2.318771,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03168654,0.03168654,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882825771,1543864,3,31,31,0,1,1,0,2.427002,2.319016,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03693618,0.03693618,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882895585,1543873,3,31,31,0,1,1,0,2.426926,2.321198,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03975353,0.03975353,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814882965426,1543881,3,31,31,0,0.9956142,0.9770017,0,2.428101,2.332916,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883065139,1543889,3,31,31,0,0.9956142,0.9770017,0,2.433365,2.318878,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883134965,1543898,3,31,31,0,1,1,0,2.427948,2.333008,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.04303363,0.04303363,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883174833,1543906,3,31,31,0,1,1,0,2.425095,2.333115,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.04303363,0.04303363,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883264642,1543914,3,31,31,0,1,1,0,2.425201,2.333084,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.04479398,0.04479398,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883344387,1543923,3,31,31,0,1,1,0,2.428177,2.333252,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.0445189,0.0445189,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883424205,1543931,3,31,31,0,1,1,0,2.428497,2.337723,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.04437127,0.04437127,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883513937,1543939,3,31,31,0,1,1,0,2.433487,2.33313,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.05115847,0.05115847,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883593715,1543948,3,31,31,0,1,1,0,2.433746,2.33786,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.054801,0.054801,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883673509,1543956,3,31,31,0,1,1,0,2.433823,2.332794,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.07061826,0.07061826,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883763272,1543964,3,31,31,0,1,1,0,2.428772,2.326263,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.07910699,0.07910699,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883843053,1543973,3,31,31,0,0.9953005,0.9744676,0,2.427795,2.333084,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814883922842,1543981,3,31,31,0,0.9953005,0.9744676,0,2.428604,2.334015,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884003702,1543989,3,31,31,0,1,1,0,2.428345,2.334061,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.7, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.04819424,0.04819424,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884093493,1543998,3,31,31,0,1,1,0,2.451233,2.326218,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.7)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.8, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03160413,0.03160413,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884173241,1544006,3,31,31,0,1,1,0,2.353241,2.342041,"(0.0, 0.0)","(0.4, 0.7)","(0.4, 0.6)","(33.6, 8.6, -59.5)","(33.6, 8.6, -59.5)","(-28.9, 8.8, -60.4)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03621531,0.03621531,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884253049,1544014,3,31,31,0,1,1,0,2.374237,2.246811,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.6)","(33.5, 8.7, -59.5)","(33.5, 8.7, -59.5)","(-29.0, 8.8, -60.3)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)","(0.1, -0.3, 1.0)",0.03869001,0.03869001,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884342794,1544023,3,31,31,0,0.9359707,0.9066013,0,2.237762,2.09288,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.6)","(33.3, 8.8, -59.4)","(33.3, 8.8, -59.4)","(-29.2, 9.0, -60.3)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.1, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884422617,1544031,3,31,31,0,0.9359707,0.9066013,0,1.873947,1.649384,"(0.0, 0.0)","(0.5, 0.6)","(0.4, 0.7)","(33.1, 8.9, -59.4)","(33.1, 8.9, -59.4)","(-29.4, 8.5, -60.4)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)","(0.0, -0.3, 0.9)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884492394,1544039,3,31,24,0,0.8337408,0.6164119,0,2.113037,-1,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.7)","(32.7, 8.3, -59.7)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-0.1, -0.3, 0.9)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884572200,1544048,0,8,24,0,0.8337408,0.6164119,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(0.4, 0.7)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884651970,1544056,0,8,8,0,0.5721563,0.2443647,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884731754,1544064,0,8,8,0,0.5721563,0.2443647,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884811551,1544073,0,8,8,0,0.3678178,0.09616088,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814884891335,1544081,0,8,8,0,0.3678178,0.09616088,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814885001046,1544089,0,8,8,0,0.3229271,0.1123458,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814885060884,1544098,0,8,8,0,0.3229271,0.1123458,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814885150637,1544106,0,8,8,0,0.4561948,0.1517712,0,-1,-1,"(0.0, 0.0)","(-1.0, -1.0)","(-1.0, -1.0)","(-1.0, -1.0, -1.0)","(32.7, 8.3, -59.7)","(-29.4, 8.5, -60.4)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814885240402,1544114,3,31,8,0,0.4561948,0.1517712,0,1.796051,-1,"(0.0, 0.0)","(0.5, 0.6)","(-1.0, -1.0)","(32.5, 9.6, -59.3)","(32.5, 9.6, -59.3)","(-29.4, 8.5, -60.4)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814885340134,1544123,3,31,25,0,0.6834182,0.3695931,0,1.793045,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(32.5, 9.5, -59.3)","(32.5, 9.5, -59.3)","(-29.8, 9.6, -60.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
0,637598814885429892,1544131,3,31,25,0,0.6834182,0.3695931,0,2.430893,-1,"(0.0, 0.0)","(0.5, 0.6)","(0.5, 0.6)","(32.5, 9.5, -59.3)","(32.5, 9.5, -59.3)","(-29.8, 9.3, -59.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(0.0, 0.0, 0.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,"(-0.1, 7.1, -8.1)","(0.1, -0.2, 0.0, 1.0)"
