GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
182.9648,551187.6,3,31,31,0,1,1,0,3.536011,3.478989,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.8, 7.1, -34.5)","(30.6, 8.0, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.001750065,0.001750065,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
182.9648,551207.7,3,31,31,0,1,1,0,3.567261,3.525589,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.7, 7.1, -34.5)","(30.6, 8.0, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.004014297,0.004014297,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.5)","(0.2, 0.0, 0.0, 1.0)"
182.9961,551226.3,3,31,31,0,1,1,0,3.601166,3.526123,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.7, 7.1, -34.5)","(30.6, 8.0, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.003949197,0.003949197,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.2)","(0.2, 0.0, 0.0, 1.0)"
182.9961,551246.4,3,31,31,0,0.9935945,0.9723244,0,3.574295,3.527603,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(1.6, 7.1, -34.5)","(30.6, 8.0, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.007067558,0.007067558,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.0)","(0.2, 0.0, 0.0, 1.0)"
182.9961,551268.4,3,31,31,0,1,1,0,3.600861,3.527618,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(1.4, 7.1, -34.5)","(30.6, 8.0, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.7)","(0.2, 0.0, 0.0, 1.0)"
183.0586,551286.8,3,31,31,0,0.9901995,0.9538718,0,3.609955,3.526794,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.8, 7.1, -34.5)","(30.6, 8.1, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.4)","(0.2, 0.0, 0.0, 1.0)"
183.0703,551307.6,3,31,31,0,0.9849207,0.9436476,0,3.566757,3.514099,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(0.7, 7.1, -34.5)","(30.6, 8.1, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.1)","(0.2, 0.0, 0.0, 1.0)"
183.0898,551326.8,3,31,31,0,0.9807614,0.9667842,0,3.600128,3.497818,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(2.6, 7.2, -34.5)","(30.6, 8.1, -34.5)","(-31.5, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.8)","(0.2, 0.0, 0.0, 1.0)"
183.0898,551350.3,3,31,31,0,0.9798658,0.9647757,0,3.569397,3.497345,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(2.6, 7.2, -34.5)","(30.6, 8.1, -34.5)","(-31.5, 6.1, -34.6)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.5)","(0.2, 0.0, 0.0, 1.0)"
183.1523,551371.8,3,31,31,0,0.9945518,0.958723,0,3.565033,3.478027,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(8.5, 7.4, -34.6)","(30.6, 8.1, -34.5)","(-31.5, 6.1, -34.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.2)","(0.2, 0.0, 0.0, 1.0)"
183.1523,551393.5,3,31,31,0,0.9813725,0.9749288,0,3.525452,3.413925,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(30.6, 8.1, -34.5)","(30.6, 8.1, -34.5)","(-31.4, 6.5, -35.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.9)","(0.2, 0.0, 0.0, 1.0)"
183.1523,551416.4,3,31,31,0,0.9723164,0.9755474,0,3.493439,3.397018,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(30.6, 8.1, -34.5)","(30.6, 8.1, -34.5)","(-31.4, 6.5, -35.8)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.5)","(0.2, 0.0, 0.0, 1.0)"
183.2148,551438.4,3,31,31,0,0.9707398,0.9621116,0,3.43428,3.345367,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(30.5, 8.0, -34.6)","(30.5, 8.0, -34.6)","(-31.4, 6.1, -34.7)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -3.2)","(0.2, 0.0, 0.0, 1.0)"
183.2148,551459.8,3,31,31,0,0.9287007,0.9626428,0,3.520172,3.383224,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(30.5, 7.9, -34.5)","(30.5, 7.9, -34.5)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.8)","(0.2, 0.0, 0.0, 1.0)"
183.2461,551483.5,3,31,31,0,0.9319904,0.9467271,0,3.504517,3.273575,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(30.5, 7.9, -34.5)","(30.5, 7.9, -34.5)","(-31.3, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.5)","(0.2, 0.0, 0.0, 1.0)"
183.2773,551504.8,3,31,31,0,0.9215681,0.9462085,0,3.480942,3.273361,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(23.7, 7.7, -34.6)","(30.5, 7.9, -34.5)","(-31.3, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -2.1)","(0.2, 0.0, 0.0, 1.0)"
183.2891,551526.8,3,31,31,0,0.9327871,0.9275045,0,3.477783,3.29393,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(9.0, 7.3, -34.7)","(30.5, 7.9, -34.5)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -1.7)","(0.2, 0.0, 0.0, 1.0)"
183.3086,551549.6,3,31,31,0,0.9124982,0.9456613,0,3.472549,3.280396,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(6.8, 7.2, -34.7)","(30.5, 7.9, -34.5)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -1.4)","(0.2, 0.0, 0.0, 1.0)"
183.3398,551571.4,3,31,31,0,0.9341733,0.9395781,0,3.472961,3.280273,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.5, 7.1, -34.7)","(30.5, 7.9, -34.5)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -1.0)","(0.2, 0.0, 0.0, 1.0)"
183.3711,551593.2,3,31,31,0,0.9158755,0.9417439,0,3.447403,3.273804,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.1, 7.1, -34.8)","(30.5, 7.9, -34.5)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -0.6)","(0.2, 0.0, 0.0, 1.0)"
183.3711,551616.4,3,31,31,0,0.9294971,0.9267609,0,3.427124,3.27803,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.5, 7.1, -34.7)","(30.5, 8.0, -34.5)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -0.2)","(0.2, 0.0, 0.0, 1.0)"
183.4023,551638.3,3,31,31,0,0.924634,0.9348234,0,3.426666,3.272568,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.3, 7.1, -34.7)","(30.5, 8.0, -34.6)","(-31.4, 6.1, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 0.2)","(0.2, 0.0, 0.0, 1.0)"
183.4336,551660.3,3,31,31,0,0.915837,0.9380415,0,3.392776,3.231644,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.4, 7.2, -34.7)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 0.5)","(0.2, 0.0, 0.0, 1.0)"
183.4375,551683.1,3,31,31,0,0.9203853,0.9468991,0,3.392258,3.23114,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.6, 7.1, -34.8)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 0.9)","(0.2, 0.0, 0.0, 1.0)"
183.4648,551704.8,3,31,31,0,0.9282019,0.9351357,0,3.37796,3.176224,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.5, 7.1, -34.8)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 1.3)","(0.2, 0.0, 0.0, 1.0)"
183.4961,551726.3,3,31,31,0,0.9229293,0.9683091,0,3.359619,3.155212,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(2.6, 7.2, -34.8)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 1.7)","(0.2, 0.0, 0.0, 1.0)"
183.4961,551749.3,3,31,31,0,0.9413592,0.9711835,0,3.336395,3.116623,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(1.1, 7.1, -34.8)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 2.1)","(0.2, 0.0, 0.0, 1.0)"
183.4961,551771.1,3,31,31,0,0.9606771,0.9776104,0,3.320511,3.114212,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(0.4, 7.1, -34.8)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 2.5)","(0.2, 0.0, 0.0, 1.0)"
183.5117,551793.6,3,31,31,0,0.9725845,0.9748067,0,3.254608,3.116409,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-0.5, 7.1, -34.8)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -35.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 2.9)","(0.2, 0.0, 0.0, 1.0)"
183.5898,551813.2,3,31,31,0,0.9619461,0.9731207,0,3.243256,3.119171,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(3.3, 7.2, -34.7)","(30.5, 8.0, -34.6)","(-31.4, 6.2, -34.9)","(0.0, -0.2, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 3.3)","(0.2, 0.0, 0.0, 1.0)"
183.5898,551833.8,3,31,31,0,1,1,0,3.229965,3.239807,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(30.1, 8.0, -34.6)","(30.5, 8.0, -34.6)","(-31.4, 6.1, -34.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 3.7)","(0.2, 0.0, 0.0, 1.0)"
183.6211,551852.9,3,31,31,0,1,1,0,3.208282,3.079483,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(30.5, 8.1, -34.6)","(30.5, 8.1, -34.6)","(-31.4, 6.1, -34.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.01900014,0.01900014,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 4.1)","(0.2, 0.0, 0.0, 1.0)"
183.6211,551872.3,3,31,31,0,1,1,0,3.193451,3.07077,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(30.5, 8.1, -34.6)","(30.5, 8.1, -34.6)","(-31.4, 6.1, -34.4)","(0.0, -0.3, 1.0)","(0.0, -0.3, 1.0)","(0.0, -0.2, 1.0)",0.01519912,0.01519912,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 4.5)","(0.2, 0.0, 0.0, 1.0)"
183.6211,551891.4,3,31,31,0,1,1,0,3.185974,3.03801,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(21.8, 7.8, -34.6)","(30.5, 8.1, -34.6)","(-31.4, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01562972,0.01562972,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 4.9)","(0.2, 0.0, 0.0, 1.0)"
183.6836,551910.1,3,31,31,0,1,1,0,3.181305,3.07103,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(7.6, 7.3, -34.6)","(30.5, 8.1, -34.6)","(-31.4, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02165051,0.02165051,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 5.2)","(0.2, 0.0, 0.0, 1.0)"
183.6836,551930.8,3,31,31,0,1,1,0,3.181091,3.070862,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.4)","(8.0, 7.4, -34.6)","(30.5, 8.1, -34.6)","(-31.4, 6.1, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02120341,0.02120341,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 5.6)","(0.2, 0.0, 0.0, 1.0)"
183.7148,551952.1,3,31,31,0,1,1,0,3.092072,3.020386,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(1.3, 7.3, -34.6)","(30.5, 8.2, -34.7)","(-31.4, 6.2, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02945782,0.02945782,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 6.0)","(0.2, 0.0, 0.0, 1.0)"
183.7148,551971.1,3,31,31,0,1,1,0,3.085373,3.107101,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(-7.0, 7.0, -34.6)","(30.5, 8.2, -34.8)","(-31.4, 6.2, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02173852,0.02173852,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 6.4)","(0.2, 0.0, 0.0, 1.0)"
183.7148,551989.2,3,31,31,0,1,1,0,3.004929,3.070541,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(-12.5, 6.8, -34.6)","(30.5, 8.2, -34.8)","(-31.4, 6.2, -34.5)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02399405,0.02399405,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 6.8)","(0.2, 0.0, 0.0, 1.0)"
183.7773,552010,3,31,31,0,1,1,0,3.012787,3.054657,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(-9.8, 6.9, -34.6)","(30.5, 8.2, -34.8)","(-31.4, 6.2, -34.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02379424,0.02379424,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 7.1)","(0.2, 0.0, 0.0, 1.0)"
183.8086,552029.4,3,31,31,0,1,1,0,3.043793,3.011841,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(-1.4, 7.2, -34.6)","(30.5, 8.2, -34.8)","(-31.4, 6.2, -34.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.01992712,0.01992712,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 7.5)","(0.2, 0.0, 0.0, 1.0)"
183.8086,552051.3,3,31,31,0,1,1,0,3.005157,2.988297,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(3.0, 7.3, -34.7)","(30.5, 8.2, -34.8)","(-31.4, 6.2, -34.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02446761,0.02446761,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 7.9)","(0.2, 0.0, 0.0, 1.0)"
183.8398,552070.4,3,31,31,0,1,1,0,3.005112,2.986786,"(0.0, 0.0)","(0.6, 0.4)","(0.5, 0.4)","(-1.0, 7.2, -34.6)","(30.5, 8.2, -34.8)","(-31.4, 6.2, -34.4)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02537505,0.02537505,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 8.3)","(0.2, 0.0, 0.0, 1.0)"
