GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
575.9023,2006126,3,31,31,0,0.7703328,0.7947081,0,3.361694,3.71344,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(6.3, 5.3, -26.8)","(30.8, 6.4, -25.5)","(-39.5, 3.2, -29.2)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 369.9)","(0.2, 0.0, 0.0, 1.0)"
575.9336,2006151,3,31,31,0,0.7720564,0.7890463,0,3.366425,3.724716,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(26.9, 6.3, -25.7)","(30.8, 6.4, -25.5)","(-39.5, 3.2, -29.2)","(-0.2, -0.1, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 370.3)","(0.2, 0.0, 0.0, 1.0)"
575.9336,2006177,3,31,31,0,0.7781698,0.7885588,0,3.371399,3.712692,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(8.7, 5.4, -26.7)","(30.8, 6.4, -25.5)","(-39.5, 3.2, -29.2)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 370.8)","(0.2, 0.0, 0.0, 1.0)"
575.9648,2006201,3,31,31,0,0.7901178,0.8017619,0,3.375763,3.714752,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-16.9, 4.2, -28.0)","(30.8, 6.5, -25.5)","(-39.5, 3.2, -29.2)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 371.2)","(0.2, 0.0, 0.0, 1.0)"
575.9961,2006225,3,31,31,0,0.774818,0.7922196,0,3.417206,3.722931,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-17.2, 4.2, -28.0)","(30.8, 6.5, -25.5)","(-39.6, 3.2, -29.2)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 371.7)","(0.2, 0.0, 0.0, 1.0)"
576.0273,2006249,3,31,31,0,0.7805718,0.7646135,0,3.433685,3.713852,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-17.3, 4.2, -28.0)","(30.8, 6.5, -25.5)","(-39.6, 3.2, -29.2)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 372.1)","(0.2, 0.0, 0.0, 1.0)"
576.0273,2006272,3,31,31,0,0.7702019,0.78464,0,3.432617,3.704956,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-17.7, 4.2, -28.0)","(30.8, 6.5, -25.5)","(-39.6, 3.2, -29.2)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 372.6)","(0.2, 0.0, 0.0, 1.0)"
576.0586,2006295,3,31,31,0,0.779572,0.8079816,0,3.41954,3.775085,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-17.9, 4.2, -28.0)","(30.8, 6.5, -25.6)","(-39.6, 3.2, -29.2)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 373.0)","(0.2, 0.0, 0.0, 1.0)"
576.0898,2006317,3,31,31,0,0.7842975,0.7838342,0,3.405762,3.775848,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-16.0, 4.3, -27.9)","(30.8, 6.5, -25.6)","(-39.6, 3.2, -29.1)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 373.4)","(0.2, 0.0, 0.0, 1.0)"
576.1211,2006343,3,31,31,0,0.7664508,0.7980418,0,3.313034,3.799103,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-15.6, 4.3, -27.9)","(30.8, 6.5, -25.6)","(-39.6, 3.2, -29.1)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 373.8)","(0.2, 0.0, 0.0, 1.0)"
576.1211,2006365,3,31,31,0,0.7744464,0.7965636,0,3.302933,3.818466,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-15.8, 4.3, -27.9)","(30.8, 6.5, -25.6)","(-39.6, 3.2, -29.1)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 374.3)","(0.2, 0.0, 0.0, 1.0)"
576.1758,2006391,3,31,31,0,0.7841868,0.7831132,0,3.302872,3.817123,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-15.6, 4.4, -27.9)","(30.8, 6.5, -25.6)","(-39.6, 3.2, -29.1)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 374.7)","(0.2, 0.0, 0.0, 1.0)"
576.1836,2006413,3,31,31,0,0.7755809,0.7824649,0,3.312225,3.814545,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-15.8, 4.3, -27.9)","(30.8, 6.5, -25.6)","(-39.5, 3.2, -29.2)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 375.1)","(0.2, 0.0, 0.0, 1.0)"
576.2148,2006436,3,31,31,0,0.7783862,0.7966799,0,3.36264,3.794739,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-13.5, 4.5, -27.9)","(30.8, 6.5, -25.6)","(-39.5, 3.2, -29.2)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.2, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 375.6)","(0.2, 0.0, 0.0, 1.0)"
576.2148,2006463,3,31,31,0,0.7789519,0.7866756,0,3.375397,3.767715,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-12.7, 4.5, -27.9)","(30.8, 6.5, -25.6)","(-39.5, 3.2, -29.2)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 376.0)","(0.2, 0.0, 0.0, 1.0)"
576.2773,2006487,3,31,31,0,0.7786196,0.7810204,0,3.381393,3.766754,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-16.3, 4.3, -28.0)","(30.8, 6.5, -25.6)","(-39.5, 3.2, -29.2)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 376.4)","(0.2, 0.0, 0.0, 1.0)"
576.2773,2006511,3,31,31,0,0.7985796,0.8110066,0,3.381393,3.779831,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-16.9, 4.3, -28.1)","(30.8, 6.5, -25.6)","(-39.5, 3.2, -29.2)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 376.8)","(0.2, 0.0, 0.0, 1.0)"
576.3086,2006533,3,31,31,0,0.8042208,0.782667,0,3.380905,3.790176,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-15.9, 4.3, -28.1)","(30.8, 6.5, -25.6)","(-39.5, 3.2, -29.3)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 377.3)","(0.2, 0.0, 0.0, 1.0)"
576.3086,2006562,3,31,31,0,0.8030187,0.8067864,0,3.399445,3.78273,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-9.7, 4.6, -27.8)","(30.8, 6.5, -25.7)","(-39.5, 3.3, -29.5)","(-0.1, 0.0, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 377.7)","(0.2, 0.0, 0.0, 1.0)"
576.3711,2006587,3,31,31,0,0.8129532,0.8123283,0,3.427185,3.803009,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(25.0, 6.2, -26.0)","(30.8, 6.5, -25.7)","(-39.5, 3.3, -29.7)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 378.1)","(0.2, 0.0, 0.0, 1.0)"
576.4023,2006612,3,31,31,0,0.8103896,0.8177734,0,3.42746,3.799072,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(27.9, 6.4, -25.8)","(30.8, 6.5, -25.7)","(-39.5, 3.3, -29.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 378.6)","(0.2, 0.0, 0.0, 1.0)"
576.4023,2006634,3,31,31,0,0.8208822,0.8198672,0,3.427872,3.767456,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(23.5, 6.2, -26.1)","(30.8, 6.5, -25.6)","(-39.5, 3.3, -29.8)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 379.0)","(0.2, 0.0, 0.0, 1.0)"
576.4336,2006661,3,31,31,0,0.8130589,0.7841771,0,3.435669,3.797409,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-3.8, 4.9, -27.7)","(30.8, 6.5, -25.6)","(-39.5, 3.4, -29.8)","(-0.1, 0.0, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 379.4)","(0.2, 0.0, 0.0, 1.0)"
576.4648,2006684,3,31,31,0,0.8091359,0.7839565,0,3.474045,3.765244,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-32.3, 3.7, -29.4)","(30.8, 6.4, -25.2)","(-39.5, 3.4, -29.8)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 379.8)","(0.2, 0.0, 0.0, 1.0)"
576.4961,2006707,3,31,31,0,0.8133799,0.7766055,0,3.46344,3.741852,"(0.0, 0.0)","(0.7, 0.3)","(0.7, 0.5)","(-39.0, 3.4, -29.8)","(30.8, 6.4, -25.2)","(-39.5, 3.4, -29.8)","(-0.1, 0.0, 1.0)","(-0.2, -0.1, 1.0)","(-0.1, 0.0, 1.0)",0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, 380.3)","(0.2, 0.0, 0.0, 1.0)"
