GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,2052836,0,25,25,0,0.4146621,1,0,-1,-1,"(0.0, 0.0)","(0.5, 0.7)","(0.4, 0.8)","(-1.0, -1.0, -1.0)","(32.4, 0.5, -31.4)","(-30.6, -0.9, -31.1)","(-1.0, -1.0, -1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",0,0.01325631,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.5, 3.8, 3.9)","(0.1, -1.0, 0.0, 0.1)"
0,2057888,3,31,31,0,1,1,0,3.801437,4.25502,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(0.3, -0.2, -30.8)","(30.1, 0.8, -30.8)","(-32.6, -1.3, -30.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.5787094,0.5787094,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.8)","(0.0, 0.0, 0.0, 1.0)"
0,2057909,3,31,31,0,1,1,0,3.80397,4.231918,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(-1.6, -0.2, -30.8)","(30.1, 0.8, -30.8)","(-32.6, -1.3, -30.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.5802788,0.5802788,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.7)","(0.0, 0.0, 0.0, 1.0)"
0,2057930,3,31,31,0,1,1,0,3.922897,4.217056,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(-2.2, -0.2, -30.8)","(30.2, 0.9, -30.8)","(-32.6, -1.3, -30.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.5887078,0.5887078,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.7)","(0.1, 0.0, 0.0, 1.0)"
0,2057952,3,31,31,0,1,1,0,3.872635,4.201233,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(-3.3, -0.3, -30.8)","(30.3, 0.9, -30.8)","(-32.6, -1.3, -30.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.5799173,0.5799173,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,2057970,3,31,31,0,1,1,0,3.914551,4.277374,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(1.5, 0.0, -30.8)","(30.3, 0.9, -30.8)","(-32.5, -1.2, -30.8)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.5815732,0.5815732,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,2057990,3,31,31,0,1,1,0,3.915253,4.118378,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(4.7, 0.1, -30.8)","(30.3, 0.9, -30.7)","(-32.5, -1.1, -30.8)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.6069436,0.6069436,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,2058010,3,31,31,0,1,1,0,3.868973,4.344315,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(2.9, 0.1, -30.7)","(30.3, 1.0, -30.7)","(-32.5, -1.1, -30.7)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.6233476,0.6233476,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.4, 0.9)",Player (UnityEngine.CharacterController),10.02496,"(1.0, 0.0, -0.2)","(0.3, 2.2, 1.5)","(0.0, 0.0, 1.9)","(0.0, 0.0, 0.0, 1.0)","(0.3, 7.2, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,2058031,3,31,31,0,1,1,0,3.939377,4.157303,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(-2.4, 0.0, -30.7)","(30.3, 1.0, -30.7)","(-32.5, -1.0, -30.7)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.6208903,0.6208903,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,2058050,3,31,31,0,1,1,0,3.74826,4.199127,"(0.0, 0.0)","(0.6, 0.6)","(0.6, 0.7)","(-1.7, 0.0, -30.7)","(30.4, 1.1, -30.7)","(-32.5, -1.0, -30.7)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)","(0.0, -0.4, 0.9)",0.6341689,0.6341689,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.3, 7.2, -6.8)","(0.1, 0.0, 0.0, 1.0)"
