GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1482859,3,31,31,0,1,1,0,4.313278,4.289948,"(0.0, 0.0)","(0.2, 0.7)","(0.2, 0.6)","(8.7, -2.6, -21.9)","(41.0, -3.2, -24.7)","(-24.4, -2.0, -19.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)",0.04190701,0.04190701,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
0,1487910,3,31,31,0,1,1,0,3.896973,3.75589,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(38.4, -0.9, -25.2)","(38.5, -0.9, -25.2)","(-26.8, -0.5, -19.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.4912408,0.4912408,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
0,1487928,3,31,31,0,1,1,0,3.895828,3.708389,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(36.4, -0.9, -25.0)","(38.5, -0.9, -25.2)","(-26.8, -0.5, -19.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.5125545,0.5125545,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
0,1487948,3,31,31,0,1,1,0,3.89743,3.720642,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(9.9, -0.7, -22.7)","(38.5, -0.9, -25.2)","(-26.8, -0.5, -19.4)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.5401736,0.5401736,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
0,1487969,3,31,31,0,1,1,0,3.918686,3.720963,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(6.5, -0.7, -22.3)","(38.5, -0.9, -25.2)","(-26.8, -0.5, -19.3)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.5556653,0.5556653,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
0,1487988,3,31,31,0,1,1,0,3.920151,3.721161,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(10.7, -0.8, -22.7)","(38.5, -0.9, -25.2)","(-26.8, -0.5, -19.3)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.56308,0.56308,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
0,1488008,3,31,31,0,1,1,0,3.92308,3.752396,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(9.3, -0.8, -22.5)","(38.5, -0.9, -25.1)","(-26.8, -0.5, -19.3)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.5729043,0.5729043,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.2)","(0.2, 0.0, 0.0, 1.0)"
0,1488027,3,31,31,0,1,1,0,3.925858,3.728989,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(-7.4, -0.7, -21.0)","(38.5, -1.0, -25.1)","(-26.8, -0.5, -19.3)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.5845467,0.5845467,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.0)","(0.2, 0.0, 0.0, 1.0)"
0,1488046,3,31,31,0,1,1,0,3.938049,3.762833,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(-10.4, -0.7, -20.7)","(38.5, -1.0, -25.0)","(-26.8, -0.6, -19.2)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.6087308,0.6087308,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.7)","(0.2, 0.0, 0.0, 1.0)"
0,1488065,3,31,31,0,1,1,0,3.94046,3.767715,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(3.3, -0.8, -21.9)","(38.6, -1.0, -25.0)","(-26.8, -0.6, -19.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.6134961,0.6134961,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.3)","(0.2, 0.0, 0.0, 1.0)"
0,1488084,3,31,31,0,1,1,0,3.939148,3.788696,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(18.4, -0.9, -23.2)","(38.6, -1.0, -25.0)","(-26.8, -0.6, -19.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.632478,0.632478,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.0)","(0.2, 0.0, 0.0, 1.0)"
0,1488105,3,31,31,0,1,1,0,3.96167,3.788483,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(15.2, -0.9, -22.9)","(38.6, -1.0, -25.0)","(-26.8, -0.6, -19.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.6312488,0.6312488,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.6)","(0.2, 0.0, 0.0, 1.0)"
0,1488128,3,31,31,0,1,1,0,3.965164,3.817398,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(6.5, -0.8, -22.1)","(38.6, -1.0, -25.0)","(-26.8, -0.6, -19.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.6352354,0.6352354,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.2)","(0.2, 0.0, 0.0, 1.0)"
0,1488150,3,31,31,0,1,1,0,3.980316,3.860184,"(0.0, 0.0)","(0.4, 0.6)","(0.3, 0.5)","(5.5, -0.8, -22.0)","(38.6, -1.0, -25.0)","(-26.8, -0.7, -19.1)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)","(-0.1, 0.1, 1.0)",0.6611288,0.6611288,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.7)","(0.2, 0.0, 0.0, 1.0)"
0,1488173,3,31,31,0,1,1,0,4.066513,3.976151,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.5)","(25.9, -1.3, -23.8)","(39.1, -1.4, -24.9)","(-26.2, -0.8, -19.7)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)","(0.0, 0.1, 1.0)",0.6497987,0.6497987,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, 0.1, 1.0)",Player (UnityEngine.CharacterController),11.79983,"(0.9, 0.0, -0.5)","(0.3, 2.6, 7.0)","(0.0, 0.0, 7.9)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -4.3)","(0.2, 0.0, 0.0, 1.0)"
