GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
127.4961,499509.7,3,31,31,0,1,1,0,4.833939,4.484161,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-0.7, 8.7, -18.1)","(32.0, 7.9, -19.4)","(-28.4, 9.4, -17.0)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.7879047,0.7879047,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 2.6)","(0.2, 0.0, 0.0, 1.0)"
127.4961,499528.2,3,31,31,0,1,1,0,4.855362,4.6091,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-4.8, 8.8, -18.0)","(32.0, 7.9, -19.5)","(-28.4, 9.4, -17.0)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8067746,0.8067746,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 3.1)","(0.2, 0.0, 0.0, 1.0)"
127.5273,499546.3,3,31,31,0,1,1,0,4.909988,4.646942,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-24.5, 9.3, -17.2)","(32.0, 7.9, -19.9)","(-28.4, 9.4, -17.0)","(0.1, 0.2, 1.0)","(0.1, 0.2, 1.0)","(0.1, 0.2, 1.0)",0.8102558,0.8102558,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 3.5)","(0.2, 0.0, 0.0, 1.0)"
127.5273,499562.9,3,31,31,0,1,1,0,4.931412,4.679031,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-28.1, 9.3, -17.1)","(32.0, 7.9, -20.0)","(-28.4, 9.3, -17.1)","(0.1, 0.2, 1.0)","(0.1, 0.2, 1.0)","(0.1, 0.2, 1.0)",0.8181205,0.8181205,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 3.9)","(0.2, 0.0, 0.0, 1.0)"
127.5273,499582.7,3,31,31,0,1,1,0,5.018936,4.679169,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-28.3, 9.3, -17.1)","(32.0, 7.9, -20.1)","(-28.4, 9.3, -17.1)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8153393,0.8153393,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 4.3)","(0.2, 0.0, 0.0, 1.0)"
127.5547,499601.8,3,31,31,0,1,1,0,5.002213,4.67923,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-27.8, 9.3, -17.1)","(32.1, 7.9, -20.1)","(-28.4, 9.3, -17.1)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8244526,0.8244526,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 4.7)","(0.2, 0.0, 0.0, 1.0)"
127.5938,499623.5,3,31,31,0,1,1,0,4.967117,4.691666,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(0.9, 8.7, -18.6)","(32.1, 7.9, -20.1)","(-28.4, 9.3, -17.2)","(0.1, 0.2, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8219802,0.8219802,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 5.1)","(0.2, 0.0, 0.0, 1.0)"
127.6211,499642.6,3,31,31,0,1,1,0,4.967026,4.696442,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(7.5, 8.5, -18.9)","(32.1, 7.9, -20.1)","(-28.4, 9.3, -17.2)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8201491,0.8201491,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.1, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),30.2085,"(0.8, -0.5, -0.4)","(-2.4, -0.4, 34.7)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, 5.5)","(0.2, 0.0, 0.0, 1.0)"
127.6211,499662.7,3,31,31,0,1,1,0,4.960556,4.690948,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(3.9, 8.5, -18.8)","(32.1, 7.9, -20.2)","(-28.4, 9.2, -17.2)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8202204,0.8202204,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 5.9)","(0.2, 0.0, 0.0, 1.0)"
127.6445,499681.1,3,31,31,0,1,1,0,4.960693,4.703598,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(6.9, 8.4, -18.9)","(32.1, 7.8, -20.2)","(-28.4, 9.2, -17.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.832988,0.832988,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.1, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),29.35537,"(0.6, -0.6, -0.6)","(-2.6, -0.4, 34.6)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, 6.3)","(0.2, 0.0, 0.0, 1.0)"
127.6836,499701.6,3,31,31,0,1,1,0,4.948975,4.720688,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(30.1, 7.9, -20.0)","(32.1, 7.8, -20.2)","(-28.5, 9.1, -16.6)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.2, 1.0)",0.8410332,0.8410332,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 6.8)","(0.2, 0.0, 0.0, 1.0)"
127.7148,499725.3,3,31,31,0,1,1,0,4.915283,4.752838,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(32.1, 7.8, -20.1)","(32.1, 7.8, -20.1)","(-28.5, 9.0, -16.5)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.8310336,0.8310336,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 7.2)","(0.2, 0.0, 0.0, 1.0)"
127.7148,499744.2,3,31,31,0,1,1,0,4.915802,4.757294,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(32.0, 7.8, -20.1)","(32.1, 7.8, -20.1)","(-28.5, 9.0, -16.5)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.834662,0.834662,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.1, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),28.25328,"(0.1, -0.8, -0.6)","(-2.9, -0.6, 34.6)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, 7.6)","(0.2, 0.0, 0.0, 1.0)"
127.7148,499763.3,3,31,31,0,1,1,0,4.87706,4.805115,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(15.9, 8.1, -19.1)","(32.1, 7.7, -20.0)","(-28.5, 9.0, -16.5)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.8377005,0.8377005,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.1, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),27.70803,"(0.3, -0.6, -0.7)","(-2.8, -0.5, 34.5)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, 8.0)","(0.2, 0.0, 0.0, 1.0)"
127.7734,499782.5,3,31,31,0,1,1,0,4.873672,4.823166,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(-10.8, 8.6, -17.6)","(32.1, 7.7, -19.9)","(-28.5, 9.0, -16.6)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.8253242,0.8253242,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.1, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),27.31039,"(0.8, -0.3, -0.6)","(-2.4, -0.2, 34.6)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, 8.4)","(0.2, 0.0, 0.0, 1.0)"
127.7773,499803.4,3,31,31,0,1,1,0,4.87677,4.815155,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(32.1, 7.7, -19.9)","(32.1, 7.7, -19.9)","(-28.4, 9.1, -17.4)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.83178,0.83178,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 8.8)","(0.2, 0.0, 0.0, 1.0)"
127.8086,499827.9,3,31,31,0,1,1,0,4.908447,4.836609,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(32.1, 7.5, -19.6)","(32.1, 7.5, -19.6)","(-28.3, 9.1, -17.5)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.8355958,0.8355958,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.1, 7.2, 9.2)","(0.2, 0.0, 0.0, 1.0)"
127.8398,499847.6,3,31,31,0,1,1,0,4.915344,4.836212,"(0.0, 0.0)","(0.5, 0.2)","(0.4, 0.2)","(31.6, 7.5, -19.6)","(32.1, 7.5, -19.6)","(-28.3, 9.1, -17.5)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)",0.8303674,0.8303674,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.1, 0.1, 1.0)",Target(Clone) (UnityEngine.CapsuleCollider),26.03269,"(0.0, -0.5, -0.8)","(-3.0, -0.4, 34.4)","(-3.0, 0.0, 35.0)","(0.0, 0.0, 0.0, 1.0)","(0.1, 7.2, 9.6)","(0.2, 0.0, 0.0, 1.0)"
