GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
536.2461,2896186,3,31,31,0,1,1,0,3.579102,3.465439,"(0.0, 0.0)","(0.5, 0.4)","(0.5, 0.5)","(-0.2, 5.4, -30.8)","(31.3, 6.2, -29.6)","(-31.4, 4.6, -31.9)","(0.2, -0.2, 0.9)","(0.2, -0.2, 1.0)","(0.2, -0.2, 0.9)",0.138096,0.138096,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 2.6, 4.0)","(0.0, -1.0, 0.1, 0.2)"
541.3086,2901239,3,31,31,0,1,1,0,4.15126,3.992523,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.7, 6.2, -30.4)","(30.2, 6.8, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03021067,0.03021067,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.092007,"(0.0, 0.0, -1.0)","(0.0, 1.1, -0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -8.0)","(0.2, 0.0, 0.0, 1.0)"
541.3398,2901260,3,31,31,0,1,1,0,4.164719,3.993576,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.7, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.0376185,0.0376185,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.016068,"(0.0, 0.0, -1.0)","(0.0, 1.1, -0.4)","(0.0, 0.0, 0.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.9)","(0.2, 0.0, 0.0, 1.0)"
541.3398,2901277,3,31,31,0,1,1,0,4.189011,4.013397,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.6, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03209059,0.03209059,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.581006,"(0.0, 0.0, -1.0)","(0.0, 0.8, 0.2)","(0.0, 0.0, 1.0)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.8)","(0.2, 0.0, 0.0, 1.0)"
541.3711,2901297,3,31,31,0,1,1,0,4.191391,4.031189,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.4, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03296331,0.03296331,0,0,0,0,True,"(0.0, 0.0, 0.0)","(0.0, -0.2, 1.0)",Player (UnityEngine.CharacterController),9.96917,"(0.0, -0.1, -1.0)","(0.0, 0.6, 0.7)","(0.0, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)","(0.0, 6.0, -7.7)","(0.2, 0.0, 0.0, 1.0)"
541.3711,2901316,3,31,31,0,1,1,0,4.216217,4.042648,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.3, 6.2, -30.3)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03498905,0.03498905,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.5)","(0.2, 0.0, 0.0, 1.0)"
541.4023,2901336,3,31,31,0,1,1,0,4.215652,4.063156,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.7, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03633568,0.03633568,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.3)","(0.2, 0.0, 0.0, 1.0)"
541.4336,2901359,3,31,31,0,1,1,0,4.222412,4.06781,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.8, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03679513,0.03679513,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -7.1)","(0.2, 0.0, 0.0, 1.0)"
541.4336,2901376,3,31,31,0,1,1,0,4.228302,4.081375,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.7, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03229461,0.03229461,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.8)","(0.2, 0.0, 0.0, 1.0)"
541.4648,2901393,3,31,31,0,1,1,0,4.238174,4.085403,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.8, 6.2, -30.4)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.02999592,0.02999592,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.5)","(0.2, 0.0, 0.0, 1.0)"
541.4688,2901413,3,31,31,0,1,1,0,4.237762,4.08548,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-0.5, 6.2, -30.3)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03365226,0.03365226,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -6.2)","(0.2, 0.0, 0.0, 1.0)"
541.4961,2901434,3,31,31,0,1,1,0,4.238144,4.088684,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(0.4, 6.2, -30.2)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -31.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.04318087,0.04318087,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.8)","(0.2, 0.0, 0.0, 1.0)"
541.4961,2901456,3,31,31,0,1,1,0,4.268753,4.089081,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(1.1, 6.2, -30.2)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -31.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.04442412,0.04442412,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.5)","(0.2, 0.0, 0.0, 1.0)"
541.4961,2901479,3,31,31,0,1,1,0,4.270538,4.106781,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-0.4, 6.2, -30.3)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -31.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03646956,0.03646956,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -5.1)","(0.2, 0.0, 0.0, 1.0)"
541.5586,2901501,3,31,31,0,1,1,0,4.27771,4.108109,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-1.8, 6.2, -30.3)","(30.2, 6.9, -28.7)","(-32.5, 5.5, -31.9)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.04139274,0.04139274,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.7)","(0.2, 0.0, 0.0, 1.0)"
541.5898,2901524,3,31,31,0,1,1,0,4.241165,4.084076,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.4)","(-5.4, 6.1, -30.5)","(30.1, 6.9, -28.5)","(-32.5, 5.5, -32.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)","(0.0, -0.2, 1.0)",0.03469872,0.03469872,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 6.0, -4.2)","(0.2, 0.0, 0.0, 1.0)"
