GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,169591.9,3,31,31,0,1,1,0,2.503174,2.591583,"(0.0, 0.0)","(0.6, 0.5)","(0.5, 0.5)","(2.2, 4.9, -34.5)","(32.2, 5.6, -35.8)","(-30.3, 4.2, -33.2)","(-0.4, -0.3, 0.9)","(-0.4, -0.3, 0.9)","(-0.4, -0.3, 0.9)",0.08550607,0.08550607,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.2, 3.8, 3.7)","(0.0, -1.0, 0.0, 0.2)"
0,174632.8,3,31,31,0,1,1,0,2.639694,2.586975,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(3.9, 5.2, -34.0)","(34.1, 6.1, -35.7)","(-28.4, 4.2, -32.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.4026882,0.4026882,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.6)","(0.0, 0.0, 0.0, 1.0)"
0,174651.7,3,31,31,0,1,1,0,2.652664,2.582443,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(3.4, 5.2, -34.0)","(34.1, 6.1, -35.7)","(-28.4, 4.2, -32.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.399291,0.399291,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.6)","(0.0, 0.0, 0.0, 1.0)"
0,174671.6,3,31,31,0,1,1,0,2.663361,2.586594,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(2.9, 5.2, -33.9)","(34.1, 6.1, -35.7)","(-28.4, 4.2, -32.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3935784,0.3935784,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.0, 0.0, 0.0, 1.0)"
0,174689.6,3,31,31,0,1,1,0,2.6633,2.595993,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(2.8, 5.2, -33.9)","(34.1, 6.1, -35.7)","(-28.4, 4.2, -32.1)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.4045932,0.4045932,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.0, 0.0, 0.0, 1.0)"
0,174710,3,31,31,0,1,1,0,2.69899,2.701935,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(19.4, 5.7, -34.8)","(34.1, 6.1, -35.7)","(-28.5, 4.1, -31.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.1, -0.1, 1.0)",0.3876238,0.3876238,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.0, 0.0, 0.0, 1.0)"
0,174730.4,3,31,31,0,1,1,0,2.703918,2.712067,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(28.7, 6.0, -35.6)","(34.0, 6.2, -35.9)","(-28.5, 4.4, -32.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3683524,0.3683524,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.3)","(0.0, 0.0, 0.0, 1.0)"
0,174749.4,3,31,31,0,1,1,0,2.752518,2.72171,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(33.6, 6.1, -35.7)","(34.0, 6.1, -35.7)","(-28.5, 4.4, -32.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3497435,0.3497435,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.0, 0.0, 0.0, 1.0)"
0,174768.5,3,31,31,0,1,1,0,2.728745,2.699036,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(33.5, 6.1, -35.7)","(34.0, 6.1, -35.7)","(-28.5, 4.4, -32.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3629667,0.3629667,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.1)","(0.0, 0.0, 0.0, 1.0)"
0,174786.3,3,31,31,0,1,1,0,2.728546,2.686569,"(0.0, 0.0)","(0.4, 0.4)","(0.4, 0.5)","(28.9, 6.0, -35.4)","(34.0, 6.1, -35.7)","(-28.5, 4.4, -32.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3639004,0.3639004,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.0, 0.0, 0.0, 1.0)"
