GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1900414,3,31,31,0,0.9780398,0.8339289,0,2.698349,2.530701,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.6)","(-1.1, 4.4, -35.2)","(30.9, 5.1, -32.9)","(-31.5, 3.8, -37.5)","(0.3, -0.3, 0.9)","(0.3, -0.2, 0.9)","(0.3, -0.3, 0.9)",0,0,0,0,0,0,True,"(0.0, 0.0, 0.0)","(-0.3, -0.3, 0.9)",Player (UnityEngine.CharacterController),3.657263,"(0.0, 0.0, 1.0)","(0.0, 2.5, 0.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0, 1.0)","(-0.3, 3.8, 3.8)","(0.0, -1.0, 0.1, 0.1)"
0,1905473,3,31,31,0,1,1,0,2.824387,2.708878,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(0.2, 4.6, -33.4)","(29.2, 5.2, -31.2)","(-33.5, 3.9, -36.0)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)",0.7085292,0.7085292,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,1905492,3,31,31,0,1,1,0,2.850998,2.676941,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(24.2, 5.2, -31.5)","(29.2, 5.3, -31.2)","(-33.5, 3.9, -35.6)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7107286,0.7107286,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,1905513,3,31,31,0,1,1,0,2.816986,2.584549,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(25.0, 5.3, -31.8)","(29.2, 5.4, -31.5)","(-33.4, 4.1, -36.0)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6977655,0.6977655,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,1905534,3,31,31,0,1,1,0,2.846024,2.60614,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(11.2, 5.0, -32.8)","(29.2, 5.4, -31.5)","(-33.4, 4.1, -36.0)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6857259,0.6857259,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,1905554,3,31,31,0,1,1,0,2.796371,2.617203,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(2.9, 4.9, -33.4)","(29.2, 5.4, -31.5)","(-33.4, 4.1, -36.0)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6875304,0.6875304,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,1905573,3,31,31,0,1,1,0,2.789459,2.611557,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(1.7, 4.8, -33.5)","(29.3, 5.4, -31.5)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6974767,0.6974767,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,1905592,3,31,31,0,1,1,0,2.78418,2.611679,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-6.1, 4.7, -34.0)","(29.3, 5.4, -31.5)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7139559,0.7139559,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.2)","(0.1, 0.0, 0.0, 1.0)"
0,1905612,3,31,31,0,1,1,0,2.782669,2.611359,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-5.9, 4.7, -34.0)","(29.3, 5.5, -31.6)","(-33.4, 4.1, -36.0)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7015132,0.7015132,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,1905633,3,31,31,0,1,1,0,2.784958,2.605972,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-6.0, 4.7, -34.0)","(29.3, 5.5, -31.6)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7050929,0.7050929,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.9)","(0.1, 0.0, 0.0, 1.0)"
0,1905653,3,31,31,0,1,1,0,2.787445,2.625687,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-5.1, 4.7, -34.0)","(29.3, 5.5, -31.6)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7050549,0.7050549,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.7)","(0.1, 0.0, 0.0, 1.0)"
0,1905675,3,31,31,0,1,1,0,2.792007,2.625717,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-6.7, 4.7, -34.1)","(29.3, 5.5, -31.7)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6984507,0.6984507,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.5)","(0.1, 0.0, 0.0, 1.0)"
0,1905695,3,31,31,0,1,1,0,2.794708,2.651993,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-8.7, 4.6, -34.2)","(29.3, 5.5, -31.7)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7089956,0.7089956,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.4)","(0.1, 0.0, 0.0, 1.0)"
0,1905717,3,31,31,0,1,1,0,2.806824,2.658295,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-3.1, 4.8, -33.8)","(29.3, 5.5, -31.7)","(-33.4, 4.1, -35.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.7100762,0.7100762,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.2)","(0.1, 0.0, 0.0, 1.0)"
0,1905738,3,31,31,0,1,1,0,2.816849,2.659668,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(4.4, 4.9, -33.3)","(29.3, 5.5, -31.7)","(-33.4, 4.0, -35.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6977525,0.6977525,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.0)","(0.1, 0.0, 0.0, 1.0)"
0,1905760,3,31,31,0,1,1,0,2.818481,2.669754,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(24.1, 5.4, -32.0)","(29.3, 5.5, -31.7)","(-33.5, 4.0, -35.5)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6911597,0.6911597,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.8)","(0.1, 0.0, 0.0, 1.0)"
0,1905783,3,31,31,0,1,1,0,2.745865,2.739532,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(23.5, 5.5, -32.4)","(29.3, 5.7, -32.1)","(-33.4, 4.1, -36.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6942332,0.6942332,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.5)","(0.1, 0.0, 0.0, 1.0)"
0,1905805,3,31,31,0,1,1,0,2.791077,2.760284,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-13.9, 4.6, -34.6)","(29.3, 5.7, -32.0)","(-33.3, 4.2, -35.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6666284,0.6666284,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.3)","(0.1, 0.0, 0.0, 1.0)"
0,1905827,3,31,31,0,1,1,0,2.769775,2.690994,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-25.9, 4.4, -35.4)","(29.3, 5.7, -32.1)","(-33.3, 4.2, -35.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6663305,0.6663305,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.1)","(0.1, 0.0, 0.0, 1.0)"
0,1905850,3,31,31,0,1,1,0,2.802109,2.772186,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-16.5, 4.6, -34.8)","(29.3, 5.7, -32.0)","(-33.3, 4.2, -35.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6727868,0.6727868,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.8)","(0.1, 0.0, 0.0, 1.0)"
0,1905871,3,31,31,0,1,1,0,2.795639,2.763443,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(3.6, 5.1, -33.6)","(29.3, 5.7, -32.0)","(-33.3, 4.2, -35.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6594704,0.6594704,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.6)","(0.1, 0.0, 0.0, 1.0)"
0,1905893,3,31,31,0,1,1,0,2.791336,2.712646,"(0.0, 0.0)","(0.6, 0.4)","(0.6, 0.5)","(-1.9, 4.9, -33.9)","(29.3, 5.7, -32.0)","(-33.3, 4.2, -35.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)",0.6627272,0.6627272,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -4.4)","(0.1, 0.0, 0.0, 1.0)"
