GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection,LeftEyeWide,RightEyeWide,LeftEyeSqeeze,RightEyeSqeeze,LeftEyeFrown,RightEyeFrown,FocusStatus,RayOriginal,RayDirection,Collider,Distance,Normal,Point,Transform.position,Transform.rotation,Camera.position,Camera.rotation
0,1938809,3,31,31,0,1,1,0,3.784576,3.482758,"(0.0, 0.0)","(0.4, 0.6)","(0.4, 0.5)","(-0.5, 1.2, -27.0)","(36.3, 0.4, -30.9)","(-26.2, 1.8, -24.3)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)",0.2489603,0.2489603,0,0,0,0,False,0,0,0,0,0,0,0,0,"(-0.3, 3.7, 3.7)","(0.0, -1.0, 0.0, 0.2)"
0,1943862,3,31,31,0,1,1,0,3.493088,3.17746,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.5)","(12.4, 0.9, -28.0)","(37.0, 0.3, -30.7)","(-25.5, 1.8, -23.9)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)",0.3108909,0.3108909,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.6)","(0.1, 0.0, 0.0, 1.0)"
0,1943883,3,31,31,0,1,1,0,3.389664,3.043213,"(0.0, 0.0)","(0.3, 0.6)","(0.3, 0.5)","(36.1, 0.3, -30.9)","(36.7, 0.3, -31.0)","(-25.7, 1.6, -23.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3100693,0.3100693,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.5)","(0.1, 0.0, 0.0, 1.0)"
0,1943902,3,31,31,0,1,1,0,3.457001,3.102005,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(35.5, 0.1, -30.5)","(36.6, 0.1, -30.6)","(-25.7, 1.5, -23.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3243407,0.3243407,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.4)","(0.1, 0.0, 0.0, 1.0)"
0,1943924,3,31,31,0,1,1,0,3.392944,3.053345,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(9.2, 0.7, -27.6)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2953907,0.2953907,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.3)","(0.1, 0.0, 0.0, 1.0)"
0,1943947,3,31,31,0,1,1,0,3.381119,3.106918,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-10.6, 1.1, -25.3)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3144749,0.3144749,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.1)","(0.1, 0.0, 0.0, 1.0)"
0,1943967,3,31,31,0,1,1,0,3.417084,3.107819,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(2.4, 0.9, -26.8)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.3027391,0.3027391,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -7.0)","(0.1, 0.0, 0.0, 1.0)"
0,1943987,3,31,31,0,1,1,0,3.415924,3.112808,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(3.5, 0.8, -27.0)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2649881,0.2649881,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.7)","(0.1, 0.0, 0.0, 1.0)"
0,1944007,3,31,31,0,1,1,0,3.42334,3.116791,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-2.2, 1.0, -26.3)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.6)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2800125,0.2800125,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.5)","(0.1, 0.0, 0.0, 1.0)"
0,1944029,3,31,31,0,1,1,0,3.438812,3.120834,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-3.3, 1.0, -26.2)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.260666,0.260666,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.2)","(0.1, 0.0, 0.0, 1.0)"
0,1944050,3,31,31,0,1,1,0,3.4711,3.135864,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-3.6, 1.0, -26.2)","(36.7, 0.1, -30.7)","(-25.8, 1.5, -23.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2502923,0.2502923,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -6.0)","(0.1, 0.0, 0.0, 1.0)"
0,1944068,3,31,31,0,1,1,0,3.498657,3.124146,"(0.0, 0.0)","(0.3, 0.6)","(0.4, 0.5)","(-7.2, 1.1, -25.7)","(36.7, 0.1, -30.5)","(-25.8, 1.5, -23.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)",0.2477242,0.2477242,0,0,0,0,False,0,0,0,0,0,0,0,0,"(0.0, 7.1, -5.7)","(0.1, 0.0, 0.0, 1.0)"
